advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Roberta Metsola		406824526101449	Facebook	55_64	55-64	MT	Malta	470	1	1040305	317715	11094	396
Alfred Sant	Alfred Sant	537789116260209	Facebook	55_64	55-64	MT	Malta	103	1	713205	264837	3293	378
Josef Caruana		166617437361908	Facebook	55_64	55-64	MT	Malta	67	1	595438	182060	2584	278
David Casa	David Casa	193035580892638	Facebook	55_64	55-64	MT	Malta	89	1	554969	147495	2057	158
Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	55_64	55-64	MT	Malta	114	1	500241	150073	2152	112
Joe Sammut		433245190070343	Facebook	55_64	55-64	MT	Malta	80	1	464518	171167	2376	200
Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	55_64	55-64	MT	Malta	115	1	321211	71763	2686	0
Partit Nazzjonalista	Partit Nazzjonalista	159249234115841	Facebook	55_64	55-64	MT	Malta	14	1	316423	136805	1000	271
Adrian Delia	Partit Nazzjonalista	1442808799090985	Facebook	55_64	55-64	MT	Malta	25	1	238650	83236	1197	188
PD Martin Cauchi Inglott		181379916072401	Facebook	55_64	55-64	MT	Malta	47	1	236093	81375	1389	71
Frank Psaila		458318884361628	Facebook	55_64	55-64	MT	Malta	75	1	234140	63419	1787	20
Alex Agius Saliba	Alex Agius Saliba	656955664383156	Facebook	55_64	55-64	MT	Malta	38	1	210800	96940	1391	156
David Stellini	David Stellini	1911257335785088	Facebook	55_64	55-64	MT	Malta	9	1	143591	64395	410	66
Lorna Vassallo	Lorna Vassallo	690417757823946	Facebook	55_64	55-64	MT	Malta	12	1	84077	26205	269	11
Miriam Dalli	Miriam Dalli	277980849002904	Facebook	55_64	55-64	MT	Malta	22	1	78395	22469	404	16
Ian Borg	Ian Borg	151496594943131	Facebook	55_64	55-64	MT	Malta	5	1	71844	30156	90	0
Michael Briguglio	Michael Briguglio	1040577706078198	Facebook	55_64	55-64	MT	Malta	68	1	66752	15402	1574	0
Roselyn Borg Knight	Roselyn Borg	446487702156732	Facebook	55_64	55-64	MT	Malta	52	1	60143	21975	821	0
Live Communications for MEP Elections May 2019		962042630582450	Facebook	55_64	55-64	MT	Malta	20	1	53168	18234	338	0
Josianne Cutajar		337620233111013	Facebook	55_64	55-64	MT	Malta	12	1	47507	10026	213	0
Noel Cassar		290329184871610	Facebook	55_64	55-64	MT	Malta	6	1	43511	9079	96	0
Lovin Malta	Lovin Malta	1700937210129433	Facebook	55_64	55-64	MT	Malta	6	1	43130	15755	100	9
James Grech		1050376408471129	Facebook	55_64	55-64	MT	Malta	12	1	35070	7389	138	0
MaltaGov		735396419870282	Facebook	55_64	55-64	MT	Malta	1	1	34011	17005	84	17
Dr. Anthony Buttigieg	Buttigieg Anthony Emanuel	410157219370162	Facebook	55_64	55-64	MT	Malta	8	1	33479	12750	226	0
