advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Alfred Sant	Alfred Sant	537789116260209	Facebook	35_44	35-44	MT	Malta	104	1	1031708	401883	4286	566
Roberta Metsola		406824526101449	Facebook	35_44	35-44	MT	Malta	471	1	929561	290971	9867	407
David Casa	David Casa	193035580892638	Facebook	35_44	35-44	MT	Malta	88	1	745146	206057	2349	137
Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	35_44	35-44	MT	Malta	114	1	627984	196000	2654	177
Partit Nazzjonalista	Partit Nazzjonalista	159249234115841	Facebook	35_44	35-44	MT	Malta	15	1	503963	220185	1437	398
Josef Caruana		166617437361908	Facebook	35_44	35-44	MT	Malta	67	1	467610	150749	2033	237
Joe Sammut		433245190070343	Facebook	35_44	35-44	MT	Malta	81	1	457666	181869	2172	238
European Parliament		178362315106	Facebook	35_44	35-44	MT	Malta	24	1	394406	172528	1283	195
Adrian Delia	Partit Nazzjonalista	1442808799090985	Facebook	35_44	35-44	MT	Malta	24	1	328185	122488	1238	195
Alex Agius Saliba	Alex Agius Saliba	656955664383156	Facebook	35_44	35-44	MT	Malta	42	1	315031	141483	1963	230
Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	35_44	35-44	MT	Malta	109	1	228063	52694	1893	0
Frank Psaila		458318884361628	Facebook	35_44	35-44	MT	Malta	76	1	181708	47641	1426	18
PD Martin Cauchi Inglott		181379916072401	Facebook	35_44	35-44	MT	Malta	50	1	177031	58557	934	50
David Stellini	David Stellini	1911257335785088	Facebook	35_44	35-44	MT	Malta	10	1	174441	78153	544	91
Kialo		729627343834501	Facebook	35_44	35-44	MT	Malta	352	1	113602	47322	631	144
Miriam Dalli	Miriam Dalli	277980849002904	Facebook	35_44	35-44	MT	Malta	22	1	113495	30069	520	16
Lorna Vassallo	Lorna Vassallo	690417757823946	Facebook	35_44	35-44	MT	Malta	12	1	102458	35332	295	21
Ian Borg	Ian Borg	151496594943131	Facebook	35_44	35-44	MT	Malta	5	1	83575	35541	103	0
Michael Briguglio	Michael Briguglio	1040577706078198	Facebook	35_44	35-44	MT	Malta	83	1	74859	20138	1640	0
Live Communications for MEP Elections May 2019		962042630582450	Facebook	35_44	35-44	MT	Malta	20	1	65337	19970	340	0
Noel Cassar		290329184871610	Facebook	35_44	35-44	MT	Malta	6	1	61318	13140	144	0
Roselyn Borg Knight	Roselyn Borg	446487702156732	Facebook	35_44	35-44	MT	Malta	52	1	59858	20048	839	0
Lovin Malta	Lovin Malta	1700937210129433	Facebook	35_44	35-44	MT	Malta	6	1	57221	23407	138	16
