advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Jobbik Magyarországért Mozgalom	Jobbik Magyarországért Mozgalom	287770891404	Facebook	rm1	Last month	HU	Hungary	55	1	22350947	10472000	52650	23390
Fidesz	Fidesz	9844779306	Facebook	rm1	Last month	HU	Hungary	79	1	15301919	7189999	48753	23865
Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	rm1	Last month	HU	Hungary	222	1	11198704	4266527	21170	7502
Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	rm1	Last month	HU	Hungary	52	1	10588252	4603514	8524	2938
LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	rm1	Last month	HU	Hungary	72	1	9646245	4141125	8130	2341
Nemzeti Televízió	Alfahír Hírportál	164061553749320	Facebook	rm1	Last month	HU	Hungary	95	1	9116906	3805000	23234	9061
MSZP	MSZP	115388925185513	Facebook	rm1	Last month	HU	Hungary	94	1	6640858	2585588	10598	4053
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	rm1	Last month	HU	Hungary	62	1	6075162	2456844	12111	4285
European Parliament		178362315106	Facebook	rm1	Last month	HU	Hungary	13	1	5302232	2479990	15270	7228
Gyöngyösi Márton	Országgyűlés Hivatala Jobbik Frakció	781030738624077	Facebook	rm1	Last month	HU	Hungary	23	1	3849312	1629667	6856	3082
Vágó Gábor	LMP - Lehet Más a Politika	453253875264	Facebook	rm1	Last month	HU	Hungary	28	1	2609860	1121952	4456	1383
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	rm1	Last month	HU	Hungary	31	1	2370239	849853	4115	934
Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	rm1	Last month	HU	Hungary	47	1	2150591	708920	7411	2466
Mi Hazánk Mozgalom	Mi Hazánk Mozgalom	620030171664750	Facebook	rm1	Last month	HU	Hungary	24	1	2097315	842063	3926	1227
Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	rm1	Last month	HU	Hungary	28	1	1947450	708494	3396	790
Jakab Péter	Országgyűlés Hivatala Jobbik Frakció	781150971947219	Facebook	rm1	Last month	HU	Hungary	13	1	1715170	633036	2863	1046
European Greens		141366725876424	Facebook	rm1	Last month	HU	Hungary	15	1	1650282	731244	5920	1519
Ökopolisz Alapítvány	Ökopolisz Alapítvány	244669668913278	Facebook	rm1	Last month	HU	Hungary	13	1	1595635	767826	4321	2068
Ujhelyi István dr.	MSZP	734217673259088	Facebook	rm1	Last month	HU	Hungary	29	1	1575074	644176	3851	1439
Bana Tibor	Országgyűlés Hivatala Jobbik Frakció	184890488198962	Facebook	rm1	Last month	HU	Hungary	30	1	1423967	530998	1778	701
PestiSracok.hu	PestiSrácok.hu	264517713636590	Facebook	rm1	Last month	HU	Hungary	28	1	1420972	350000	4212	945
Dúró Dóra	Sipos 	191946490841225	Facebook	rm1	Last month	HU	Hungary	15	1	1409781	599958	3357	1237
Ádám Kósa Mep	Adam Kosa, Member of the European Parliament	237088069704442	Facebook	rm1	Last month	HU	Hungary	9	1	1400527	596213	3066	1276
Demeter Márta	LMP - Lehet Más a Politika	1372750529476614	Facebook	rm1	Last month	HU	Hungary	19	1	1345951	554994	2137	613
Dr. Molnár Csaba	Demokratikus Koalíció	306318386058001	Facebook	rm1	Last month	HU	Hungary	25	1	1093309	264666	2912	616
