advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Valdis Dombrovskis	Valdis Dombrovskis	984665731564266	Facebook	m35_44	male (35-44)	LV	Latvia	141	1	280167	63712	2199	0
Jaunā konservatīvā partija	Jaunā konservatīvā partija	595950207185585	Facebook	m35_44	male (35-44)	LV	Latvia	12	1	201043	76209	715	108
European Parliament		178362315106	Facebook	m35_44	male (35-44)	LV	Latvia	15	1	197444	84715	1451	282
Roberts Zīle		508959865842254	Facebook	m35_44	male (35-44)	LV	Latvia	19	1	178051	71930	501	69
Jaunā Vienotība	Partiju apvienība “Jaunā Vienotība”	164326166970895	Facebook	m35_44	male (35-44)	LV	Latvia	33	1	136145	52728	315	19
Ijabs Ivars		345347539390006	Facebook	m35_44	male (35-44)	LV	Latvia	9	1	131245	59514	369	65
Mamikins.lv	Andrejs Mamikins	587293021433280	Facebook	m35_44	male (35-44)	LV	Latvia	9	1	89578	28169	280	34
Eiropas Parlaments Latvijā	Eiropas Parlaments Latvijā	380325297593	Facebook	m35_44	male (35-44)	LV	Latvia	22	1	86192	30541	362	39
Kialo		729627343834501	Facebook	m35_44	male (35-44)	LV	Latvia	343	1	68723	27904	438	108
Inese Ikstena Eiropas Parlamenta deputāta kandidāte		2214339072152669	Facebook	m35_44	male (35-44)	LV	Latvia	20	1	66079	17939	306	28
Attīstībai / Par	partiju apvienība "Attīstībai/Par!"	634097313600056	Facebook	m35_44	male (35-44)	LV	Latvia	8	1	58462	25417	234	39
Русский союз Латвии	Latvijas Krievu savienība	545693602214498	Facebook	m35_44	male (35-44)	LV	Latvia	4	1	56441	24473	217	40
Ansis Pūpols	Ansis Pūpols	534110743707105	Facebook	m35_44	male (35-44)	LV	Latvia	11	1	55907	21738	264	33
Aleksejs Loskutovs		541229793055345	Facebook	m35_44	male (35-44)	LV	Latvia	27	1	52056	11507	227	6
Andis Kudors	Jaunā konservatīvā partija	378991322688846	Facebook	m35_44	male (35-44)	LV	Latvia	5	1	45465	9093	376	71
European Greens		141366725876424	Facebook	m35_44	male (35-44)	LV	Latvia	28	1	40616	18743	150	30
PROGRESĪVIE		184096511636333	Facebook	m35_44	male (35-44)	LV	Latvia	9	1	35966	14874	77	7
Krišjānis Feldmans	Jaunā konservatīvā partija	731540813660862	Facebook	m35_44	male (35-44)	LV	Latvia	4	1	28347	5669	60	0
Jānis Grasbergs	Jānis Grasbergs	329580341010027	Facebook	m35_44	male (35-44)	LV	Latvia	5	1	25060	9717	106	13
Rihards Kols	Rihards Kols	960297957323800	Facebook	m35_44	male (35-44)	LV	Latvia	5	1	17918	4929	83	0
Dmitrijs Golubevs	Dmitrijs Golubevs	603479506715383	Facebook	m35_44	male (35-44)	LV	Latvia	5	1	16967	5471	100	14
Inese Vaidere	Vaidere Inese	779811265442970	Facebook	m35_44	male (35-44)	LV	Latvia	4	1	14832	3118	53	5
LViedvesmo		1948718882070549	Facebook	m35_44	male (35-44)	LV	Latvia	2	1	12057	2411	23	0
Mocek		150722025287146	Facebook	m35_44	male (35-44)	LV	Latvia	1	1	11952	2390	21	0
Sandis Riekstiņš	Jaunā konservatīvā partija	1893097087626986	Facebook	m35_44	male (35-44)	LV	Latvia	1	1	11502	2300	22	0
Karina Sprūde		2080083472307278	Facebook	m35_44	male (35-44)	LV	Latvia	2	1	11239	2247	47	0
Nacionālā apvienība		118130241644848	Facebook	m35_44	male (35-44)	LV	Latvia	1	1	10884	5442	54	10
PPA "Latviešu Nacionālisti"		335814573629639	Facebook	m35_44	male (35-44)	LV	Latvia	1	1	9011	1802	17	0
Sandra Kalniete		363128980541199	Facebook	m35_44	male (35-44)	LV	Latvia	2	1	7535	1507	14	0
Gatis Eglītis	Jaunā konservatīvā partija	203733280310341	Facebook	m35_44	male (35-44)	LV	Latvia	3	1	6560	1530	72	10
Latvijas Republikas Tieslietu ministrija		2132812093618251	Facebook	m35_44	male (35-44)	LV	Latvia	1	1	6039	1207	11	0
Agnese Villere Eiropas Parlamenta kandidāte	Jaunā konservatīvā partija	1086674038184163	Facebook	m35_44	male (35-44)	LV	Latvia	1	1	5858	1171	11	0
Greens/EFA in the European Parliament		150527751674751	Facebook	m35_44	male (35-44)	LV	Latvia	19	1	5313	2224	5	1
Швеция		1001119573268082	Facebook	m35_44	male (35-44)	LV	Latvia	2	1	5166	2510	2	0
Armands Krauze		1404923176410685	Facebook	m35_44	male (35-44)	LV	Latvia	3	1	5147	1029	19	0
Centrālā vēlēšanu komisija		236758520084700	Facebook	m35_44	male (35-44)	LV	Latvia	1	1	5086	1017	10	0
VoteWatch Europe		355087424564148	Facebook	m35_44	male (35-44)	LV	Latvia	6	1	4325	1825	8	3
Uldis Šalajevs - PRO		1684812314943573	Facebook	m35_44	male (35-44)	LV	Latvia	1	1	4227	845	8	0
Eiropas Komisijas pārstāvniecība Latvijā	Eiropas Komisijas pārstāvniecība Latvijā	185497885323119	Facebook	m35_44	male (35-44)	LV	Latvia	4	1	3977	908	19	0
Jaunā konservatīvā partija - Kurzeme		515829431874969	Facebook	m35_44	male (35-44)	LV	Latvia	1	1	3913	782	7	0
Māris Graudiņš		265541270533404	Facebook	m35_44	male (35-44)	LV	Latvia	1	1	3869	773	7	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	m35_44	male (35-44)	LV	Latvia	51	1	3790	1754	7	2
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	m35_44	male (35-44)	LV	Latvia	12	1	2751	1108	4	0
Finanšu ministrija	Latvijas Republikas Finanšu ministrija	524714174238878	Facebook	m35_44	male (35-44)	LV	Latvia	1	1	2605	521	5	0
Eiropas Savienības māja	Eiropas Savienības māja	169709889752394	Facebook	m35_44	male (35-44)	LV	Latvia	1	1	2597	1299	2	0
Guardian Weekly		64525551258	Facebook	m35_44	male (35-44)	LV	Latvia	6	1	2393	924	3	0
NATO Strategic Communications Centre of Excellence		1456516717932002	Facebook	m35_44	male (35-44)	LV	Latvia	1	1	2351	1175	2	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	m35_44	male (35-44)	LV	Latvia	53	1	2248	965	11	2
BBC News Russian		190992343324	Facebook	m35_44	male (35-44)	LV	Latvia	1	1	2052	410	4	0
Arte		656089814494677	Facebook	m35_44	male (35-44)	LV	Latvia	6	1	1954	895	4	0
АТОН		269320383095938	Facebook	m35_44	male (35-44)	LV	Latvia	2	1	1898	949	12	2
Press.lv		1554765974735742	Facebook	m35_44	male (35-44)	LV	Latvia	2	1	1858	371	32	0
Зга Невидимая		350038819057090	Facebook	m35_44	male (35-44)	LV	Latvia	2	1	1810	311	56	0
LawlessLatvia		401371383212395	Facebook	m35_44	male (35-44)	LV	Latvia	1	1	1495	747	14	0
Dana Reizniece-Ozola		2050464598316895	Facebook	m35_44	male (35-44)	LV	Latvia	2	1	1394	621	24	0
Latvian Transatlantic organisation		145481184414	Facebook	m35_44	male (35-44)	LV	Latvia	3	1	1084	416	13	0
Jevgeņijs Koroļs - Евгений Король		602735946907699	Facebook	m35_44	male (35-44)	LV	Latvia	2	1	1057	211	20	0
Minority SafePack		532492010145546	Facebook	m35_44	male (35-44)	LV	Latvia	7	1	996	209	3	0
Легион информационной обороны		759570777707924	Facebook	m35_44	male (35-44)	LV	Latvia	1	1	952	190	1	0
Roberts Putnis		114358009257511	Facebook	m35_44	male (35-44)	LV	Latvia	2	1	950	410	11	0
«Белсат» по-русски		1520423234895880	Facebook	m35_44	male (35-44)	LV	Latvia	1	1	941	188	1	0
KGB Banker		1647036102256424	Facebook	m35_44	male (35-44)	LV	Latvia	2	1	937	249	16	0
Latvian Institute of International Affairs		106505309437949	Facebook	m35_44	male (35-44)	LV	Latvia	1	1	907	453	8	0
