advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	spend_code_filter	spend_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
VoteWatch Europe		355087424564148	Facebook	100_1k	100 - 1k	LV	Latvia	4	1	48980	20416	103	41
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	100_1k	100 - 1k	LV	Latvia	21	1	46500	21882	66	26
Greens/EFA in the European Parliament		150527751674751	Facebook	100_1k	100 - 1k	LV	Latvia	9	1	42671	18572	47	14
Guardian Weekly		64525551258	Facebook	100_1k	100 - 1k	LV	Latvia	8	1	18034	7238	26	5
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	100_1k	100 - 1k	LV	Latvia	32	1	13434	6141	62	17
Arte		656089814494677	Facebook	100_1k	100 - 1k	LV	Latvia	2	1	11446	5723	28	5
EPP - European People's Party		48034275355	Facebook	100_1k	100 - 1k	LV	Latvia	2	1	10817	4755	23	8
European Commission		107898832590939	Facebook	100_1k	100 - 1k	LV	Latvia	3	1	9292	4646	11	4
Cecilia Malmström		258966159416	Facebook	100_1k	100 - 1k	LV	Latvia	1	1	8347	3339	16	8
Прибыльные известия		563621860696849	Facebook	100_1k	100 - 1k	LV	Latvia	1	1	7894	1578	70	14
Create.Refresh	Create.Refresh	1736881926615141	Facebook	100_1k	100 - 1k	LV	Latvia	4	1	7538	3729	21	4
Erasmus Student Network		25226723130	Facebook	100_1k	100 - 1k	LV	Latvia	2	1	7478	3739	4	0
АТОН		269320383095938	Facebook	100_1k	100 - 1k	LV	Latvia	2	1	7363	3681	50	10
European Youth Event		919232861444360	Facebook	100_1k	100 - 1k	LV	Latvia	5	1	7224	3049	16	5
Game of Sultans		185311195624361	Facebook	100_1k	100 - 1k	LV	Latvia	4	1	7186	2924	70	14
European Youth		130456876990360	Facebook	100_1k	100 - 1k	LV	Latvia	2	1	6717	3358	20	4
Wholesome Culture		1664959567149320	Facebook	100_1k	100 - 1k	LV	Latvia	2	1	6697	2839	11	2
Council of the European Union		147547541961576	Facebook	100_1k	100 - 1k	LV	Latvia	3	1	5461	2730	20	4
DRH Lindersvold		512374155442078	Facebook	100_1k	100 - 1k	LV	Latvia	1	1	5092	2546	17	3
EPP Group in the European Parliament		291699857688	Facebook	100_1k	100 - 1k	LV	Latvia	1	1	4733	1893	4	0
MmosWorld		1262271977168621	Facebook	100_1k	100 - 1k	LV	Latvia	1	1	3457	1729	2	0
I Hate Bernie Sanders		105344429817836	Facebook	100_1k	100 - 1k	LV	Latvia	2	1	3448	1724	23	4
Lingokids		497983453648415	Facebook	100_1k	100 - 1k	LV	Latvia	2	1	3069	1534	1	0
BBC News Russian		190992343324	Facebook	100_1k	100 - 1k	LV	Latvia	1	1	3012	602	6	0
Verv		560545637307176	Facebook	100_1k	100 - 1k	LV	Latvia	1	1	2685	1343	2	1
FontBundles.net		1653056048283270	Facebook	100_1k	100 - 1k	LV	Latvia	2	1	2670	1335	15	3
Center for European Integration Studies (ZEI)		144159745724379	Facebook	100_1k	100 - 1k	LV	Latvia	1	1	2632	1316	2	1
eToro		193863317737	Facebook	100_1k	100 - 1k	LV	Latvia	10	1	2216	952	4	1
Europeana.eu		10261403667	Facebook	100_1k	100 - 1k	LV	Latvia	1	1	2015	806	2	0
Huawei Europe		1709278142683543	Facebook	100_1k	100 - 1k	LV	Latvia	1	1	1977	989	0	0
Guardian B2B		452752128144314	Facebook	100_1k	100 - 1k	LV	Latvia	1	1	1559	779	4	0
Give A Vote		2186129244970085	Facebook	100_1k	100 - 1k	LV	Latvia	1	1	1382	553	1	0
Orbex		1415953441956155	Facebook	100_1k	100 - 1k	LV	Latvia	1	1	1219	243	10	2
Matthew Hussey		525275707491504	Facebook	100_1k	100 - 1k	LV	Latvia	5	1	1205	497	9	2
Européens Sans Frontières		668031516635463	Facebook	100_1k	100 - 1k	LV	Latvia	4	1	829	363	1	0
Solar Impulse		187539851277198	Facebook	100_1k	100 - 1k	LV	Latvia	2	1	807	323	0	0
Конгрессно-Выставочная Компания «Империя»		203407713030445	Facebook	100_1k	100 - 1k	LV	Latvia	2	1	753	337	6	1
Tuxy		870667836405958	Facebook	100_1k	100 - 1k	LV	Latvia	3	1	637	265	2	0
Humble Household		1746853745395190	Facebook	100_1k	100 - 1k	LV	Latvia	2	1	573	135	5	1
Save the Refugees		1931458237163388	Facebook	100_1k	100 - 1k	LV	Latvia	1	1	543	217	0	0
East Meet East		565982140109779	Facebook	100_1k	100 - 1k	LV	Latvia	1	1	522	261	1	0
LIKE APP		272972103180159	Facebook	100_1k	100 - 1k	LV	Latvia	1	1	517	206	0	0
World Bank		153371894688575	Facebook	100_1k	100 - 1k	LV	Latvia	4	1	516	256	1	0
Collision Conf		205093963028353	Facebook	100_1k	100 - 1k	LV	Latvia	2	1	396	79	3	0
Mark Laguë Fine Art		292045894985614	Facebook	100_1k	100 - 1k	LV	Latvia	1	1	379	75	2	0
I Love Crowdfunding Projects		112683756154005	Facebook	100_1k	100 - 1k	LV	Latvia	5	1	373	105	2	0
Le Monde		14892757589	Facebook	100_1k	100 - 1k	LV	Latvia	6	1	373	140	0	0
Ozan Yanar		730847103593100	Facebook	100_1k	100 - 1k	LV	Latvia	1	1	341	68	3	0
MasterClass		687589164666184	Facebook	100_1k	100 - 1k	LV	Latvia	2	1	332	166	1	0
Sacramento Kings		96222644025	Facebook	100_1k	100 - 1k	LV	Latvia	27	1	326	156	0	0
Gaia		182073298490036	Facebook	100_1k	100 - 1k	LV	Latvia	2	1	313	141	2	0
Stagg Music (official)		166644226724554	Facebook	100_1k	100 - 1k	LV	Latvia	1	1	308	154	0	0
Feminist Apparel		147698828729567	Facebook	100_1k	100 - 1k	LV	Latvia	4	1	294	135	1	0
Открытые медиа. Инфометр		1246107138782307	Facebook	100_1k	100 - 1k	LV	Latvia	1	1	290	145	0	0
Mint		1586969654915532	Facebook	100_1k	100 - 1k	LV	Latvia	1	1	288	57	0	0
Avon Worldwide		216741958412414	Facebook	100_1k	100 - 1k	LV	Latvia	1	1	285	142	0	0
Miapetra Kumpula-Natri		922311201130062	Facebook	100_1k	100 - 1k	LV	Latvia	1	1	267	53	2	0
GUE/NGL		164355333623231	Facebook	100_1k	100 - 1k	LV	Latvia	2	1	259	109	1	0
ALDE Group – Liberals and Democrats in the European Parliament		123910440019	Facebook	100_1k	100 - 1k	LV	Latvia	1	1	246	123	1	0
Petra De Sutter		372776579930604	Facebook	100_1k	100 - 1k	LV	Latvia	1	1	235	117	1	0
Dean Graziosi		17457692073	Facebook	100_1k	100 - 1k	LV	Latvia	1	1	206	103	0	0
Kiwi.com		334822256561481	Facebook	100_1k	100 - 1k	LV	Latvia	1	1	181	36	1	0
BonneGueule		140324089470	Facebook	100_1k	100 - 1k	LV	Latvia	2	1	172	86	0	0
γυρίζουμε		278308089460720	Facebook	100_1k	100 - 1k	LV	Latvia	3	1	158	68	0	0
RSM MBA		110428762358678	Facebook	100_1k	100 - 1k	LV	Latvia	1	1	158	63	0	0
ADF International		382186268590822	Facebook	100_1k	100 - 1k	LV	Latvia	1	1	142	57	0	0
YOGA BURN		146316959083110	Facebook	100_1k	100 - 1k	LV	Latvia	4	1	140	28	1	0
Get The Trolls Out		858018134275978	Facebook	100_1k	100 - 1k	LV	Latvia	1	1	128	64	0	0
SuperBee Wax Wraps		207082576296571	Facebook	100_1k	100 - 1k	LV	Latvia	2	1	124	42	2	0
Gadgets Hype		373386893086224	Facebook	100_1k	100 - 1k	LV	Latvia	1	1	118	23	1	0
Women, War & Peace | PBS	Peace is Loud	208504065850908	Facebook	100_1k	100 - 1k	LV	Latvia	1	1	111	56	0	0
European Action Week Against Racism		1224138274394269	Facebook	100_1k	100 - 1k	LV	Latvia	1	1	109	21	0	0
The Bamboo Brush Society		1152885191422950	Facebook	100_1k	100 - 1k	LV	Latvia	3	1	102	45	0	0
Melba Culp		902971599738051	Facebook	100_1k	100 - 1k	LV	Latvia	1	1	95	47	0	0
Greenpeace Polska		32104614789	Facebook	100_1k	100 - 1k	LV	Latvia	9	1	95	45	0	0
Milaap		315603771494	Facebook	100_1k	100 - 1k	LV	Latvia	5	1	76	29	0	0
Vegas Live Community		1024725667661429	Facebook	100_1k	100 - 1k	LV	Latvia	1	1	66	33	2	0
EVERFX		279931699028690	Facebook	100_1k	100 - 1k	LV	Latvia	1	1	63	31	0	0
Wasabi -Learn Japanese Online-		1520460718232403	Facebook	100_1k	100 - 1k	LV	Latvia	3	1	52	24	0	0
Columbia University in the City of New York		102471088936	Facebook	100_1k	100 - 1k	LV	Latvia	1	1	51	20	0	0
Veganuary		170911309781648	Facebook	100_1k	100 - 1k	LV	Latvia	8	1	50	13	0	0
CanadaVisa.com - Campbell Cohen Canadian Immigration Law Firm		104102576882	Facebook	100_1k	100 - 1k	LV	Latvia	1	1	47	18	0	0
ZAFUL		916028728426822	Facebook	100_1k	100 - 1k	LV	Latvia	1	1	46	23	0	0
SV4IE		2246467545588430	Facebook	100_1k	100 - 1k	LV	Latvia	1	1	44	22	0	0
European Commission - Development & Cooperation - EuropeAid		287842647957979	Facebook	100_1k	100 - 1k	LV	Latvia	1	1	43	22	0	0
Equilibre des énergies		154645694605913	Facebook	100_1k	100 - 1k	LV	Latvia	1	1	38	7	0	0
Andreas Schieder	SPÖ	290881691011354	Facebook	100_1k	100 - 1k	LV	Latvia	2	1	35	7	0	0
Lisa's Law Solicitors	Lisa's Law Solicitors	739722549392872	Facebook	100_1k	100 - 1k	LV	Latvia	5	1	33	10	0	0
Gazeta Wyborcza		63563473556	Facebook	100_1k	100 - 1k	LV	Latvia	2	1	31	6	0	0
NewsMavens		145218379355757	Facebook	100_1k	100 - 1k	LV	Latvia	1	1	30	6	0	0
Scholarships for International Students		143550215717842	Facebook	100_1k	100 - 1k	LV	Latvia	1	1	29	14	0	0
Culture Concepts		2014883275418790	Facebook	100_1k	100 - 1k	LV	Latvia	2	1	28	14	1	0
Rose tshirt		317160435809415	Facebook	100_1k	100 - 1k	LV	Latvia	1	1	26	5	0	0
Index in English		1969401936694372	Facebook	100_1k	100 - 1k	LV	Latvia	1	1	25	5	0	0
Uni- Presse		432468573435743	Facebook	100_1k	100 - 1k	LV	Latvia	1	1	25	12	0	0
ScribersHive		722350287934296	Facebook	100_1k	100 - 1k	LV	Latvia	1	1	25	12	0	0
Delphinus		20411877802	Facebook	100_1k	100 - 1k	LV	Latvia	3	1	25	12	0	0
CreativeLive		114420101917147	Facebook	100_1k	100 - 1k	LV	Latvia	1	1	24	4	0	0
Last Stop Brexit		820489154977103	Facebook	100_1k	100 - 1k	LV	Latvia	1	1	23	4	0	0
Beddr		710673582448543	Facebook	100_1k	100 - 1k	LV	Latvia	1	1	23	4	0	0
Trending Today		311683089314196	Facebook	100_1k	100 - 1k	LV	Latvia	1	1	23	11	1	0
Il Primato Nazionale	Il Primato Nazionale	587689174620699	Facebook	100_1k	100 - 1k	LV	Latvia	1	1	22	11	0	0
Journal des Français à l'étranger		1193690844094654	Facebook	100_1k	100 - 1k	LV	Latvia	2	1	22	11	0	0
Riddle		382170295326783	Facebook	100_1k	100 - 1k	LV	Latvia	1	1	19	9	0	0
Sumatran Orangutan Society (SOS)	Sumatran Orangutan Society	352804059518	Facebook	100_1k	100 - 1k	LV	Latvia	1	1	19	3	0	0
Stonewall		18933990398	Facebook	100_1k	100 - 1k	LV	Latvia	2	1	18	3	0	0
5Pillars	5 Pillars	490858150969676	Facebook	100_1k	100 - 1k	LV	Latvia	1	1	18	9	0	0
国际特赦组织中文 Amnesty International Chinese		570175473079180	Facebook	100_1k	100 - 1k	LV	Latvia	1	1	16	8	0	0
Flora & Fauna		303798486465804	Facebook	100_1k	100 - 1k	LV	Latvia	1	1	14	7	0	0
TRT World		1559901027613381	Facebook	100_1k	100 - 1k	LV	Latvia	2	1	13	6	0	0
Break The Machine Ltd		455248978191768	Facebook	100_1k	100 - 1k	LV	Latvia	1	1	13	6	0	0
Mailman	Jamie Stanley	107431219296437	Facebook	100_1k	100 - 1k	LV	Latvia	1	1	13	6	0	0
The Libra Group	The Libra Group	729927510371645	Facebook	100_1k	100 - 1k	LV	Latvia	1	1	12	0	1	0
Banque mondiale		155174084508744	Facebook	100_1k	100 - 1k	LV	Latvia	2	1	11	5	0	0
Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	100_1k	100 - 1k	LV	Latvia	3	1	10	3	0	0
Alpine Garden Society		239451772739772	Facebook	100_1k	100 - 1k	LV	Latvia	1	1	9	4	0	0
Our Better World		287195427978924	Facebook	100_1k	100 - 1k	LV	Latvia	1	1	9	4	0	0
Modius Health		1350510308330159	Facebook	100_1k	100 - 1k	LV	Latvia	2	1	9	4	0	0
Tom Lantos Institute		201089673289502	Facebook	100_1k	100 - 1k	LV	Latvia	1	1	9	1	0	0
OWTE Oil Limited		813090985707060	Facebook	100_1k	100 - 1k	LV	Latvia	2	1	8	1	0	0
Òmnium Cultural		161916260510295	Facebook	100_1k	100 - 1k	LV	Latvia	3	1	8	3	0	0
Matt Wilson		247888188644456	Facebook	100_1k	100 - 1k	LV	Latvia	7	1	8	2	0	0
United States Holocaust Memorial Museum	the United States Holocaust Memorial Museum 	34362997676	Facebook	100_1k	100 - 1k	LV	Latvia	1	1	8	1	0	0
Helping Hands for Underprivileged Schools		354530518737402	Facebook	100_1k	100 - 1k	LV	Latvia	1	1	7	1	0	0
Diem25.official		1556873704634276	Facebook	100_1k	100 - 1k	LV	Latvia	1	1	7	1	0	0
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	100_1k	100 - 1k	LV	Latvia	1	1	6	1	0	0
Wasabi Technologies Inc.		1909620995946675	Facebook	100_1k	100 - 1k	LV	Latvia	1	1	6	3	0	0
THTC - The Hemp Trading Company		30239959348	Facebook	100_1k	100 - 1k	LV	Latvia	4	1	6	1	0	0
USR Diaspora	USR Diaspora	1793510380925494	Facebook	100_1k	100 - 1k	LV	Latvia	1	1	6	3	0	0
Ambassador of Islam		2121543634600149	Facebook	100_1k	100 - 1k	LV	Latvia	1	1	6	1	0	0
Master Magnets Ltd		315842291798657	Facebook	100_1k	100 - 1k	LV	Latvia	1	1	6	1	0	0
Roposo - TV By The People		574950735891850	Facebook	100_1k	100 - 1k	LV	Latvia	1	1	6	3	0	0
Pirate Parties International		152709151422154	Facebook	100_1k	100 - 1k	LV	Latvia	1	1	5	2	0	0
Joel Erway		248070895357097	Facebook	100_1k	100 - 1k	LV	Latvia	1	1	5	2	0	0
Assets For Life		1536572196655036	Facebook	100_1k	100 - 1k	LV	Latvia	2	1	5	1	0	0
مفوضية اللاجئين		188842724507690	Facebook	100_1k	100 - 1k	LV	Latvia	1	1	4	0	0	0
Matthias Mazur		578694572243499	Facebook	100_1k	100 - 1k	LV	Latvia	1	1	4	0	0	0
African Union USA		507866149701811	Facebook	100_1k	100 - 1k	LV	Latvia	2	1	4	2	0	0
Prizeo		378378255568881	Facebook	100_1k	100 - 1k	LV	Latvia	1	1	4	0	0	0
Mary Kay Global		877398905678278	Facebook	100_1k	100 - 1k	LV	Latvia	1	1	4	0	0	0
Socialter		121693529673	Facebook	100_1k	100 - 1k	LV	Latvia	1	1	3	0	0	0
CEO Standard		511296119250139	Facebook	100_1k	100 - 1k	LV	Latvia	1	1	3	1	0	0
Nikkei Asian Review		204862942932993	Facebook	100_1k	100 - 1k	LV	Latvia	1	1	3	0	0	0
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	100_1k	100 - 1k	LV	Latvia	4	1	2	0	0	0
Hippie Souls - Amzitee		350097562443914	Facebook	100_1k	100 - 1k	LV	Latvia	1	1	2	0	0	0
ShoppingCLIQUE.com		280684809266835	Facebook	100_1k	100 - 1k	LV	Latvia	1	1	2	0	0	0
Professor  Alberto Testa	Alberto Testa	1899667790263172	Facebook	100_1k	100 - 1k	LV	Latvia	1	1	1	0	0	0
♤♧BOTCHY♧♤		353439831803607	Facebook	100_1k	100 - 1k	LV	Latvia	1	1	1	0	0	0
The Muslim Vibe		307180642770277	Facebook	100_1k	100 - 1k	LV	Latvia	1	1	1	0	0	0
עו"ד ציון אמיר		292685258075575	Facebook	100_1k	100 - 1k	LV	Latvia	1	1	1	0	0	0
LANG		300117257365907	Facebook	100_1k	100 - 1k	LV	Latvia	1	1	1	0	0	0
SISTERAY		339421886151497	Facebook	100_1k	100 - 1k	LV	Latvia	1	1	1	0	0	0
Rajiv Malhotra		137726233047389	Facebook	100_1k	100 - 1k	LV	Latvia	1	1	1	0	0	0
Petroleum Economist		119472418123001	Facebook	100_1k	100 - 1k	LV	Latvia	1	1	1	0	0	0
Comme Avant		816074091903635	Facebook	100_1k	100 - 1k	LV	Latvia	1	1	1	0	0	0
Wefail.art		151397582449049	Facebook	100_1k	100 - 1k	LV	Latvia	1	1	0	0	0	0
Responses to the NZ Mosque attacks		2259704507429425	Facebook	100_1k	100 - 1k	LV	Latvia	2	1	0	0	0	0
Middle East Monitor	Middle East Monitor	152879306925	Facebook	100_1k	100 - 1k	LV	Latvia	1	1	0	0	0	0
Minfo		163564217762927	Facebook	100_1k	100 - 1k	LV	Latvia	1	1	0	0	0	0
FT Content Solutions		1220981994590364	Facebook	100_1k	100 - 1k	LV	Latvia	1	1	0	0	0	0
Drapers		16353661166	Facebook	100_1k	100 - 1k	LV	Latvia	1	1	0	0	0	0
CS Global Partners		227134147453528	Facebook	100_1k	100 - 1k	LV	Latvia	1	1	0	0	0	0
The New Arab	The New Arab	1426949024217365	Facebook	100_1k	100 - 1k	LV	Latvia	2	1	0	0	0	0
Alain Elkann Interviews		636915803053282	Facebook	100_1k	100 - 1k	LV	Latvia	1	1	0	0	0	0
Global Cause	Mediaplanet	312250336311238	Facebook	100_1k	100 - 1k	LV	Latvia	1	1	0	0	0	0
Knight Frank		131827336864671	Facebook	100_1k	100 - 1k	LV	Latvia	1	1	0	0	0	0
Nature Index		145327659223282	Facebook	100_1k	100 - 1k	LV	Latvia	2	1	0	0	0	0
Sailing On A Dream	Sailing On A Dream	142467223232348	Facebook	100_1k	100 - 1k	LV	Latvia	1	1	0	0	0	0
Harry Singha		35219798715	Facebook	100_1k	100 - 1k	LV	Latvia	1	1	0	0	0	0
