advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Marius Bodea	Marius Bodea	1514760912172050	Facebook	iasi_county	Iași County	RO	Romania	3	1	14997	3000	62	0
Alianța 2020 USR PLUS	Alianța 2020 USR PLUS	621574984950400	Facebook	iasi_county	Iași County	RO	Romania	5	1	2618	1091	6	1
European Parliament	European Parliament	178362315106	Facebook	iasi_county	Iași County	RO	Romania	1	1	640	256	1	0
Romania #nuepsd	Future Innovation	293215748279337	Facebook	iasi_county	Iași County	RO	Romania	1	1	548	219	0	0
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	iasi_county	Iași County	RO	Romania	2	1	440	220	0	0
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	iasi_county	Iași County	RO	Romania	3	1	323	147	0	0
Gregoriana Tudoran	Tudoran Gregoriana Carmen	1985293741779690	Facebook	iasi_county	Iași County	RO	Romania	2	1	301	59	0	0
Dreapta Liberală - DL	Dreapta Liberala	1881461575305499	Facebook	iasi_county	Iași County	RO	Romania	5	1	251	49	0	0
Greenpeace Romania	Greenpeace Romania	291132089193	Facebook	iasi_county	Iași County	RO	Romania	10	1	217	38	1	0
Nicu Ștefănuță	Uniunea Salvați România - USR	279454772645662	Facebook	iasi_county	Iași County	RO	Romania	2	1	182	91	0	0
Parlamentul European, Biroul de Informare în Romania	Parlamentul European, Biroul de Informare în Romania	138896782840976	Facebook	iasi_county	Iași County	RO	Romania	2	1	166	64	0	0
ALDE BACĂU - Partidul Alianța Liberalilor și Democraților	Partidul Alianța Liberalilor și Democraților - ALDE	535445976897124	Facebook	iasi_county	Iași County	RO	Romania	1	1	126	63	1	0
Viorel Catarama	Dreapta Liberala	795022763862618	Facebook	iasi_county	Iași County	RO	Romania	2	1	107	21	0	0
Dacian Cioloş	PLUS	107543802616247	Facebook	iasi_county	Iași County	RO	Romania	1	1	90	18	0	0
European Commission	European Commission	107898832590939	Facebook	iasi_county	Iași County	RO	Romania	2	1	78	39	0	0
Cristian Ghinea	Uniunea Salvați România	269505079808785	Facebook	iasi_county	Iași County	RO	Romania	2	1	77	34	0	0
Virgil Popescu	POPESCU VIRGIL-DANIEL	1641765056062575	Facebook	iasi_county	Iași County	RO	Romania	1	1	69	13	0	0
Partidul Mișcarea Populară	Amerisoft	581911828514783	Facebook	iasi_county	Iași County	RO	Romania	1	1	62	12	0	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	iasi_county	Iași County	RO	Romania	2	1	43	15	0	0
Mihai Goţiu	Uniunea Salvați România	602280189818804	Facebook	iasi_county	Iași County	RO	Romania	1	1	17	8	0	0
Raluca Amariei	USR Sibiu	183087692172986	Facebook	iasi_county	Iași County	RO	Romania	1	1	11	5	0	0
Iulian Lorincz	Uniunea Salvați România - USR	924354934394338	Facebook	iasi_county	Iași County	RO	Romania	1	1	9	1	0	0
MH TIMES	MINCULEASA CLAUDIU-NICOLAE	559977200816313	Facebook	iasi_county	Iași County	RO	Romania	2	1	8	1	0	0
Socioblog.ro	ZODIAN ALEXANDRU-SERBAN	815735411826201	Facebook	iasi_county	Iași County	RO	Romania	1	1	5	1	0	0
Norica Nicolai	Increase Digital	121265151226126	Facebook	iasi_county	Iași County	RO	Romania	1	1	4	0	0	0
Cristian Bușoi	Rus Alexandra	112332998808842	Facebook	iasi_county	Iași County	RO	Romania	1	1	4	0	0	0
Corina Cretu	Corina Cretu	200813406761691	Facebook	iasi_county	Iași County	RO	Romania	1	1	4	0	0	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	iasi_county	Iași County	RO	Romania	2	1	2	0	0	0
Erdélyi magyarok Orbán Viktor mellett	Erdélyi magyarok Orbán Viktor mellett	1537537942983268	Facebook	iasi_county	Iași County	RO	Romania	2	1	0	0	0	0
RMDSZ	RMDSZ	102601499822802	Facebook	iasi_county	Iași County	RO	Romania	2	1	0	0	0	0
Kelemen Hunor	RMDSZ	175293925828191	Facebook	iasi_county	Iași County	RO	Romania	1	1	0	0	0	0
Legyen ELÉG	Legyen Elég	1500893963467932	Facebook	iasi_county	Iași County	RO	Romania	2	1	0	0	0	0
Todoran Adrian	Deputat Adrian Todoran	378450619599004	Facebook	iasi_county	Iași County	RO	Romania	1	1	0	0	0	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	iasi_county	Iași County	RO	Romania	1	1	0	0	0	0
Kárpát-medencei Magyar Összefogás	Kárpát-medencei Magyar Összefogás	221361328752151	Facebook	iasi_county	Iași County	RO	Romania	1	1	0	0	0	0
