advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Alianța 2020 USR PLUS	Alianța 2020 USR PLUS	621574984950400	Facebook	suceava_county	Suceava County	RO	Romania	4	1	1416	643	2	0
Gregoriana Tudoran	Tudoran Gregoriana Carmen	1985293741779690	Facebook	suceava_county	Suceava County	RO	Romania	2	1	822	164	0	0
Romania #nuepsd	Future Innovation	293215748279337	Facebook	suceava_county	Suceava County	RO	Romania	1	1	817	326	0	0
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	suceava_county	Suceava County	RO	Romania	2	1	501	250	0	0
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	suceava_county	Suceava County	RO	Romania	3	1	444	202	0	0
European Parliament	European Parliament	178362315106	Facebook	suceava_county	Suceava County	RO	Romania	1	1	441	176	0	0
Dreapta Liberală - DL	Dreapta Liberala	1881461575305499	Facebook	suceava_county	Suceava County	RO	Romania	5	1	289	57	0	0
Parlamentul European, Biroul de Informare în Romania	Parlamentul European, Biroul de Informare în Romania	138896782840976	Facebook	suceava_county	Suceava County	RO	Romania	2	1	235	96	0	0
Nicu Ștefănuță	Uniunea Salvați România - USR	279454772645662	Facebook	suceava_county	Suceava County	RO	Romania	2	1	177	88	0	0
Cristian Ghinea	Uniunea Salvați România	269505079808785	Facebook	suceava_county	Suceava County	RO	Romania	2	1	167	81	0	0
Viorel Catarama	Dreapta Liberala	795022763862618	Facebook	suceava_county	Suceava County	RO	Romania	2	1	150	30	0	0
Partidul Mișcarea Populară	Amerisoft	581911828514783	Facebook	suceava_county	Suceava County	RO	Romania	1	1	142	28	0	0
ALDE BACĂU - Partidul Alianța Liberalilor și Democraților	Partidul Alianța Liberalilor și Democraților - ALDE	535445976897124	Facebook	suceava_county	Suceava County	RO	Romania	1	1	131	65	1	0
Greenpeace Romania	Greenpeace Romania	291132089193	Facebook	suceava_county	Suceava County	RO	Romania	10	1	70	12	0	0
Virgil Popescu	POPESCU VIRGIL-DANIEL	1641765056062575	Facebook	suceava_county	Suceava County	RO	Romania	1	1	66	13	0	0
Dacian Cioloş	PLUS	107543802616247	Facebook	suceava_county	Suceava County	RO	Romania	1	1	44	8	0	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	suceava_county	Suceava County	RO	Romania	2	1	35	9	0	0
Todoran Adrian	Deputat Adrian Todoran	378450619599004	Facebook	suceava_county	Suceava County	RO	Romania	1	1	18	3	0	0
Mihai Goţiu	Uniunea Salvați România	602280189818804	Facebook	suceava_county	Suceava County	RO	Romania	1	1	14	7	0	0
European Commission	European Commission	107898832590939	Facebook	suceava_county	Suceava County	RO	Romania	2	1	13	6	0	0
MH TIMES	MINCULEASA CLAUDIU-NICOLAE	559977200816313	Facebook	suceava_county	Suceava County	RO	Romania	2	1	13	2	0	0
Socioblog.ro	ZODIAN ALEXANDRU-SERBAN	815735411826201	Facebook	suceava_county	Suceava County	RO	Romania	1	1	10	2	0	0
Raluca Amariei	USR Sibiu	183087692172986	Facebook	suceava_county	Suceava County	RO	Romania	1	1	10	5	0	0
Cristian Bușoi	Rus Alexandra	112332998808842	Facebook	suceava_county	Suceava County	RO	Romania	1	1	6	1	0	0
Corina Cretu	Corina Cretu	200813406761691	Facebook	suceava_county	Suceava County	RO	Romania	1	1	5	1	0	0
