advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Giorgos Patoulis	Georgios Patoulis	668804566601196	Facebook	d128	2019-05-08	EL	Greece	46	1	1355858	611946	4553	789
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	d128	2019-05-08	EL	Greece	17	1	899669	371532	1245	199
Kyriakos Mitsotakis		34848567724	Facebook	d128	2019-05-08	EL	Greece	5	1	482957	199847	748	149
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	d128	2019-05-08	EL	Greece	19	1	249062	73314	1165	49
INBOX	New Digital Media	369693523475596	Facebook	d128	2019-05-08	EL	Greece	5	1	230643	90426	331	33
Παύλος Ελευθεριάδης		768996799785550	Facebook	d128	2019-05-08	EL	Greece	3	1	218222	109111	232	99
Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	d128	2019-05-08	EL	Greece	21	1	212721	61473	1281	0
Δημήτρης Καιρίδης-Dimitris Kairidis	Dimitrios Kairidis	165710610795923	Facebook	d128	2019-05-08	EL	Greece	18	1	208469	67595	460	12
Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	d128	2019-05-08	EL	Greece	12	1	194907	85873	424	80
Κίνημα Αλλαγής	Κίνημα Αλλαγής	504891253213373	Facebook	d128	2019-05-08	EL	Greece	3	1	183229	89473	297	102
Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	d128	2019-05-08	EL	Greece	2	1	179031	72861	228	45
Παπαστράτος		1925659984382187	Facebook	d128	2019-05-08	EL	Greece	1	1	166585	83292	166	83
Σταυρινούδη Μαρία	Maria Stavrinoudi	797036483652723	Facebook	d128	2019-05-08	EL	Greece	4	1	159905	34981	395	0
Μαρία Σπυράκη		657782574275153	Facebook	d128	2019-05-08	EL	Greece	3	1	129700	47393	197	19
Γιώργος Χατζημάρκος	Γιώργος Χατζημάρκος	2128150737398149	Facebook	d128	2019-05-08	EL	Greece	13	1	108208	34452	370	16
Ζωή Κωνσταντοπούλου - Zoe Konstantopoulou	Πλεύση Ελευθερίας	1489639131352219	Facebook	d128	2019-05-08	EL	Greece	15	1	106831	25292	232	0
Γιώργος Νικητιάδης	Georgios Nikitiadis	412207436231536	Facebook	d128	2019-05-08	EL	Greece	4	1	104125	48314	357	66
Θεσσαλική press	Θεσσαλική press	191778310934706	Facebook	d128	2019-05-08	EL	Greece	3	1	100831	20166	214	0
George Kyrtsos - Γιώργος Κύρτσος	DigitalWise Agency 	1413834448867079	Facebook	d128	2019-05-08	EL	Greece	12	1	92832	31705	376	23
Στέλιος Κυμπουρόπουλος	Στέλιος Κυμπουρόπουλος	323456224972682	Facebook	d128	2019-05-08	EL	Greece	14	1	82935	24178	177	5
Σπύρος Ριζόπουλος	Spyridon Rizopoulos	2127727860849871	Facebook	d128	2019-05-08	EL	Greece	12	1	79446	20029	224	0
Νίκος Ανδρουλάκης	Νίκος Ανδρουλάκης	216089191899991	Facebook	d128	2019-05-08	EL	Greece	5	1	78259	26147	260	34
Eva Kaili	Eva Kaili	13721812367	Facebook	d128	2019-05-08	EL	Greece	7	1	76894	30585	329	55
Δημήτρης Παπαδημούλης	Dimitrios Papadimoulis	528797520505550	Facebook	d128	2019-05-08	EL	Greece	3	1	72892	20823	394	62
Κουρουμπλής Παναγιώτης/Kouroumplis Panagiotis		248244001876102	Facebook	d128	2019-05-08	EL	Greece	2	1	69133	34567	190	33
