advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Kyriakos Mitsotakis		34848567724	Facebook	45_54	45-54	EL	Greece	97	1	3458284	1486384	7703	1588
Giorgos Patoulis	Georgios Patoulis	668804566601196	Facebook	45_54	45-54	EL	Greece	131	1	2750299	1109797	11064	2206
Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	45_54	45-54	EL	Greece	225	1	2437827	872765	10096	1153
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	45_54	45-54	EL	Greece	66	1	2164839	894510	4872	785
Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	45_54	45-54	EL	Greece	55	1	1715152	752109	4400	872
European Parliament		178362315106	Facebook	45_54	45-54	EL	Greece	37	1	1448554	704097	6675	1357
Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	45_54	45-54	EL	Greece	130	1	1379226	480344	6575	1009
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	45_54	45-54	EL	Greece	173	1	1195310	358265	4237	138
Δημήτρης Καιρίδης-Dimitris Kairidis	Dimitrios Kairidis	165710610795923	Facebook	45_54	45-54	EL	Greece	201	1	1143325	334421	7774	68
INBOX	New Digital Media	369693523475596	Facebook	45_54	45-54	EL	Greece	55	1	1136603	475791	1547	116
Nikos Papandreou	Nikos Papandreou	2245032148843299	Facebook	45_54	45-54	EL	Greece	81	1	831146	261626	3517	253
Μανώλης Κεφαλογιάννης / Manolis Kefalogiannis		51638783172	Facebook	45_54	45-54	EL	Greece	85	1	814980	177113	2071	0
Γιώργος Χατζημάρκος	Γιώργος Χατζημάρκος	2128150737398149	Facebook	45_54	45-54	EL	Greece	93	1	690884	194945	2062	101
Ioannis Vardakastanis	Ioannis Vardakastanis	195643347979465	Facebook	45_54	45-54	EL	Greece	92	1	610516	234736	2489	169
Greenpeace Greece	Greenpeace Greece	31324524225	Facebook	45_54	45-54	EL	Greece	39	1	587459	235549	1488	227
Kialo		729627343834501	Facebook	45_54	45-54	EL	Greece	335	1	538783	225128	2757	664
Κατερινα Μαρκου	Pulse and Opinion S.A.	832766380123763	Facebook	45_54	45-54	EL	Greece	21	1	524700	216609	749	70
Μαρία Σπυράκη		657782574275153	Facebook	45_54	45-54	EL	Greece	41	1	499913	170265	1287	41
Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής	Επαμεινωνδας Μαριας	337788662974718	Facebook	45_54	45-54	EL	Greece	23	1	463665	195915	939	101
George Kyrtsos - Γιώργος Κύρτσος	DigitalWise Agency 	1413834448867079	Facebook	45_54	45-54	EL	Greece	53	1	421194	127965	1557	65
Στέλιος Κυμπουρόπουλος	Στέλιος Κυμπουρόπουλος	323456224972682	Facebook	45_54	45-54	EL	Greece	56	1	409777	118424	1353	17
Δημήτρης Παπαδημούλης	Dimitrios Papadimoulis	528797520505550	Facebook	45_54	45-54	EL	Greece	16	1	392355	153524	1547	254
Σπύρος Ριζόπουλος	Spyridon Rizopoulos	2127727860849871	Facebook	45_54	45-54	EL	Greece	60	1	390543	96214	1352	0
Eva Kaili	Eva Kaili	13721812367	Facebook	45_54	45-54	EL	Greece	17	1	342618	124997	1725	277
Βασιλική Λαζαράκου	Βασιλική Λαζαράκου 	443842809693601	Facebook	45_54	45-54	EL	Greece	14	1	341641	126826	1220	281
