country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
EL	Greece	Δημήτρης Ρολόγης	Michail Petichakis	1208269932669707	Facebook	8	1	554492	200821	791	0
EL	Greece	Xiliades Fwnes		1464198440351377	Facebook	2	1	549648	209868	597	99
EL	Greece	Δημιουργία Ξανά	Δημιουργία Ξανά	226397774096827	Facebook	97	1	547172	125406	9571	0
EL	Greece	Νίκη Τζαβέλα - Niki Tzavela Official	Φερονικη Τζαβελα	866035200090418	Facebook	14	1	524520	110701	2895	388
EL	Greece	Michalis Angelopoulos	Michalis Angelopoulos	253581075582399	Facebook	14	1	512412	131859	2184	199
EL	Greece	Θοδωρής Ζαγοράκης / Thodoris Zagorakis	Θοδωρής Ζαγοράκης / Thodoris Zagorakis	235332330007800	Facebook	2	1	506635	203650	594	99
EL	Greece	Άρης Βρούστης		467783713352058	Facebook	2	1	504998	201000	598	100
EL	Greece	Αντωνιάδου Αθηνά	Αθηνα Αντωνιαδου	2058682324431724	Facebook	68	1	503825	110973	6731	0
EL	Greece	Ευρωπαϊκή Επιτροπή στην Ελλάδα		207373442616924	Facebook	1	1	499992	199997	498	99
EL	Greece	Θανάσης Λιακόπουλος - Όλοι μαζί μπορούμε καλύτερα	oloi-mazi	394013391085857	Facebook	57	1	487943	108000	5643	0
EL	Greece	Ελένη Παναγιωταρέα - Eleni Panagiotarea		318085118843773	Facebook	57	1	484986	144752	6029	99
EL	Greece	ΚΑΠ  Βαγγέλης Παππάς  Υποψήφιος Δήμαρχος Καβάλας	Κ.Α.Π	189670551222049	Facebook	19	1	471973	108998	1880	0
EL	Greece	راهنمای پناهندگان Refugee.Info دليل اللاجئ		950581228335358	Facebook	9	1	459840	124957	1148	88
EL	Greece	Βαρβάρα Αποστολοπούλου-Καλκαβούρα	Varvara Apostolopoulou Kalkavoura	429854220918807	Facebook	14	1	455719	162906	1447	127
EL	Greece	Άρης Βέρρος, υποψήφιος Δήμαρχος Καβάλας, Συμπαράταξη Πολιτών		152123234823184	Facebook	6	1	450920	183185	1376	200
EL	Greece	ΑΔΕΚ - Ανεξάρτητη Δημοτική Ενωτική Κίνηση Πετρούπολης	Ανεξάρτητη Δημοτική Ενωτική Κίνηση Πετρούπολης	620951011676414	Facebook	7	1	419993	150000	693	0
EL	Greece	Anti-fascism, anti-racism. steps to freedom		898496656842789	Facebook	5	1	419771	209888	1294	199
EL	Greece	Θόδωρος Μεχλιζόγλου - Υποψήφιος Ευρωβουλευτής		2003326776616516	Facebook	38	1	411499	114504	3743	0
EL	Greece	Μανώλης Γραφάκος - Manolis Grafakos	Manolis Grafakos	1788352434721617	Facebook	22	1	401978	98000	2178	0
EL	Greece	Θεοδόσης Πελεγρίνης	Θεοδόσης Πελεγρίνης	161951727170444	Facebook	5	1	394267	165637	489	0
EL	Greece	VICE Greece		187580104777775	Facebook	8	1	393342	131106	605	0
EL	Greece	Διοτίμα - Κέντρο Γυναικείων Μελετών και Ερευνών  / CRWI Diotima		117100185293393	Facebook	5	1	390831	138163	876	99
EL	Greece	Σταυρινούδη Μαρία	Maria Stavrinoudi	797036483652723	Facebook	14	1	382735	81946	1385	0
EL	Greece	European Commission		107898832590939	Facebook	9	1	381347	145711	1126	171
EL	Greece	ΜέΡΑ25		333635613794935	Facebook	11	1	372839	83566	1064	0
EL	Greece	Γιώργος Ξηραδάκης - Υποψήφιος Ευρωβουλευτής	George Xiradakis	300217683952795	Facebook	7	1	370990	139998	1482	199
EL	Greece	Θανάσης Χειμωνάς	Athanasios Cheimonas	244712512294546	Facebook	7	1	369727	139909	1491	199
EL	Greece	Dimitris Papadimoulis		283105465120884	Facebook	9	1	364991	76000	891	0
EL	Greece	Νικόλαος Δούκας - Nikolaos Doukas	Ν Δούκας	710946112632910	Facebook	22	1	361404	76877	2175	0
EL	Greece	tomanifesto.gr	Pavlos Pavlidis	1083717278496452	Facebook	35	1	355751	79951	3463	0
EL	Greece	ΗράκλειΟΝ αξίζει	Ηράκλειον Αξίζει	494815481050497	Facebook	8	1	329992	105000	792	0
EL	Greece	Δύναμη Πολιτών Ηρακλείου	Δύναμη Πολιτών Hρακλείου	738724249495865	Facebook	10	1	326990	125000	990	0
EL	Greece	Adequate Consulting	Adequate	965450110143851	Facebook	23	1	326976	72999	2277	0
EL	Greece	Μελίνα Μαρία Δερμεντζοπούλου	Maria Dermentzopoulou	371463640320808	Facebook	5	1	314959	125982	494	0
EL	Greece	Κουρουμπλής Παναγιώτης/Kouroumplis Panagiotis		248244001876102	Facebook	4	1	309808	124932	795	99
EL	Greece	European Youth Event		919232861444360	Facebook	7	1	309744	140077	914	222
EL	Greece	Γιώργος Χριστοφορίδης		1523771647899219	Facebook	3	1	299997	120000	697	100
EL	Greece	Κοινωνική Συνεργασία - Ηλίας Ζάχαρης	Ηλιας Ζαχαρης	815808142092297	Facebook	10	1	289987	66999	989	0
EL	Greece	Ανατροπή Δήμου Παύλου Μελά	Giorgos Liltsis	1929248140446088	Facebook	12	1	287985	65998	1187	0
