advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
ČSSD	ČSSD	111041662264882	Facebook	65_	65+	CZ	Czechia	1624	1	1996012	437253	12125	2766
Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	65_	65+	CZ	Czechia	115	1	366563	138827	1628	426
HLAS	První prezidentská	320144481956623	Facebook	65_	65+	CZ	Czechia	159	1	361357	90884	529	166
Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	65_	65+	CZ	Czechia	61	1	345268	127504	1018	286
Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	65_	65+	CZ	Czechia	102	1	255873	73151	652	146
Pavel Poc	Poc Pavel	202974613060409	Facebook	65_	65+	CZ	Czechia	21	1	228890	89783	629	170
KDU-ČSL	KDU-ČSL	251656685576	Facebook	65_	65+	CZ	Czechia	64	1	219750	77717	685	157
Evropa společně	Evropa společně	535611970260854	Facebook	65_	65+	CZ	Czechia	55	1	217987	68621	916	186
Ing. Jaromír Kohlíček, CSc.	Kohlicek Jaromir	162310277268109	Facebook	65_	65+	CZ	Czechia	25	1	199411	43887	1092	232
Roman Kriz	Kriz Roman	382745889213194	Facebook	65_	65+	CZ	Czechia	143	1	168650	37788	659	141
Tomáš Zdechovský		275042429350706	Facebook	65_	65+	CZ	Czechia	25	1	153194	66880	751	200
Andrej Babiš	ANO	214827221987263	Facebook	65_	65+	CZ	Czechia	18	1	145373	64795	570	155
European Parliament		178362315106	Facebook	65_	65+	CZ	Czechia	56	1	132157	54128	836	108
Ondřej Krutílek - kandidát do Evropského parlamentu		1220066088147062	Facebook	65_	65+	CZ	Czechia	29	1	124909	39199	541	144
Nenechme to tak	ATG Principal GROUP	224923858400165	Facebook	65_	65+	CZ	Czechia	12	1	93160	35432	245	83
Talíř do Bruselu	KDU-ČSL	2108659169383946	Facebook	65_	65+	CZ	Czechia	34	1	87498	25505	222	54
Michaela Šojdrová	KDU-ČSL	733410133337387	Facebook	65_	65+	CZ	Czechia	25	1	84420	22381	414	105
Olga Sehnalová	Olga Sehnalová	474594005906021	Facebook	65_	65+	CZ	Czechia	22	1	72572	18167	231	63
MUDr. Gabriela Pecková - TOP 09	Vondryska Jan	113755299053	Facebook	65_	65+	CZ	Czechia	20	1	60641	13693	252	58
Tomio Okamura - SPD		179497582061065	Facebook	65_	65+	CZ	Czechia	32	1	53826	18831	225	86
Jan Zahradil	ODS - Občanská demokratická strana	400970967000022	Facebook	65_	65+	CZ	Czechia	19	1	52378	17247	186	49
Martin Hrubčík		253207085584079	Facebook	65_	65+	CZ	Czechia	4	1	45834	9167	110	27
Svobodní		43855944703	Facebook	65_	65+	CZ	Czechia	2	1	43610	21805	359	84
Stanislav Polčák		532219183564760	Facebook	65_	65+	CZ	Czechia	4	1	41594	8318	111	26
Kateřina Konečná	Konecna Katerina	119624098506	Facebook	65_	65+	CZ	Czechia	20	1	40303	9070	163	38
