advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
ČSSD	ČSSD	111041662264882	Facebook	55_64	55-64	CZ	Czechia	1298	1	1993320	519151	10196	2578
Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	55_64	55-64	CZ	Czechia	61	1	409579	150972	1247	345
Evropa společně	Evropa společně	535611970260854	Facebook	55_64	55-64	CZ	Czechia	66	1	307894	106919	1288	303
Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	55_64	55-64	CZ	Czechia	115	1	294369	110193	1401	364
Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	55_64	55-64	CZ	Czechia	98	1	280307	83368	696	160
Pavel Poc	Poc Pavel	202974613060409	Facebook	55_64	55-64	CZ	Czechia	21	1	279774	110508	754	209
HLAS	První prezidentská	320144481956623	Facebook	55_64	55-64	CZ	Czechia	165	1	266930	69292	430	137
KDU-ČSL	KDU-ČSL	251656685576	Facebook	55_64	55-64	CZ	Czechia	82	1	240774	85142	755	173
Petr Fiala	ODS - Občanská demokratická strana	487445514669670	Facebook	55_64	55-64	CZ	Czechia	46	1	235937	63488	1048	236
Ing. Jaromír Kohlíček, CSc.	Kohlicek Jaromir	162310277268109	Facebook	55_64	55-64	CZ	Czechia	25	1	213275	51488	1088	305
Andrej Babiš	ANO	214827221987263	Facebook	55_64	55-64	CZ	Czechia	18	1	187962	83769	712	188
European Parliament		178362315106	Facebook	55_64	55-64	CZ	Czechia	56	1	176169	75846	982	158
Roman Kriz	Kriz Roman	382745889213194	Facebook	55_64	55-64	CZ	Czechia	156	1	168884	39005	692	149
Daniel Herman	Vasek Jiri	378072105614553	Facebook	55_64	55-64	CZ	Czechia	23	1	162001	59379	227	69
Tomáš Zdechovský		275042429350706	Facebook	55_64	55-64	CZ	Czechia	25	1	156193	68129	771	205
Jan Zahradil	ODS - Občanská demokratická strana	400970967000022	Facebook	55_64	55-64	CZ	Czechia	38	1	148166	46596	565	143
Ondřej Krutílek - kandidát do Evropského parlamentu		1220066088147062	Facebook	55_64	55-64	CZ	Czechia	38	1	145436	42416	663	194
Michaela Šojdrová	KDU-ČSL	733410133337387	Facebook	55_64	55-64	CZ	Czechia	29	1	118544	32329	635	149
Talíř do Bruselu	KDU-ČSL	2108659169383946	Facebook	55_64	55-64	CZ	Czechia	44	1	107987	30742	259	63
Nenechme to tak	ATG Principal GROUP	224923858400165	Facebook	55_64	55-64	CZ	Czechia	12	1	91576	34540	247	81
Olga Sehnalová	Olga Sehnalová	474594005906021	Facebook	55_64	55-64	CZ	Czechia	34	1	81255	19685	261	68
Tomio Okamura - SPD		179497582061065	Facebook	55_64	55-64	CZ	Czechia	32	1	64115	22579	270	105
MUDr. Gabriela Pecková - TOP 09	Vondryska Jan	113755299053	Facebook	55_64	55-64	CZ	Czechia	24	1	63309	14434	266	62
ODS - Občanská demokratická strana		30575632699	Facebook	55_64	55-64	CZ	Czechia	10	1	54456	12526	235	46
Svobodní		43855944703	Facebook	55_64	55-64	CZ	Czechia	2	1	52919	26459	447	102
