advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Centerpartiet	Centerpartiet	12690894340	Facebook	rw3	Last 3 weeks	SE	Sweden	266	1	8461230	2980997	97898	24042
Socialdemokraterna	Socialdemokraterna	8040892957	Facebook	rw3	Last 3 weeks	SE	Sweden	206	1	7301791	2380999	106525	27560
Liberalerna	Liberalerna	132266740623	Facebook	rw3	Last 3 weeks	SE	Sweden	105	1	4542896	1717000	29495	8316
Facebook Nordic	Facebook	334318366655425	Facebook	rw3	Last 3 weeks	SE	Sweden	5	1	4004539	1987272	18403	3708
Valmyndigheten	Valmyndigheten	1737852076287450	Facebook	rw3	Last 3 weeks	SE	Sweden	59	1	3940933	1389997	30064	8056
Sverigedemokraterna	Sverigedemokraterna	676246449160270	Facebook	rw3	Last 3 weeks	SE	Sweden	21	1	3715973	1565997	50256	13159
Moderaterna	Moderaterna	7719591155	Facebook	rw3	Last 3 weeks	SE	Sweden	154	1	3626845	878999	35787	9038
Plan International Sverige		382243262003	Facebook	rw3	Last 3 weeks	SE	Sweden	208	1	3339288	1187858	24396	5985
Håll Sverige Rent	Håll Sverige Rent	236879092476	Facebook	rw3	Last 3 weeks	SE	Sweden	14	1	3180879	1359092	23675	5568
Miljöpartiet de gröna	Miljöpartiet de gröna	34780126150	Facebook	rw3	Last 3 weeks	SE	Sweden	10	1	2454988	1160999	13103	3204
Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	rw3	Last 3 weeks	SE	Sweden	75	1	2227530	543967	21840	5282
EU-kommissionen i Sverige		155824787799	Facebook	rw3	Last 3 weeks	SE	Sweden	21	1	2185625	1059815	9696	2372
Saco	Saco	133910158381	Facebook	rw3	Last 3 weeks	SE	Sweden	42	1	1810498	373432	10866	2625
Sverige för UNHCR		643137272398136	Facebook	rw3	Last 3 weeks	SE	Sweden	31	1	1747967	679999	13221	2981
Kristdemokraterna Stockholm	Kristdemokraterna Stockholm	176875999028086	Facebook	rw3	Last 3 weeks	SE	Sweden	96	1	1745903	498999	13826	3889
European Greens		141366725876424	Facebook	rw3	Last 3 weeks	SE	Sweden	13	1	1627369	711888	17660	4135
Sara Skyttedal	Sara Skyttedal	249195615122371	Facebook	rw3	Last 3 weeks	SE	Sweden	40	1	1519960	367000	12961	3259
Uppsala kommun	Uppsala kommun	104760926229060	Facebook	rw3	Last 3 weeks	SE	Sweden	64	1	1515935	338000	10421	2491
Alternativ för Sverige	Alternativ för Sverige	270592853332987	Facebook	rw3	Last 3 weeks	SE	Sweden	22	1	1200614	548818	14954	4674
IF Metall	IF Metall	108492218918	Facebook	rw3	Last 3 weeks	SE	Sweden	18	1	1140981	420999	6453	1305
Feministiskt initiativ	Feministiskt initiativ	112513375470294	Facebook	rw3	Last 3 weeks	SE	Sweden	26	1	1067419	323250	9866	3783
Ebba Busch Thor	Kristdemokraterna	661702230515862	Facebook	rw3	Last 3 weeks	SE	Sweden	21	1	1019978	239999	7499	1666
Heléne Fritzon	Socialdemokraterna	767749640051136	Facebook	rw3	Last 3 weeks	SE	Sweden	38	1	974962	229000	6877	1463
European Parliament		178362315106	Facebook	rw3	Last 3 weeks	SE	Sweden	21	1	843557	358880	12919	2559
LO Sverige		163820136238	Facebook	rw3	Last 3 weeks	SE	Sweden	4	1	837635	368819	9897	2170
Socialdemokraterna i Stockholm	Socialdemokraterna i Stockholm	117056501654820	Facebook	rw3	Last 3 weeks	SE	Sweden	26	1	832852	314236	7774	2925
Greenpeace Sverige	Greenpeace Sverige	95735961890	Facebook	rw3	Last 3 weeks	SE	Sweden	172	1	739806	198852	5600	1233
Liberalerna Stockholm	Liberalerna Stockholm	682180208473039	Facebook	rw3	Last 3 weeks	SE	Sweden	33	1	727950	153282	5870	1193
