advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Centerpartiet	Centerpartiet	12690894340	Facebook	rw1	Last week	SE	Sweden	249	1	5981414	2088650	74221	18047
Socialdemokraterna	Socialdemokraterna	8040892957	Facebook	rw1	Last week	SE	Sweden	204	1	5446676	1852227	87365	22044
Valmyndigheten	Valmyndigheten	1737852076287450	Facebook	rw1	Last week	SE	Sweden	59	1	3524269	1223331	26205	7285
Liberalerna	Liberalerna	132266740623	Facebook	rw1	Last week	SE	Sweden	95	1	2439317	928325	15552	4580
Moderaterna	Moderaterna	7719591155	Facebook	rw1	Last week	SE	Sweden	78	1	1932261	515566	19092	5112
Facebook Nordic	Facebook	334318366655425	Facebook	rw1	Last week	SE	Sweden	5	1	1856720	921799	8536	1719
Miljöpartiet de gröna	Miljöpartiet de gröna	34780126150	Facebook	rw1	Last week	SE	Sweden	10	1	1709536	811908	8860	2244
Sverige för UNHCR		643137272398136	Facebook	rw1	Last week	SE	Sweden	31	1	1675291	656527	12301	2792
Plan International Sverige		382243262003	Facebook	rw1	Last week	SE	Sweden	156	1	1652121	634191	16424	3659
European Greens		141366725876424	Facebook	rw1	Last week	SE	Sweden	13	1	1380142	605095	14335	3403
Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	rw1	Last week	SE	Sweden	40	1	1175963	295848	12983	3095
IF Metall	IF Metall	108492218918	Facebook	rw1	Last week	SE	Sweden	18	1	996537	363222	5300	1069
Sara Skyttedal	Sara Skyttedal	249195615122371	Facebook	rw1	Last week	SE	Sweden	29	1	849033	189287	7860	1752
European Parliament		178362315106	Facebook	rw1	Last week	SE	Sweden	20	1	842554	358879	12910	2559
EU-kommissionen i Sverige		155824787799	Facebook	rw1	Last week	SE	Sweden	21	1	765465	368657	3460	859
Heléne Fritzon	Socialdemokraterna	767749640051136	Facebook	rw1	Last week	SE	Sweden	38	1	728161	163638	5049	1081
Liberalerna Stockholm	Liberalerna Stockholm	682180208473039	Facebook	rw1	Last week	SE	Sweden	23	1	688228	143694	5479	1117
Kristdemokraterna Stockholm	Kristdemokraterna Stockholm	176875999028086	Facebook	rw1	Last week	SE	Sweden	42	1	687292	199166	6003	1702
Håll Sverige Rent	Håll Sverige Rent	236879092476	Facebook	rw1	Last week	SE	Sweden	3	1	609996	254999	1898	935
Saco	Saco	133910158381	Facebook	rw1	Last week	SE	Sweden	24	1	602159	125684	3397	832
LO Sverige		163820136238	Facebook	rw1	Last week	SE	Sweden	2	1	554165	233333	6752	1350
Alternativ för Sverige	Alternativ för Sverige	270592853332987	Facebook	rw1	Last week	SE	Sweden	10	1	501070	212615	3713	1505
Ebba Busch Thor	Kristdemokraterna	661702230515862	Facebook	rw1	Last week	SE	Sweden	12	1	491657	119761	3110	705
Uppsala kommun	Uppsala kommun	104760926229060	Facebook	rw1	Last week	SE	Sweden	28	1	419182	106142	2569	748
Vänsterpartiet	Vänsterpartiet	323156205347	Facebook	rw1	Last week	SE	Sweden	32	1	380792	96456	1371	373
