advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	d124	2019-05-04	FI	Finland	12	1	1124997	503333	9581	3616
Ida Schauman	Schauman Ida Emilia Axelsdotter	1449434138617787	Facebook	d124	2019-05-04	FI	Finland	120	1	46912	5827	2338	0
Kaisa Penny		259256970891807	Facebook	d124	2019-05-04	FI	Finland	5	1	46001	19197	295	58
Svenska folkpartiet i Finland - RKP	Svenska folkpartiet i Finland - RKP	191883307265	Facebook	d124	2019-05-04	FI	Finland	26	1	34508	6902	436	0
Piia Kurki		270567833058986	Facebook	d124	2019-05-04	FI	Finland	4	1	26665	5833	199	33
Kokoomus		201285237101	Facebook	d124	2019-05-04	FI	Finland	6	1	25332	6866	182	16
Mikkel Näkkäläjärvi		617733068345315	Facebook	d124	2019-05-04	FI	Finland	8	1	23414	7000	231	0
Camilla Gunell till EU 2019		360575481205047	Facebook	d124	2019-05-04	FI	Finland	5	1	20330	5499	78	0
Euroopan komissio Suomessa - Europeiska kommissionen i Finland		139489762782508	Facebook	d124	2019-05-04	FI	Finland	2	1	18749	7500	24	0
Eurovaaliehdokas Kari Kallonen	Kallonen Kari Markku	2130226653737235	Facebook	d124	2019-05-04	FI	Finland	23	1	18504	3701	366	0
Eero Heinäluoma		232815610172259	Facebook	d124	2019-05-04	FI	Finland	1	1	16666	3333	166	33
Olli Kotro Euroopan parlamenttiin 2019	Kauko Niko Aleksanteri	2211654885785838	Facebook	d124	2019-05-04	FI	Finland	8	1	15177	4064	155	0
Miapetra Kumpula-Natri		922311201130062	Facebook	d124	2019-05-04	FI	Finland	7	1	13998	2750	215	16
Pekka Shemeikka	Nokela Matti Juhani Philip	591986911282315	Facebook	d124	2019-05-04	FI	Finland	2	1	13749	2750	49	0
Paula Aikio-Tallgren EU-vaaliehdokas	Pohjoisen asian osaajat ry	510346432432044	Facebook	d124	2019-05-04	FI	Finland	5	1	13373	2624	111	4
Antton Rönnholm	Rekilä Piia Annikki	575908612596562	Facebook	d124	2019-05-04	FI	Finland	3	1	12158	2704	133	20
Tuomas Tikkanen	Tikkanen Juho Tuomas	2139907472900957	Facebook	d124	2019-05-04	FI	Finland	10	1	11920	3844	202	0
Greenpeace Suomi	Greenpeace Suomi	9227859351	Facebook	d124	2019-05-04	FI	Finland	8	1	11554	2777	170	11
Filip Björklöf	Filip Björklöfs understödsförening	432450826819256	Facebook	d124	2019-05-04	FI	Finland	6	1	9760	3380	146	0
Eurooppalainen Suomi ry	Eurooppalainen Suomi ry	163903613685550	Facebook	d124	2019-05-04	FI	Finland	2	1	8691	1738	53	9
Janne Parkkila - Vasemmistoliitto		354424931606915	Facebook	d124	2019-05-04	FI	Finland	2	1	7221	1944	27	0
Mikael Ropo	Ropo Mikael Leo Olavi	286521901512868	Facebook	d124	2019-05-04	FI	Finland	7	1	6862	1346	44	0
Janika Takatalo	Takatalo Janika Emmi Kristiina	1380023342235751	Facebook	d124	2019-05-04	FI	Finland	7	1	5373	999	136	0
Mirja Vehkaperä	Vehkaperä Mirja Tellervo	237130593122439	Facebook	d124	2019-05-04	FI	Finland	2	1	4999	2000	66	0
Matilda af Hällström	af Hällström Matilda Linnea Alice	430195364409025	Facebook	d124	2019-05-04	FI	Finland	2	1	4999	1750	74	0
Tekniikan Maailma	Rainisto Sami Pasi Kalevi	309780042465696	Facebook	d124	2019-05-04	FI	Finland	2	1	4998	999	98	0
Niko Eskelinen poliitikko	Eskelinen Niko Olavi	1337176579662419	Facebook	d124	2019-05-04	FI	Finland	4	1	4249	850	84	0
Teuvo Hatva - eurovaaliehdokas	Maury Aino Maija	948715928850182	Facebook	d124	2019-05-04	FI	Finland	2	1	3999	1999	39	0
Martin Norrgård	Martin Norrgårds stödförening	104405313050307	Facebook	d124	2019-05-04	FI	Finland	1	1	3571	714	7	0
Christoffer Hällfors	Christoffer Hällfors	166764656737212	Facebook	d124	2019-05-04	FI	Finland	4	1	3331	666	65	0
Henrik Wickström		448116415229902	Facebook	d124	2019-05-04	FI	Finland	4	1	3163	967	66	0
Yannick Lahti		1779172592405294	Facebook	d124	2019-05-04	FI	Finland	2	1	2749	500	74	0
Petri Sarvamaa		164624737027350	Facebook	d124	2019-05-04	FI	Finland	2	1	2499	500	49	0
Mikko Ohela		201647537374497	Facebook	d124	2019-05-04	FI	Finland	1	1	1999	1000	19	0
Food Market Herkku		438441326536699	Facebook	d124	2019-05-04	FI	Finland	1	1	1999	400	39	20
Anna Mäkipää	Mäkipää Anna Marjatta	410045932385582	Facebook	d124	2019-05-04	FI	Finland	1	1	1666	333	32	0
Mia Haglund	Mia Haglund MEPiksi -kampanja	252498358197157	Facebook	d124	2019-05-04	FI	Finland	1	1	1666	833	16	0
Catharina von Schoultz - politik - sfp/rkp	Von Schoultz Catharina Gabriella Elisabeth	1745255925752597	Facebook	d124	2019-05-04	FI	Finland	1	1	1428	714	14	0
Aura Salla		357502994332188	Facebook	d124	2019-05-04	FI	Finland	1	1	1428	714	14	0
Olli-Pekka Nyberg	NYBERG OLLI-PEKKA	291483185114189	Facebook	d124	2019-05-04	FI	Finland	1	1	1428	714	14	0
Ida-Maria Skytte	Skytte Sofia Ida-Maria	1854582881493142	Facebook	d124	2019-05-04	FI	Finland	1	1	1249	625	62	12
Trasek ry	Trasek ry	384673691545854	Facebook	d124	2019-05-04	FI	Finland	1	1	1249	249	24	0
Anna Jungner-Nordgren		126206450772264	Facebook	d124	2019-05-04	FI	Finland	1	1	1249	625	12	0
Savo-Karjalan vihreät		160515170666877	Facebook	d124	2019-05-04	FI	Finland	2	1	1032	166	36	0
Turun kaupunki - Åbo stad - City of Turku	Turun kaupunki - Åbo stad - City of Turku	111390105539312	Facebook	d124	2019-05-04	FI	Finland	1	1	999	200	19	0
Eurooppanuoret (JEF-Finland)	Eurooppanuoret ry	296668661689	Facebook	d124	2019-05-04	FI	Finland	1	1	999	200	19	0
Björn Bonsdorff	Stödgruppen för Björn Bonsdorff	2225398984364608	Facebook	d124	2019-05-04	FI	Finland	1	1	999	199	19	0
Silja Borgarsdóttir Sandelin		145265965535213	Facebook	d124	2019-05-04	FI	Finland	1	1	999	200	19	0
Niclas Sjöskog		515822055510688	Facebook	d124	2019-05-04	FI	Finland	1	1	833	166	16	0
Sami Säynevirta		364635700968341	Facebook	d124	2019-05-04	FI	Finland	1	1	833	166	16	0
Ilona Toivanen		280794296054480	Facebook	d124	2019-05-04	FI	Finland	1	1	833	166	16	0
Janne Ahonen		501634730657746	Facebook	d124	2019-05-04	FI	Finland	1	1	833	416	8	0
Suomen Punainen Risti		116399773126	Facebook	d124	2019-05-04	FI	Finland	7	1	812	291	21	1
Meribottles		670583893288419	Facebook	d124	2019-05-04	FI	Finland	1	1	810	162	1	0
Henna Virkkunen	Henna Virkkunen	120537424633927	Facebook	d124	2019-05-04	FI	Finland	1	1	714	142	14	0
Oma ilmastokokous		332573340716964	Facebook	d124	2019-05-04	FI	Finland	2	1	666	0	66	0
Lauri Kopo	Kopo Lauri Ilmari	815971475448620	Facebook	d124	2019-05-04	FI	Finland	1	1	624	125	12	0
Nils Torvalds		343089085765596	Facebook	d124	2019-05-04	FI	Finland	1	1	624	125	12	0
Viite - Tieteen ja teknologian vihreät		73631194779	Facebook	d124	2019-05-04	FI	Finland	1	1	555	111	11	0
Voimamies Mika"el toro"Törrö		1868189470171158	Facebook	d124	2019-05-04	FI	Finland	1	1	499	0	44	0
SSAB AB		145401631365	Facebook	d124	2019-05-04	FI	Finland	6	1	385	70	10	0
PHJ Jäte on kaunis		1518200821764311	Facebook	d124	2019-05-04	FI	Finland	1	1	333	166	3	0
Finnwatch	Finnwatch	127195574005414	Facebook	d124	2019-05-04	FI	Finland	1	1	249	0	24	0
Kirkon Ulkomaanapu		111005869699	Facebook	d124	2019-05-04	FI	Finland	1	1	222	111	2	0
Svenska Kvinnoförbundet i Sörnäs		186519195132281	Facebook	d124	2019-05-04	FI	Finland	1	1	199	0	19	0
Thomas Snellman		546280822562874	Facebook	d124	2019-05-04	FI	Finland	1	1	199	0	19	0
Kialo		729627343834501	Facebook	d124	2019-05-04	FI	Finland	5	1	184	59	1	0
Lena Wiksten, Itsenäisyyspuolue - Självständighetspartiet		786059891464152	Facebook	d124	2019-05-04	FI	Finland	1	1	166	0	16	0
