advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	spend_code_filter	spend_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Asociace společenské odpovědnosti		117111438676	Facebook	50_100	50 - 100	CZ	Czechia	2	1	49991	9998	194	38
Asklepion - Klinika a institut estetické medicíny		181309083350	Facebook	50_100	50 - 100	CZ	Czechia	2	1	49991	9998	194	38
Hello Sandy		56274514407	Facebook	50_100	50 - 100	CZ	Czechia	1	1	49990	24995	97	19
Alexandr Vondra		317802208282505	Facebook	50_100	50 - 100	CZ	Czechia	1	1	49951	24975	97	19
Olga Sehnalová	Olga Sehnalová	474594005906021	Facebook	50_100	50 - 100	CZ	Czechia	2	1	49866	9973	193	38
Andrej Bóna	Vokoun Tomas	321165708610626	Facebook	50_100	50 - 100	CZ	Czechia	2	1	49846	9969	193	38
Mladí demokraté		171976652332	Facebook	50_100	50 - 100	CZ	Czechia	2	1	36906	7381	143	28
MUDr. Gabriela Pecková - TOP 09	Vondryska Jan	113755299053	Facebook	50_100	50 - 100	CZ	Czechia	3	1	34993	9998	291	58
Kateřina Konečná	Konecna Katerina	119624098506	Facebook	50_100	50 - 100	CZ	Czechia	2	1	29993	7498	194	38
Piráti České Budějovice	Hansal Jaroslav	153535188480725	Facebook	50_100	50 - 100	CZ	Czechia	1	1	24995	4999	97	19
Pravý břeh	Pravý břeh, z.s.	545254525495201	Facebook	50_100	50 - 100	CZ	Czechia	1	1	24995	4999	97	19
Info.cz		1269502056393120	Facebook	50_100	50 - 100	CZ	Czechia	1	1	24995	4999	97	19
TOPAZ	Dlouhá Tereza	541077242579260	Facebook	50_100	50 - 100	CZ	Czechia	1	1	24995	4999	97	19
Mladí lidovci Vysočina	Palan Jan	282033615295005	Facebook	50_100	50 - 100	CZ	Czechia	1	1	24995	4999	97	19
Tomáš Zdechovský		275042429350706	Facebook	50_100	50 - 100	CZ	Czechia	1	1	24995	4999	97	19
Soukromníci  - Strana soukromníků České republiky		106046725258	Facebook	50_100	50 - 100	CZ	Czechia	1	1	24995	4999	97	19
ODA		764700610326484	Facebook	50_100	50 - 100	CZ	Czechia	1	1	24995	4999	97	19
Vědci pro Českou republiku		366846114139594	Facebook	50_100	50 - 100	CZ	Czechia	1	1	24995	4999	97	19
Agrární demokratická strana - ADS		2178756145719927	Facebook	50_100	50 - 100	CZ	Czechia	1	1	24995	4999	97	19
Česká pirátská strana - Středočeský kraj		130631260290858	Facebook	50_100	50 - 100	CZ	Czechia	1	1	24995	4999	97	19
Mladí občanští demokraté		224146535014	Facebook	50_100	50 - 100	CZ	Czechia	1	1	24995	4999	97	19
Kroužkujte 10 Eda Kožušník Děkuji		50546026668	Facebook	50_100	50 - 100	CZ	Czechia	1	1	24995	4999	97	19
Svoboda a přímá demokracie Tomio Okamura Liberecký kraj - SPD		1439143123070953	Facebook	50_100	50 - 100	CZ	Czechia	1	1	24995	4999	97	19
Jan Jarolím		388845554569781	Facebook	50_100	50 - 100	CZ	Czechia	1	1	24995	4999	97	19
Elektrárna Chvaletice - 7EC		992555574111774	Facebook	50_100	50 - 100	CZ	Czechia	1	1	24995	4999	97	19
Piráti Praha 9		360274454307557	Facebook	50_100	50 - 100	CZ	Czechia	1	1	24995	4999	97	19
Půjčky MiniKredit.cz		590245071489807	Facebook	50_100	50 - 100	CZ	Czechia	1	1	24995	4999	97	19
Radim Sršeň		201535993705342	Facebook	50_100	50 - 100	CZ	Czechia	1	1	24977	4995	97	19
Equinns		717514545314045	Facebook	50_100	50 - 100	CZ	Czechia	1	1	19269	3853	74	14
Markets.com		478063878928667	Facebook	50_100	50 - 100	CZ	Czechia	7	1	8122	3060	49	9
Wholesome Culture		1664959567149320	Facebook	50_100	50 - 100	CZ	Czechia	6	1	7396	3053	9	1
Pela Case		119283008140727	Facebook	50_100	50 - 100	CZ	Czechia	14	1	6990	2785	14	2
ecoFuture & E.ON Energy Globe		104654572907664	Facebook	50_100	50 - 100	CZ	Czechia	98	1	6520	1932	30	0
Mikuláš Peksa		356448681873897	Facebook	50_100	50 - 100	CZ	Czechia	1	1	4998	2499	97	19
SPD  - Příbramsko		213791518974717	Facebook	50_100	50 - 100	CZ	Czechia	1	1	4998	2499	97	19
Creative Crafts		300392730826374	Facebook	50_100	50 - 100	CZ	Czechia	1	1	4992	2496	57	11
Plus500		383159204571	Facebook	50_100	50 - 100	CZ	Czechia	3	1	3212	657	26	5
ISDEF Expo		256740924454183	Facebook	50_100	50 - 100	CZ	Czechia	1	1	2948	589	7	1
LIKE APP		272972103180159	Facebook	50_100	50 - 100	CZ	Czechia	1	1	2851	1140	2	0
Česká pirátská strana - Piráti Plzeňský kraj		115602606970	Facebook	50_100	50 - 100	CZ	Czechia	2	1	2267	566	6	0
European Parliament		178362315106	Facebook	50_100	50 - 100	CZ	Czechia	53	1	2149	666	14	0
I Love Crowdfunding Projects		112683756154005	Facebook	50_100	50 - 100	CZ	Czechia	5	1	2060	765	13	2
Coconut Bowls		451945511677873	Facebook	50_100	50 - 100	CZ	Czechia	67	1	2055	527	11	0
The Epoch		218371925673146	Facebook	50_100	50 - 100	CZ	Czechia	6	1	2034	625	5	0
U.S. Embassy Prague		45298246708	Facebook	50_100	50 - 100	CZ	Czechia	1	1	1889	377	3	0
The Palestine Institute for Public Diplomacy		158233651450504	Facebook	50_100	50 - 100	CZ	Czechia	2	1	1758	879	3	0
Create.Refresh	Create.Refresh	1736881926615141	Facebook	50_100	50 - 100	CZ	Czechia	7	1	1555	448	10	0
eToro		193863317737	Facebook	50_100	50 - 100	CZ	Czechia	13	1	1427	596	5	0
Save the Refugees		1931458237163388	Facebook	50_100	50 - 100	CZ	Czechia	1	1	1241	496	1	0
Hoagard		331529506998997	Facebook	50_100	50 - 100	CZ	Czechia	5	1	985	197	1	0
World Bank		153371894688575	Facebook	50_100	50 - 100	CZ	Czechia	32	1	977	474	3	0
Foodpowerr		625107021262384	Facebook	50_100	50 - 100	CZ	Czechia	2	1	937	187	8	1
On Your Sleeve	ON YOUR SLEEVE	247943179229148	Facebook	50_100	50 - 100	CZ	Czechia	17	1	824	199	2	0
East Meet East		565982140109779	Facebook	50_100	50 - 100	CZ	Czechia	1	1	699	349	1	0
Solar Impulse		187539851277198	Facebook	50_100	50 - 100	CZ	Czechia	2	1	698	279	0	0
PhDr. Jan Hrnčíř		632369483479043	Facebook	50_100	50 - 100	CZ	Czechia	3	1	566	113	9	0
Schwarzkopf Professional		150101695010185	Facebook	50_100	50 - 100	CZ	Czechia	2	1	551	110	2	0
European Commission		107898832590939	Facebook	50_100	50 - 100	CZ	Czechia	7	1	529	124	1	0
Guardian Weekly		64525551258	Facebook	50_100	50 - 100	CZ	Czechia	4	1	459	91	1	0
USR Diaspora	USR Diaspora	1793510380925494	Facebook	50_100	50 - 100	CZ	Czechia	1	1	436	218	0	0
Radka Trylčová		388570561882834	Facebook	50_100	50 - 100	CZ	Czechia	2	1	415	188	6	0
Zámostí		460094517391603	Facebook	50_100	50 - 100	CZ	Czechia	1	1	377	188	3	0
Comedy Prague		454131128002073	Facebook	50_100	50 - 100	CZ	Czechia	1	1	377	188	3	0
Lucia Kleštincová	EUpositive.sk	1933440166748185	Facebook	50_100	50 - 100	CZ	Czechia	1	1	333	66	0	0
NEOS X - 10. Bundesland		613891652052880	Facebook	50_100	50 - 100	CZ	Czechia	1	1	329	65	2	0
Haydi Tatile		2107340192658838	Facebook	50_100	50 - 100	CZ	Czechia	1	1	318	63	0	0
European Action Week Against Racism		1224138274394269	Facebook	50_100	50 - 100	CZ	Czechia	1	1	286	57	0	0
FontBundles.net		1653056048283270	Facebook	50_100	50 - 100	CZ	Czechia	1	1	270	54	0	0
Chug Bottles		1781974005205686	Facebook	50_100	50 - 100	CZ	Czechia	1	1	267	133	0	0
NewsMavens		145218379355757	Facebook	50_100	50 - 100	CZ	Czechia	2	1	252	117	0	0
Proriott		3097198860306172	Facebook	50_100	50 - 100	CZ	Czechia	2	1	248	51	2	0
MasterClass		687589164666184	Facebook	50_100	50 - 100	CZ	Czechia	1	1	243	121	1	0
Milaap		315603771494	Facebook	50_100	50 - 100	CZ	Czechia	17	1	235	53	0	0
Greenpeace Polska		32104614789	Facebook	50_100	50 - 100	CZ	Czechia	4	1	219	88	0	0
SV4IE		2246467545588430	Facebook	50_100	50 - 100	CZ	Czechia	1	1	213	106	0	0
YOU.and.EU		250361215678222	Facebook	50_100	50 - 100	CZ	Czechia	6	1	198	39	6	0
Mona Nechvátalová - hnutí HLAS		2136921333063029	Facebook	50_100	50 - 100	CZ	Czechia	1	1	188	37	3	0
David Repecký		436000576547172	Facebook	50_100	50 - 100	CZ	Czechia	1	1	188	37	3	0
Verv		560545637307176	Facebook	50_100	50 - 100	CZ	Czechia	2	1	180	90	0	0
Feminist Apparel		147698828729567	Facebook	50_100	50 - 100	CZ	Czechia	17	1	180	36	1	0
Saxo Bank		373589366156209	Facebook	50_100	50 - 100	CZ	Czechia	4	1	177	34	1	0
Wasabi -Learn Japanese Online-		1520460718232403	Facebook	50_100	50 - 100	CZ	Czechia	5	1	177	35	1	0
Get The Trolls Out		858018134275978	Facebook	50_100	50 - 100	CZ	Czechia	1	1	173	86	0	0
Jaromír Štětina, člen EPP frakce Evropského parlamentu		334720110067940	Facebook	50_100	50 - 100	CZ	Czechia	2	1	171	34	0	0
Danube Monarchist Alliance - Habsburg Supporters		1985963358400936	Facebook	50_100	50 - 100	CZ	Czechia	3	1	167	33	0	0
Matt Wilson		247888188644456	Facebook	50_100	50 - 100	CZ	Czechia	7	1	150	39	3	0
120 dnů sodomy		329642711236010	Facebook	50_100	50 - 100	CZ	Czechia	1	1	149	29	2	0
Humble Household		1746853745395190	Facebook	50_100	50 - 100	CZ	Czechia	2	1	149	36	1	0
Mark Laguë Fine Art		292045894985614	Facebook	50_100	50 - 100	CZ	Czechia	1	1	139	27	0	0
Jan Olbrycht	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	153098244704447	Facebook	50_100	50 - 100	CZ	Czechia	4	1	137	44	0	0
Soviet Visuals		1160495674016675	Facebook	50_100	50 - 100	CZ	Czechia	14	1	134	28	0	0
ChernobylAgency		1655637864514674	Facebook	50_100	50 - 100	CZ	Czechia	2	1	130	26	0	0
Melba Culp		902971599738051	Facebook	50_100	50 - 100	CZ	Czechia	19	1	127	58	0	0
Subpod		839183619577851	Facebook	50_100	50 - 100	CZ	Czechia	4	1	123	24	0	0
Xytro		703407660061560	Facebook	50_100	50 - 100	CZ	Czechia	2	1	117	58	5	1
Dean Graziosi		17457692073	Facebook	50_100	50 - 100	CZ	Czechia	1	1	117	58	0	0
ZAFUL		916028728426822	Facebook	50_100	50 - 100	CZ	Czechia	1	1	105	52	0	0
Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	50_100	50 - 100	CZ	Czechia	16	1	100	32	0	0
Tuxy		870667836405958	Facebook	50_100	50 - 100	CZ	Czechia	1	1	95	47	0	0
Veronika Vrecionová		273367223021327	Facebook	50_100	50 - 100	CZ	Czechia	3	1	93	46	0	0
ВОЛЯ - Българските Родолюбци		317433685633688	Facebook	50_100	50 - 100	CZ	Czechia	1	1	89	17	0	0
Index in English		1969401936694372	Facebook	50_100	50 - 100	CZ	Czechia	1	1	82	16	0	0
Hardox		750155358330748	Facebook	50_100	50 - 100	CZ	Czechia	3	1	72	29	1	0
Lisa's Law Solicitors	Lisa's Law Solicitors	739722549392872	Facebook	50_100	50 - 100	CZ	Czechia	5	1	66	24	0	0
Sumatran Orangutan Society (SOS)	Sumatran Orangutan Society	352804059518	Facebook	50_100	50 - 100	CZ	Czechia	1	1	66	13	0	0
YOGA BURN		146316959083110	Facebook	50_100	50 - 100	CZ	Czechia	8	1	65	13	0	0
Gazeta Wyborcza		63563473556	Facebook	50_100	50 - 100	CZ	Czechia	3	1	62	12	0	0
Centre of Excellence		761616163858631	Facebook	50_100	50 - 100	CZ	Czechia	5	1	62	18	0	0
Hami Česká republika a Slovensko		143548004034	Facebook	50_100	50 - 100	CZ	Czechia	2	1	62	31	0	0
Ecosia		177765836610	Facebook	50_100	50 - 100	CZ	Czechia	1	1	59	11	0	0
Alliance of Conservatives and Reformists in Europe	ACRE 	134931073377586	Facebook	50_100	50 - 100	CZ	Czechia	1	1	56	28	0	0
Matthew Hussey		525275707491504	Facebook	50_100	50 - 100	CZ	Czechia	3	1	56	12	0	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	50_100	50 - 100	CZ	Czechia	24	1	55	22	0	0
Basmah		137973986840264	Facebook	50_100	50 - 100	CZ	Czechia	20	1	54	11	0	0
FT Content Solutions		1220981994590364	Facebook	50_100	50 - 100	CZ	Czechia	3	1	54	10	0	0
Acid Reign		36593342027	Facebook	50_100	50 - 100	CZ	Czechia	1	1	54	10	0	0
Veganuary		170911309781648	Facebook	50_100	50 - 100	CZ	Czechia	8	1	50	12	0	0
Beddr		710673582448543	Facebook	50_100	50 - 100	CZ	Czechia	1	1	50	10	0	0
The British Journal of Photography	Ecotricity Group Limited	40055265495	Facebook	50_100	50 - 100	CZ	Czechia	1	1	48	9	0	0
Małgorzata Sekuła-Szmajdzińska - kandydatka do Parlamentu Europejskiego	Katarzyna Kijakowska	420227048536701	Facebook	50_100	50 - 100	CZ	Czechia	3	1	46	10	0	0
Animal Matters	Animal Matters	1439364926329185	Facebook	50_100	50 - 100	CZ	Czechia	6	1	44	12	0	0
V4 Report		267474873666087	Facebook	50_100	50 - 100	CZ	Czechia	4	1	43	8	0	0
Trending Today		311683089314196	Facebook	50_100	50 - 100	CZ	Czechia	9	1	43	20	1	0
Mint		1586969654915532	Facebook	50_100	50 - 100	CZ	Czechia	1	1	41	8	0	0
Krzysztof Sitarski Poseł na Sejm RP	Krzysztof Serafin Sitarski	897838423640166	Facebook	50_100	50 - 100	CZ	Czechia	2	1	40	8	0	0
TRT World		1559901027613381	Facebook	50_100	50 - 100	CZ	Czechia	4	1	40	17	0	0
Break The Machine Ltd		455248978191768	Facebook	50_100	50 - 100	CZ	Czechia	1	1	40	20	0	0
Banque mondiale		155174084508744	Facebook	50_100	50 - 100	CZ	Czechia	15	1	39	16	0	0
United States Holocaust Memorial Museum	the United States Holocaust Memorial Museum 	34362997676	Facebook	50_100	50 - 100	CZ	Czechia	6	1	39	7	0	0
Європа без бар'єрів / Europe without Barriers		191280287595525	Facebook	50_100	50 - 100	CZ	Czechia	1	1	37	0	3	0
Za ještě lepší Dobřany		403351256848631	Facebook	50_100	50 - 100	CZ	Czechia	1	1	37	0	3	0
TOP 09 Ústí nad Labem		164205386929375	Facebook	50_100	50 - 100	CZ	Czechia	1	1	37	0	3	0
Consultants for America's Veterans		676283905861009	Facebook	50_100	50 - 100	CZ	Czechia	1	1	37	0	3	0
Arte		656089814494677	Facebook	50_100	50 - 100	CZ	Czechia	4	1	36	8	0	0
Легион информационной обороны		759570777707924	Facebook	50_100	50 - 100	CZ	Czechia	1	1	35	7	0	0
Traxsource		67579939495	Facebook	50_100	50 - 100	CZ	Czechia	3	1	35	7	0	0
Esri		211211155280	Facebook	50_100	50 - 100	CZ	Czechia	3	1	34	8	0	0
Instant Buy Supply		1795481837196514	Facebook	50_100	50 - 100	CZ	Czechia	2	1	34	15	0	0
The Munk Debates		259282224084288	Facebook	50_100	50 - 100	CZ	Czechia	1	1	33	6	0	0
Best Tech Crowdfunding Videos		615071652029076	Facebook	50_100	50 - 100	CZ	Czechia	12	1	32	0	2	0
Evig Grön		201581136991713	Facebook	50_100	50 - 100	CZ	Czechia	1	1	32	6	0	0
Tunis Forum on Gender Equality		362993680952642	Facebook	50_100	50 - 100	CZ	Czechia	1	1	30	15	0	0
RoboMarkets - Global		588252871551498	Facebook	50_100	50 - 100	CZ	Czechia	6	1	30	7	0	0
Streetpit		658189304534663	Facebook	50_100	50 - 100	CZ	Czechia	1	1	29	14	0	0
Perseus Apparel		1112003955624720	Facebook	50_100	50 - 100	CZ	Czechia	11	1	29	6	0	0
Petroleum Economist		119472418123001	Facebook	50_100	50 - 100	CZ	Czechia	1	1	28	5	0	0
THTC - The Hemp Trading Company		30239959348	Facebook	50_100	50 - 100	CZ	Czechia	6	1	27	8	0	0
Matthias Mazur		578694572243499	Facebook	50_100	50 - 100	CZ	Czechia	1	1	26	5	0	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	50_100	50 - 100	CZ	Czechia	18	1	24	7	0	0
Kaar Kaas Sonn		215255338679306	Facebook	50_100	50 - 100	CZ	Czechia	2	1	23	6	0	0
Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	50_100	50 - 100	CZ	Czechia	7	1	22	4	0	0
Alberto Alemanno		179635265973968	Facebook	50_100	50 - 100	CZ	Czechia	2	1	21	10	0	0
Českoaktuálně.cz		1609110509368821	Facebook	50_100	50 - 100	CZ	Czechia	3	1	21	3	0	0
LGBTstyle		839131319627314	Facebook	50_100	50 - 100	CZ	Czechia	36	1	20	2	0	0
Stonewall		18933990398	Facebook	50_100	50 - 100	CZ	Czechia	1	1	20	4	0	0
ScribersHive		722350287934296	Facebook	50_100	50 - 100	CZ	Czechia	1	1	20	10	0	0
Ivan ŠTEFANEC		324560137683033	Facebook	50_100	50 - 100	CZ	Czechia	2	1	18	3	0	0
مفوضية اللاجئين		188842724507690	Facebook	50_100	50 - 100	CZ	Czechia	26	1	18	4	0	0
Last Stop Brexit		820489154977103	Facebook	50_100	50 - 100	CZ	Czechia	1	1	18	3	0	0
Hippie Souls - Amzitee		350097562443914	Facebook	50_100	50 - 100	CZ	Czechia	6	1	18	3	0	0
Modius Health		1350510308330159	Facebook	50_100	50 - 100	CZ	Czechia	2	1	18	9	0	0
Jana Fašinová		440513060042751	Facebook	50_100	50 - 100	CZ	Czechia	2	1	18	3	0	0
Égard Watch Company		285409498185123	Facebook	50_100	50 - 100	CZ	Czechia	6	1	18	3	0	0
Scoutshirts		1805046789751195	Facebook	50_100	50 - 100	CZ	Czechia	2	1	17	6	0	0
Busech Shopping		297339700960830	Facebook	50_100	50 - 100	CZ	Czechia	5	1	17	5	0	0
Riddle		382170295326783	Facebook	50_100	50 - 100	CZ	Czechia	1	1	17	8	0	0
Stanford Graduate School of Business		208357009185713	Facebook	50_100	50 - 100	CZ	Czechia	3	1	17	3	0	0
Flora & Fauna		303798486465804	Facebook	50_100	50 - 100	CZ	Czechia	8	1	16	3	0	0
King Panda's		1421215034675772	Facebook	50_100	50 - 100	CZ	Czechia	1	1	16	3	0	0
CanadaVisa.com - Campbell Cohen Canadian Immigration Law Firm		104102576882	Facebook	50_100	50 - 100	CZ	Czechia	1	1	16	6	0	0
Prizeo		378378255568881	Facebook	50_100	50 - 100	CZ	Czechia	6	1	16	3	0	0
The Freeing Energy Project		164660287630560	Facebook	50_100	50 - 100	CZ	Czechia	5	1	16	7	0	0
Odpady-portal.sk		283025969119	Facebook	50_100	50 - 100	CZ	Czechia	1	1	15	3	0	0
Ambassador of Islam		2121543634600149	Facebook	50_100	50 - 100	CZ	Czechia	1	1	15	3	0	0
Wydawnictwo AGORA		336438736394843	Facebook	50_100	50 - 100	CZ	Czechia	1	1	15	7	0	0
Robert Schuman Centre for Advanced Studies		176582089060752	Facebook	50_100	50 - 100	CZ	Czechia	2	1	15	3	0	0
EURACTIV.cz		284944781875	Facebook	50_100	50 - 100	CZ	Czechia	1	1	15	3	0	0
Mackwoods Tea		892865974105443	Facebook	50_100	50 - 100	CZ	Czechia	2	1	15	3	0	0
e.on		356382154550156	Facebook	50_100	50 - 100	CZ	Czechia	1	1	15	3	0	0
GLOBTOUR CZ		133593006653570	Facebook	50_100	50 - 100	CZ	Czechia	1	1	15	3	0	0
Brut UK		1629990253744016	Facebook	50_100	50 - 100	CZ	Czechia	1	1	15	3	0	0
EURACTIV.sk		53798312370	Facebook	50_100	50 - 100	CZ	Czechia	6	1	14	5	0	0
World Food Programme		28312410177	Facebook	50_100	50 - 100	CZ	Czechia	1	1	14	2	0	0
Razem	KKW Lewica Razem - Razem, Unia Pracy, RSS	430323810469014	Facebook	50_100	50 - 100	CZ	Czechia	2	1	13	6	0	0
Council of Europe - Directorate General Human Rights and Rule of Law		315160671967064	Facebook	50_100	50 - 100	CZ	Czechia	20	1	13	4	0	0
Talking Europe		316028505828375	Facebook	50_100	50 - 100	CZ	Czechia	2	1	13	3	0	0
Wageningen University & Research		128618593840392	Facebook	50_100	50 - 100	CZ	Czechia	1	1	13	2	0	0
Wantsrneeds		246346592579702	Facebook	50_100	50 - 100	CZ	Czechia	8	1	13	3	0	0
Professor  Alberto Testa	Alberto Testa	1899667790263172	Facebook	50_100	50 - 100	CZ	Czechia	1	1	12	2	0	0
Tuunes		992176580926495	Facebook	50_100	50 - 100	CZ	Czechia	6	1	12	3	0	0
PolEXIT		2001582129931761	Facebook	50_100	50 - 100	CZ	Czechia	2	1	12	3	0	0
Dr. Hassan Mohsen Elhais		290561631132324	Facebook	50_100	50 - 100	CZ	Czechia	1	1	12	6	0	0
Wix		106270215428	Facebook	50_100	50 - 100	CZ	Czechia	1	1	12	6	0	0
Straw Of Steel		2304645696263363	Facebook	50_100	50 - 100	CZ	Czechia	4	1	11	2	0	0
World Youth Academy		155365641152627	Facebook	50_100	50 - 100	CZ	Czechia	6	1	11	2	0	0
Bond		153637704655631	Facebook	50_100	50 - 100	CZ	Czechia	1	1	11	2	0	0
SISTERAY		339421886151497	Facebook	50_100	50 - 100	CZ	Czechia	1	1	11	2	0	0
Tom Lantos Institute		201089673289502	Facebook	50_100	50 - 100	CZ	Czechia	1	1	11	2	0	0
HP Large Format Media		169820440552379	Facebook	50_100	50 - 100	CZ	Czechia	1	1	11	2	0	0
Homaly Gift		372226786888864	Facebook	50_100	50 - 100	CZ	Czechia	4	1	11	3	0	0
Zoeetoys		690269048038800	Facebook	50_100	50 - 100	CZ	Czechia	11	1	11	0	0	0
Nikkei Asian Review		204862942932993	Facebook	50_100	50 - 100	CZ	Czechia	1	1	11	2	0	0
Maroš Šefčovič		245361515516655	Facebook	50_100	50 - 100	CZ	Czechia	4	1	10	2	0	0
Great		267772723892978	Facebook	50_100	50 - 100	CZ	Czechia	1	1	10	5	0	0
Ege Deniz Yolları		263618431233010	Facebook	50_100	50 - 100	CZ	Czechia	1	1	10	2	0	0
eToro		105255116217636	Facebook	50_100	50 - 100	CZ	Czechia	1	1	10	2	0	0
링글 Ringle		839106849540081	Facebook	50_100	50 - 100	CZ	Czechia	3	1	10	5	0	0
Perdurabo		380940568683973	Facebook	50_100	50 - 100	CZ	Czechia	1	1	10	5	0	0
Mailman	Jamie Stanley	107431219296437	Facebook	50_100	50 - 100	CZ	Czechia	1	1	10	5	0	0
CEO Standard		511296119250139	Facebook	50_100	50 - 100	CZ	Czechia	1	1	10	5	0	0
Dominik Hatiar • Mladí za lepšiu Európu		1795556150546258	Facebook	50_100	50 - 100	CZ	Czechia	8	1	9	3	0	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	50_100	50 - 100	CZ	Czechia	2	1	9	4	0	0
