advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	spend_code_filter	spend_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	100_1k	100 - 1k	CZ	Czechia	17	1	4053	949	40	9
LIKE APP		272972103180159	Facebook	100_1k	100 - 1k	CZ	Czechia	1	1	4012	1604	3	0
European Jewish Association		853930504670255	Facebook	100_1k	100 - 1k	CZ	Czechia	1	1	4001	2001	9	2
Creative Crafts		300392730826374	Facebook	100_1k	100 - 1k	CZ	Czechia	1	1	3918	1959	45	9
SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	100_1k	100 - 1k	CZ	Czechia	28	1	3300	1281	23	6
Forexmag		188990765060204	Facebook	100_1k	100 - 1k	CZ	Czechia	3	1	3143	628	12	2
Martin Hrubčík		253207085584079	Facebook	100_1k	100 - 1k	CZ	Czechia	3	1	3143	628	12	2
Petra De Sutter		372776579930604	Facebook	100_1k	100 - 1k	CZ	Czechia	1	1	3043	1522	15	3
Tuxy		870667836405958	Facebook	100_1k	100 - 1k	CZ	Czechia	3	1	3009	1241	8	2
I Love Crowdfunding Projects		112683756154005	Facebook	100_1k	100 - 1k	CZ	Czechia	5	1	2898	1077	18	3
Européens Sans Frontières		668031516635463	Facebook	100_1k	100 - 1k	CZ	Czechia	4	1	2851	1234	4	1
I Hate Bernie Sanders		105344429817836	Facebook	100_1k	100 - 1k	CZ	Czechia	2	1	2623	1312	17	3
The Palestine Institute for Public Diplomacy		158233651450504	Facebook	100_1k	100 - 1k	CZ	Czechia	1	1	2473	1236	5	1
Le Monde		14892757589	Facebook	100_1k	100 - 1k	CZ	Czechia	6	1	2260	850	4	0
Europeana.eu		10261403667	Facebook	100_1k	100 - 1k	CZ	Czechia	1	1	2179	871	2	0
Hlavný denník		460072524405386	Facebook	100_1k	100 - 1k	CZ	Czechia	1	1	2142	1071	10	2
Institute H21	Sova Miriam	1900532106849242	Facebook	100_1k	100 - 1k	CZ	Czechia	2	1	2095	419	8	1
Stanislav Polčák		532219183564760	Facebook	100_1k	100 - 1k	CZ	Czechia	2	1	2095	419	8	1
Milion chvilek pro demokracii		728495140691300	Facebook	100_1k	100 - 1k	CZ	Czechia	1	1	2095	1048	4	0
Luděk Niedermayer		1395881230682843	Facebook	100_1k	100 - 1k	CZ	Czechia	2	1	2095	419	8	1
Asociace společenské odpovědnosti		117111438676	Facebook	100_1k	100 - 1k	CZ	Czechia	2	1	2095	419	8	1
Hello Sandy		56274514407	Facebook	100_1k	100 - 1k	CZ	Czechia	1	1	2095	1047	4	0
Asklepion - Klinika a institut estetické medicíny		181309083350	Facebook	100_1k	100 - 1k	CZ	Czechia	2	1	2095	419	8	1
Alexandr Vondra		317802208282505	Facebook	100_1k	100 - 1k	CZ	Czechia	1	1	2094	1047	4	0
Climate-KIC		403370709744295	Facebook	100_1k	100 - 1k	CZ	Czechia	2	1	2091	992	5	1
Olga Sehnalová	Olga Sehnalová	474594005906021	Facebook	100_1k	100 - 1k	CZ	Czechia	2	1	2090	418	8	1
γυρίζουμε		278308089460720	Facebook	100_1k	100 - 1k	CZ	Czechia	3	1	2080	934	11	3
ISDEF Expo		256740924454183	Facebook	100_1k	100 - 1k	CZ	Czechia	1	1	2009	401	5	1
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	100_1k	100 - 1k	CZ	Czechia	3	1	1845	842	7	1
Kiwi.com		334822256561481	Facebook	100_1k	100 - 1k	CZ	Czechia	1	1	1796	359	17	3
Save the Refugees		1931458237163388	Facebook	100_1k	100 - 1k	CZ	Czechia	1	1	1746	698	1	0
АТОН		269320383095938	Facebook	100_1k	100 - 1k	CZ	Czechia	2	1	1636	818	11	2
The Epoch		218371925673146	Facebook	100_1k	100 - 1k	CZ	Czechia	6	1	1635	502	4	0
Matthew Hussey		525275707491504	Facebook	100_1k	100 - 1k	CZ	Czechia	5	1	1611	648	13	2
Success Resources		550751965021284	Facebook	100_1k	100 - 1k	CZ	Czechia	1	1	1593	318	18	3
Holzkern		550085078491459	Facebook	100_1k	100 - 1k	CZ	Czechia	5	1	1574	484	18	7
Give A Vote		2186129244970085	Facebook	100_1k	100 - 1k	CZ	Czechia	1	1	1565	626	1	0
Mladí demokraté		171976652332	Facebook	100_1k	100 - 1k	CZ	Czechia	2	1	1547	309	6	1
MUDr. Gabriela Pecková - TOP 09	Vondryska Jan	113755299053	Facebook	100_1k	100 - 1k	CZ	Czechia	3	1	1467	419	12	2
GUE/NGL		164355333623231	Facebook	100_1k	100 - 1k	CZ	Czechia	2	1	1458	648	8	1
Verv		560545637307176	Facebook	100_1k	100 - 1k	CZ	Czechia	3	1	1400	700	1	0
World Bank		153371894688575	Facebook	100_1k	100 - 1k	CZ	Czechia	4	1	1335	658	4	0
Foodpowerr		625107021262384	Facebook	100_1k	100 - 1k	CZ	Czechia	2	1	1319	263	11	2
Stagg Music (official)		166644226724554	Facebook	100_1k	100 - 1k	CZ	Czechia	1	1	1291	646	3	0
Kateřina Konečná	Konecna Katerina	119624098506	Facebook	100_1k	100 - 1k	CZ	Czechia	2	1	1257	314	8	1
Intersolar		124579277563150	Facebook	100_1k	100 - 1k	CZ	Czechia	1	1	1202	601	3	0
Guardian B2B		452752128144314	Facebook	100_1k	100 - 1k	CZ	Czechia	1	1	1177	588	3	0
Feminist Apparel		147698828729567	Facebook	100_1k	100 - 1k	CZ	Czechia	5	1	1055	455	5	2
Piráti České Budějovice	Hansal Jaroslav	153535188480725	Facebook	100_1k	100 - 1k	CZ	Czechia	1	1	1047	209	4	0
Pravý břeh	Pravý břeh, z.s.	545254525495201	Facebook	100_1k	100 - 1k	CZ	Czechia	1	1	1047	209	4	0
Info.cz		1269502056393120	Facebook	100_1k	100 - 1k	CZ	Czechia	1	1	1047	209	4	0
TOPAZ	Dlouhá Tereza	541077242579260	Facebook	100_1k	100 - 1k	CZ	Czechia	1	1	1047	209	4	0
Mladí lidovci Vysočina	Palan Jan	282033615295005	Facebook	100_1k	100 - 1k	CZ	Czechia	1	1	1047	209	4	0
Radim Sršeň		201535993705342	Facebook	100_1k	100 - 1k	CZ	Czechia	1	1	1047	209	4	0
Soukromníci  - Strana soukromníků České republiky		106046725258	Facebook	100_1k	100 - 1k	CZ	Czechia	1	1	1047	209	4	0
ODA		764700610326484	Facebook	100_1k	100 - 1k	CZ	Czechia	1	1	1047	209	4	0
Vědci pro Českou republiku		366846114139594	Facebook	100_1k	100 - 1k	CZ	Czechia	1	1	1047	209	4	0
Agrární demokratická strana - ADS		2178756145719927	Facebook	100_1k	100 - 1k	CZ	Czechia	1	1	1047	209	4	0
Česká pirátská strana - Středočeský kraj		130631260290858	Facebook	100_1k	100 - 1k	CZ	Czechia	1	1	1047	209	4	0
Mladí občanští demokraté		224146535014	Facebook	100_1k	100 - 1k	CZ	Czechia	1	1	1047	209	4	0
Kroužkujte 10 Eda Kožušník Děkuji		50546026668	Facebook	100_1k	100 - 1k	CZ	Czechia	1	1	1047	209	4	0
Svoboda a přímá demokracie Tomio Okamura Liberecký kraj - SPD		1439143123070953	Facebook	100_1k	100 - 1k	CZ	Czechia	1	1	1047	209	4	0
Jan Jarolím		388845554569781	Facebook	100_1k	100 - 1k	CZ	Czechia	1	1	1047	209	4	0
Elektrárna Chvaletice - 7EC		992555574111774	Facebook	100_1k	100 - 1k	CZ	Czechia	1	1	1047	209	4	0
Piráti Praha 9		360274454307557	Facebook	100_1k	100 - 1k	CZ	Czechia	1	1	1047	209	4	0
Půjčky MiniKredit.cz		590245071489807	Facebook	100_1k	100 - 1k	CZ	Czechia	1	1	1047	209	4	0
Greenpeace Polska		32104614789	Facebook	100_1k	100 - 1k	CZ	Czechia	10	1	1024	495	4	1
Solar Impulse		187539851277198	Facebook	100_1k	100 - 1k	CZ	Czechia	2	1	1018	407	0	0
East Meet East		565982140109779	Facebook	100_1k	100 - 1k	CZ	Czechia	1	1	984	492	2	0
Equinns		717514545314045	Facebook	100_1k	100 - 1k	CZ	Czechia	1	1	807	161	3	0
Gaia		182073298490036	Facebook	100_1k	100 - 1k	CZ	Czechia	2	1	804	333	7	1
Avon Worldwide		216741958412414	Facebook	100_1k	100 - 1k	CZ	Czechia	1	1	793	396	2	0
Wasabi -Learn Japanese Online-		1520460718232403	Facebook	100_1k	100 - 1k	CZ	Czechia	5	1	744	306	6	2
Humble Household		1746853745395190	Facebook	100_1k	100 - 1k	CZ	Czechia	2	1	583	142	6	1
Mark Laguë Fine Art		292045894985614	Facebook	100_1k	100 - 1k	CZ	Czechia	1	1	545	109	3	0
Collision Conf		205093963028353	Facebook	100_1k	100 - 1k	CZ	Czechia	2	1	542	108	5	1
Ozan Yanar		730847103593100	Facebook	100_1k	100 - 1k	CZ	Czechia	1	1	504	100	5	1
Norbert Kurilla	Most-Híd (Híd-Most)	355021862017547	Facebook	100_1k	100 - 1k	CZ	Czechia	1	1	497	248	1	0
BonneGueule		140324089470	Facebook	100_1k	100 - 1k	CZ	Czechia	2	1	490	245	2	0
The Bamboo Brush Society		1152885191422950	Facebook	100_1k	100 - 1k	CZ	Czechia	3	1	475	216	2	0
NEOS X - 10. Bundesland		613891652052880	Facebook	100_1k	100 - 1k	CZ	Czechia	1	1	463	92	4	0
USR Diaspora	USR Diaspora	1793510380925494	Facebook	100_1k	100 - 1k	CZ	Czechia	1	1	407	203	0	0
Andreas Schieder	SPÖ	290881691011354	Facebook	100_1k	100 - 1k	CZ	Czechia	2	1	402	80	4	0
Proriott		3097198860306172	Facebook	100_1k	100 - 1k	CZ	Czechia	1	1	342	68	3	0
SV4IE		2246467545588430	Facebook	100_1k	100 - 1k	CZ	Czechia	1	1	299	149	0	0
ETUC		129041250601685	Facebook	100_1k	100 - 1k	CZ	Czechia	1	1	244	122	0	0
Get The Trolls Out		858018134275978	Facebook	100_1k	100 - 1k	CZ	Czechia	1	1	243	121	1	0
ALDE CoR - Liberals and Democrats in the European Committee of the Regions		1033827283344362	Facebook	100_1k	100 - 1k	CZ	Czechia	1	1	227	45	2	0
Columbia University in the City of New York		102471088936	Facebook	100_1k	100 - 1k	CZ	Czechia	1	1	221	88	0	0
Chug Bottles		1781974005205686	Facebook	100_1k	100 - 1k	CZ	Czechia	1	1	215	107	0	0
Mikuláš Peksa		356448681873897	Facebook	100_1k	100 - 1k	CZ	Czechia	1	1	209	104	4	0
SPD  - Příbramsko		213791518974717	Facebook	100_1k	100 - 1k	CZ	Czechia	1	1	209	104	4	0
Women, War & Peace | PBS	Peace is Loud	208504065850908	Facebook	100_1k	100 - 1k	CZ	Czechia	1	1	202	101	0	0
AfD Oberfranken	Bezirksverband AfD Oberfranken 	1535351666717897	Facebook	100_1k	100 - 1k	CZ	Czechia	2	1	201	40	2	0
NewsMavens		145218379355757	Facebook	100_1k	100 - 1k	CZ	Czechia	2	1	198	92	0	0
Martin Beluský - kandidát na poslanca EP		2011031775831511	Facebook	100_1k	100 - 1k	CZ	Czechia	1	1	192	38	1	0
Конгрессно-Выставочная Компания «Империя»		203407713030445	Facebook	100_1k	100 - 1k	CZ	Czechia	2	1	188	88	1	0
Milaap		315603771494	Facebook	100_1k	100 - 1k	CZ	Czechia	5	1	183	70	0	0
Xytro		703407660061560	Facebook	100_1k	100 - 1k	CZ	Czechia	2	1	164	82	7	1
Dean Graziosi		17457692073	Facebook	100_1k	100 - 1k	CZ	Czechia	1	1	164	82	0	0
Melba Culp		902971599738051	Facebook	100_1k	100 - 1k	CZ	Czechia	1	1	150	75	0	0
ZAFUL		916028728426822	Facebook	100_1k	100 - 1k	CZ	Czechia	1	1	148	74	0	0
Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	100_1k	100 - 1k	CZ	Czechia	3	1	133	43	0	0
Hoagard		331529506998997	Facebook	100_1k	100 - 1k	CZ	Czechia	1	1	132	26	0	0
EPP Group in the European Parliament		291699857688	Facebook	100_1k	100 - 1k	CZ	Czechia	1	1	127	63	0	0
Matt Wilson		247888188644456	Facebook	100_1k	100 - 1k	CZ	Czechia	7	1	120	31	2	0
SBS Australia		68043178685	Facebook	100_1k	100 - 1k	CZ	Czechia	1	1	118	59	0	0
RSM MBA		110428762358678	Facebook	100_1k	100 - 1k	CZ	Czechia	2	1	118	50	0	0
Abdur-Raheem McCarthy (عبدالرحيم مكارثي)	One Ummah	163303980381013	Facebook	100_1k	100 - 1k	CZ	Czechia	1	1	116	23	1	0
YOGA BURN		146316959083110	Facebook	100_1k	100 - 1k	CZ	Czechia	4	1	112	22	1	0
Jan Olbrycht	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	153098244704447	Facebook	100_1k	100 - 1k	CZ	Czechia	4	1	108	35	0	0
5Pillars	5 Pillars	490858150969676	Facebook	100_1k	100 - 1k	CZ	Czechia	1	1	106	53	0	0
Vegas Live Community		1024725667661429	Facebook	100_1k	100 - 1k	CZ	Czechia	1	1	106	53	4	0
European Action Week Against Racism		1224138274394269	Facebook	100_1k	100 - 1k	CZ	Czechia	1	1	105	21	0	0
ADF International		382186268590822	Facebook	100_1k	100 - 1k	CZ	Czechia	1	1	105	42	0	0
Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	100_1k	100 - 1k	CZ	Czechia	1	1	102	20	1	0
Tomáš Dentico, váš hlas rešpektovaný v Europarlamente	Skalnik Petr	1172318522948253	Facebook	100_1k	100 - 1k	CZ	Czechia	1	1	101	20	1	0
A Solution to Plastic Pollution - First International Online Summit		1098001547034272	Facebook	100_1k	100 - 1k	CZ	Czechia	1	1	100	20	1	0
Elvis & Kresse		203332156348921	Facebook	100_1k	100 - 1k	CZ	Czechia	3	1	94	27	1	0
katholisch.de		108851439196399	Facebook	100_1k	100 - 1k	CZ	Czechia	1	1	90	18	0	0
Stonewall		18933990398	Facebook	100_1k	100 - 1k	CZ	Czechia	2	1	86	17	0	0
Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	100_1k	100 - 1k	CZ	Czechia	1	1	84	16	0	0
Uni- Presse		432468573435743	Facebook	100_1k	100 - 1k	CZ	Czechia	1	1	83	41	0	0
Jenk Oz		1368130286591310	Facebook	100_1k	100 - 1k	CZ	Czechia	1	1	79	39	0	0
Jaroslav Paška	Pašková Juliana	480862355305905	Facebook	100_1k	100 - 1k	CZ	Czechia	2	1	71	14	0	0
Il Primato Nazionale	Il Primato Nazionale	587689174620699	Facebook	100_1k	100 - 1k	CZ	Czechia	1	1	70	35	0	0
Beddr		710673582448543	Facebook	100_1k	100 - 1k	CZ	Czechia	1	1	70	14	0	0
Zora Jaurová • Progresívne Slovensko		267456060571592	Facebook	100_1k	100 - 1k	CZ	Czechia	4	1	67	26	0	0
Gazeta Wyborcza		63563473556	Facebook	100_1k	100 - 1k	CZ	Czechia	5	1	67	17	0	0
Equilibre des énergies		154645694605913	Facebook	100_1k	100 - 1k	CZ	Czechia	1	1	62	12	0	0
eToro		105255116217636	Facebook	100_1k	100 - 1k	CZ	Czechia	3	1	58	24	2	0
SPÖ	SPÖ	77393060080	Facebook	100_1k	100 - 1k	CZ	Czechia	3	1	57	26	0	0
Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	100_1k	100 - 1k	CZ	Czechia	4	1	56	24	0	0
Trending Today		311683089314196	Facebook	100_1k	100 - 1k	CZ	Czechia	1	1	54	27	2	0
Lisa's Law Solicitors	Lisa's Law Solicitors	739722549392872	Facebook	100_1k	100 - 1k	CZ	Czechia	5	1	53	19	0	0
Sumatran Orangutan Society (SOS)	Sumatran Orangutan Society	352804059518	Facebook	100_1k	100 - 1k	CZ	Czechia	1	1	53	10	0	0
Rose tshirt		317160435809415	Facebook	100_1k	100 - 1k	CZ	Czechia	1	1	52	10	0	0
United States Holocaust Memorial Museum	the United States Holocaust Memorial Museum 	34362997676	Facebook	100_1k	100 - 1k	CZ	Czechia	1	1	52	10	0	0
Centre of Excellence		761616163858631	Facebook	100_1k	100 - 1k	CZ	Czechia	5	1	49	14	0	0
Acid Reign		36593342027	Facebook	100_1k	100 - 1k	CZ	Czechia	1	1	44	8	0	0
FT Content Solutions		1220981994590364	Facebook	100_1k	100 - 1k	CZ	Czechia	3	1	43	8	0	0
YOU.and.EU		250361215678222	Facebook	100_1k	100 - 1k	CZ	Czechia	1	1	40	0	4	0
Veganuary		170911309781648	Facebook	100_1k	100 - 1k	CZ	Czechia	8	1	40	10	0	0
Banque mondiale		155174084508744	Facebook	100_1k	100 - 1k	CZ	Czechia	1	1	39	19	0	0
The British Journal of Photography	Ecotricity Group Limited	40055265495	Facebook	100_1k	100 - 1k	CZ	Czechia	1	1	38	7	0	0
Matthias Mazur		578694572243499	Facebook	100_1k	100 - 1k	CZ	Czechia	1	1	37	7	0	0
Małgorzata Sekuła-Szmajdzińska - kandydatka do Parlamentu Europejskiego	Katarzyna Kijakowska	420227048536701	Facebook	100_1k	100 - 1k	CZ	Czechia	3	1	36	8	0	0
Mint		1586969654915532	Facebook	100_1k	100 - 1k	CZ	Czechia	1	1	33	6	0	0
Break The Machine Ltd		455248978191768	Facebook	100_1k	100 - 1k	CZ	Czechia	1	1	32	16	0	0
Krzysztof Sitarski Poseł na Sejm RP	Krzysztof Serafin Sitarski	897838423640166	Facebook	100_1k	100 - 1k	CZ	Czechia	2	1	31	6	0	0
Index in English		1969401936694372	Facebook	100_1k	100 - 1k	CZ	Czechia	1	1	30	6	0	0
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	100_1k	100 - 1k	CZ	Czechia	6	1	28	5	0	0
Hippie Souls - Amzitee		350097562443914	Facebook	100_1k	100 - 1k	CZ	Czechia	1	1	25	5	0	0
Òmnium Cultural		161916260510295	Facebook	100_1k	100 - 1k	CZ	Czechia	2	1	25	8	0	0
CanadaVisa.com - Campbell Cohen Canadian Immigration Law Firm		104102576882	Facebook	100_1k	100 - 1k	CZ	Czechia	1	1	23	9	0	0
Schwarzkopf Professional		150101695010185	Facebook	100_1k	100 - 1k	CZ	Czechia	2	1	23	4	0	0
Petroleum Economist		119472418123001	Facebook	100_1k	100 - 1k	CZ	Czechia	1	1	22	4	0	0
Scholarships for International Students		143550215717842	Facebook	100_1k	100 - 1k	CZ	Czechia	1	1	22	11	0	0
THTC - The Hemp Trading Company		30239959348	Facebook	100_1k	100 - 1k	CZ	Czechia	6	1	21	6	0	0
TRT World		1559901027613381	Facebook	100_1k	100 - 1k	CZ	Czechia	2	1	21	8	0	0
Rise for Climate Belgium: Citizen Mobilization to save Humanity		458512257969541	Facebook	100_1k	100 - 1k	CZ	Czechia	1	1	21	10	0	0
The Freeing Energy Project		164660287630560	Facebook	100_1k	100 - 1k	CZ	Czechia	1	1	21	10	0	0
Covestro		150793518281117	Facebook	100_1k	100 - 1k	CZ	Czechia	1	1	20	8	0	0
Nikkei Asian Review		204862942932993	Facebook	100_1k	100 - 1k	CZ	Czechia	1	1	20	4	0	0
MmosWorld		1262271977168621	Facebook	100_1k	100 - 1k	CZ	Czechia	1	1	20	10	0	0
ScribersHive		722350287934296	Facebook	100_1k	100 - 1k	CZ	Czechia	1	1	16	8	0	0
Last Stop Brexit		820489154977103	Facebook	100_1k	100 - 1k	CZ	Czechia	1	1	15	3	0	0
Ein Prozent für unser Land		1108547985862807	Facebook	100_1k	100 - 1k	CZ	Czechia	1	1	15	3	0	0
