advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Alianța 2020 USR PLUS	Uniunea Salvați România - USR	621574984950400	Facebook	25_34	25-34	RO	Romania	231	1	12145703	5419314	26287	6014
România în primul rând	Future Innovation	770704223323599	Facebook	25_34	25-34	RO	Romania	76	1	7614682	3233808	9134	2204
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	25_34	25-34	RO	Romania	78	1	6557591	3031189	14985	4052
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	25_34	25-34	RO	Romania	129	1	3977859	1750562	5291	1393
Romania #nuepsd	Future Innovation	293215748279337	Facebook	25_34	25-34	RO	Romania	35	1	2944216	1354373	1942	813
European Commission		107898832590939	Facebook	25_34	25-34	RO	Romania	13	1	2576445	1283162	7172	1836
Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	25_34	25-34	RO	Romania	85	1	2496249	1063884	8025	1839
European Parliament		178362315106	Facebook	25_34	25-34	RO	Romania	79	1	1823159	831209	8366	1549
Fără Penali în Funcții Publice	Uniunea Salvați România - USR	275621429636078	Facebook	25_34	25-34	RO	Romania	39	1	1274602	568873	3203	801
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	25_34	25-34	RO	Romania	38	1	1140245	514518	1663	431
RMDSZ	RMDSZ	102601499822802	Facebook	25_34	25-34	RO	Romania	233	1	1114202	341320	1509	281
Declic	Declic	686190454826244	Facebook	25_34	25-34	RO	Romania	27	1	1079742	465749	2814	615
Kialo		729627343834501	Facebook	25_34	25-34	RO	Romania	268	1	1005000	403345	5572	1312
Politice.net	politice.net	2546711162025064	Facebook	25_34	25-34	RO	Romania	6	1	708528	346796	680	144
Litere.net	litere.net	1504323906337545	Facebook	25_34	25-34	RO	Romania	9	1	692370	335929	783	180
European Greens		141366725876424	Facebook	25_34	25-34	RO	Romania	24	1	583822	268386	897	294
Custom Resita Festival		2218037274884370	Facebook	25_34	25-34	RO	Romania	1	1	560300	280150	588	117
Viorel Catarama	Dreapta Liberală - DL	795022763862618	Facebook	25_34	25-34	RO	Romania	20	1	545140	256432	510	110
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	25_34	25-34	RO	Romania	32	1	529925	214475	752	163
PSD Galati	Partidul Social Democrat Galati	1585170161775563	Facebook	25_34	25-34	RO	Romania	24	1	517355	235761	1874	428
Departamentul Fonduri Europene al PSD	Partidul Social Democrat	1030472763816931	Facebook	25_34	25-34	RO	Romania	8	1	497684	215886	160	31
Tikaboo Romania		617570241716349	Facebook	25_34	25-34	RO	Romania	10	1	488548	213208	2132	424
Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	25_34	25-34	RO	Romania	13	1	477058	206014	548	109
Silvia Dinică		1128229287275038	Facebook	25_34	25-34	RO	Romania	21	1	470975	184891	846	193
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	25_34	25-34	RO	Romania	48	1	455657	213494	1003	254
