advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Sosialidemokraatit SDP		108945982480217	Facebook	u55_64	unknown (55-64)	FI	Finland	242	1	31265	12449	193	43
WWF Suomi		119054448115588	Facebook	u55_64	unknown (55-64)	FI	Finland	24	1	5074	2448	21	4
Kokoomus	Kokoomus	201285237101	Facebook	u55_64	unknown (55-64)	FI	Finland	205	1	4418	581	230	4
Vihreät - De Gröna	Vihreät - De Gröna	33722070600	Facebook	u55_64	unknown (55-64)	FI	Finland	71	1	3331	1244	14	2
European Parliament		178362315106	Facebook	u55_64	unknown (55-64)	FI	Finland	45	1	2248	791	20	4
Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	u55_64	unknown (55-64)	FI	Finland	37	1	2145	785	20	3
Svenska folkpartiet i Finland - RKP	Svenska folkpartiet i Finland - RKP	191883307265	Facebook	u55_64	unknown (55-64)	FI	Finland	45	1	2015	527	11	0
Viite - Tieteen ja teknologian vihreät		73631194779	Facebook	u55_64	unknown (55-64)	FI	Finland	6	1	1845	725	3	0
Greenpeace Suomi	Greenpeace Suomi	9227859351	Facebook	u55_64	unknown (55-64)	FI	Finland	31	1	1436	325	22	1
Liike Nyt		194677504471503	Facebook	u55_64	unknown (55-64)	FI	Finland	24	1	1314	348	12	2
Henna Virkkunen	Henna Virkkunen	120537424633927	Facebook	u55_64	unknown (55-64)	FI	Finland	46	1	1137	314	12	0
Ida Schauman	Schauman Ida Emilia Axelsdotter	1449434138617787	Facebook	u55_64	unknown (55-64)	FI	Finland	83	1	1125	197	37	0
Piia Kurki	Piia Kurki	270567833058986	Facebook	u55_64	unknown (55-64)	FI	Finland	26	1	1086	258	10	1
Neste		1083597725003936	Facebook	u55_64	unknown (55-64)	FI	Finland	1	1	1078	431	10	2
Antton Rönnholm	Antton Rönnholm	575908612596562	Facebook	u55_64	unknown (55-64)	FI	Finland	31	1	1076	297	12	1
Petri Sarvamaa	Petri Sarvamaa	164624737027350	Facebook	u55_64	unknown (55-64)	FI	Finland	17	1	1076	236	11	1
Eurovaaliehdokas Kari Kallonen	Kallonen Kari Markku	2130226653737235	Facebook	u55_64	unknown (55-64)	FI	Finland	31	1	1064	249	14	0
K-Supermarket		380462231997295	Facebook	u55_64	unknown (55-64)	FI	Finland	6	1	941	410	18	4
Finlands svenska socialdemokrater - FSD		174819292560785	Facebook	u55_64	unknown (55-64)	FI	Finland	24	1	885	200	6	0
Camilla Gunell till EU 2019	Socialdemokraterna på Åland	360575481205047	Facebook	u55_64	unknown (55-64)	FI	Finland	16	1	833	173	8	1
Amnesty International - Suomen osasto		134934386349	Facebook	u55_64	unknown (55-64)	FI	Finland	16	1	794	189	3	0
Elsi Katainen		190042298268350	Facebook	u55_64	unknown (55-64)	FI	Finland	33	1	771	176	11	0
Henrik Wickström	Wickström 2019	448116415229902	Facebook	u55_64	unknown (55-64)	FI	Finland	37	1	723	155	11	0
Sirpa Pietikäinen	Sirpa Pietikäinen	140188405326	Facebook	u55_64	unknown (55-64)	FI	Finland	3	1	683	136	6	1
Matilda af Hällström	af Hällström Matilda Linnea Alice	430195364409025	Facebook	u55_64	unknown (55-64)	FI	Finland	10	1	643	131	2	0
Leena Zittling - Eurovaaliehdokas 2019 - KOK	Miettinen Pasi Olavi	804330503290879	Facebook	u55_64	unknown (55-64)	FI	Finland	6	1	627	280	2	0
Eurooppalainen Suomi ry	Eurooppalainen Suomi ry	163903613685550	Facebook	u55_64	unknown (55-64)	FI	Finland	14	1	575	144	7	1
Keskusta	Suomen Keskusta	55312855747	Facebook	u55_64	unknown (55-64)	FI	Finland	31	1	567	138	3	0
Meteoriitti Matkat		387784495072774	Facebook	u55_64	unknown (55-64)	FI	Finland	2	1	554	110	2	0
Harri Salonen		610646839145678	Facebook	u55_64	unknown (55-64)	FI	Finland	30	1	542	142	8	0
Mikkel Näkkäläjärvi		617733068345315	Facebook	u55_64	unknown (55-64)	FI	Finland	35	1	532	127	8	0
Paula Aikio-Tallgren EU-vaaliehdokas	Pohjoisen asian osaajat ry	510346432432044	Facebook	u55_64	unknown (55-64)	FI	Finland	36	1	526	150	9	0
Työehtoshoppailu		1602354766564898	Facebook	u55_64	unknown (55-64)	FI	Finland	1	1	513	256	12	2
Lauri Kaira		619118744885450	Facebook	u55_64	unknown (55-64)	FI	Finland	5	1	504	100	5	0
Timo Huhtamäki		2161903010535300	Facebook	u55_64	unknown (55-64)	FI	Finland	3	1	482	200	2	0
Hans Adolf Ehrnrooth	Turvallinen ja vakaa Eurooppa ry	747915358921075	Facebook	u55_64	unknown (55-64)	FI	Finland	18	1	478	95	2	0
Perussuomalaiset	Perussuomalaiset	181106108341	Facebook	u55_64	unknown (55-64)	FI	Finland	14	1	475	184	4	1
Karri Ollila Europarlamenttiin 2019	Karri Ollila	300059733998436	Facebook	u55_64	unknown (55-64)	FI	Finland	14	1	444	98	4	0
Seitsemän tähden liike		405858016574184	Facebook	u55_64	unknown (55-64)	FI	Finland	2	1	398	79	6	2
Teuvo Hakkarainen	Riekkovaara Niko Tapani	198979100169761	Facebook	u55_64	unknown (55-64)	FI	Finland	6	1	387	87	1	0
Eveliina Heinäluoma		1089057291173658	Facebook	u55_64	unknown (55-64)	FI	Finland	2	1	376	166	2	0
SLC	SLC r.f.	126812894035597	Facebook	u55_64	unknown (55-64)	FI	Finland	17	1	368	80	4	0
Simo Grönroos	Gronroos Simo Juhani	445988248775782	Facebook	u55_64	unknown (55-64)	FI	Finland	18	1	366	96	2	0
Vihreämpi planeetta		292971488047613	Facebook	u55_64	unknown (55-64)	FI	Finland	9	1	363	105	4	1
Janne Parkkila - Vasemmistoliitto	Janne Parkkilan tukiyhdistys ry	354424931606915	Facebook	u55_64	unknown (55-64)	FI	Finland	11	1	357	70	5	0
Janne Kaisanlahti		309381625805373	Facebook	u55_64	unknown (55-64)	FI	Finland	26	1	357	74	6	0
Kaisa Penny	Kaisa Penny	259256970891807	Facebook	u55_64	unknown (55-64)	FI	Finland	13	1	350	90	1	0
Toimihenkilökeskusjärjestö STTK		265058510180092	Facebook	u55_64	unknown (55-64)	FI	Finland	2	1	346	85	3	0
Pekka Shemeikka	Nokela Matti Juhani Philip	591986911282315	Facebook	u55_64	unknown (55-64)	FI	Finland	12	1	340	90	3	0
Pirkko Vihko		2384976475054673	Facebook	u55_64	unknown (55-64)	FI	Finland	5	1	326	91	3	0
Olli Kotro Euroopan parlamenttiin 2019	Kauko Niko Aleksanteri	2211654885785838	Facebook	u55_64	unknown (55-64)	FI	Finland	25	1	325	98	3	0
Jukka Hämäläinen kansanedustajaksi		780693471988602	Facebook	u55_64	unknown (55-64)	FI	Finland	4	1	322	64	3	0
Jaana Ylitalo - Neuvottelijasi Euroopassa	Jaana Ylitalon eurovaalitukiryhmä	1201709293325428	Facebook	u55_64	unknown (55-64)	FI	Finland	10	1	317	77	4	0
Ozan Yanar		730847103593100	Facebook	u55_64	unknown (55-64)	FI	Finland	5	1	317	117	3	1
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	u55_64	unknown (55-64)	FI	Finland	25	1	315	63	1	0
Oatly		585888148224935	Facebook	u55_64	unknown (55-64)	FI	Finland	3	1	314	136	2	0
Tanja Vahvelainen kansanedustajaehdokas		653005468206971	Facebook	u55_64	unknown (55-64)	FI	Finland	28	1	308	71	7	0
Veli Paasimaa eduskuntaan		2500363800014955	Facebook	u55_64	unknown (55-64)	FI	Finland	2	1	302	120	3	0
European GNSS Agency		128217567344601	Facebook	u55_64	unknown (55-64)	FI	Finland	1	1	289	144	1	0
Katariina Souri 2019		348440875740240	Facebook	u55_64	unknown (55-64)	FI	Finland	2	1	288	57	2	0
Matti Niiranen eduskuntaan 2019		139646119495925	Facebook	u55_64	unknown (55-64)	FI	Finland	1	1	285	57	5	2
Matias Turkkila eduskuntaan 2019		1214838375280127	Facebook	u55_64	unknown (55-64)	FI	Finland	2	1	258	110	3	1
Anna Jungner-Nordgren	Stödföreningen för Anna Jungner-Nordgren	126206450772264	Facebook	u55_64	unknown (55-64)	FI	Finland	8	1	256	85	4	0
Sameli Sivonen		466817883509788	Facebook	u55_64	unknown (55-64)	FI	Finland	11	1	254	60	4	0
