advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	u65_	unknown (65+)	BE	Belgium	81	1	5829	2347	39	8
Sign for my Future		1345513882259768	Facebook	u65_	unknown (65+)	BE	Belgium	55	1	5450	2434	36	8
sp.a	sp.a	57253967150	Facebook	u65_	unknown (65+)	BE	Belgium	151	1	5007	1750	52	8
N-VA	Nieuw-Vlaamse Alliantie	334361224413	Facebook	u65_	unknown (65+)	BE	Belgium	99	1	4802	2001	27	6
Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	u65_	unknown (65+)	BE	Belgium	67	1	4471	1740	90	19
Vlaams Belang	Vlaams Belang	56605856504	Facebook	u65_	unknown (65+)	BE	Belgium	59	1	4333	2003	34	7
Tom Van Grieken	Vlaams Belang	584806884924010	Facebook	u65_	unknown (65+)	BE	Belgium	82	1	4240	1809	39	9
Mutualité chrétienne (MC)	Mutualité chrétienne (MC)	180233078762668	Facebook	u65_	unknown (65+)	BE	Belgium	42	1	3820	1079	27	2
DéFI	DéFI	173518112695794	Facebook	u65_	unknown (65+)	BE	Belgium	121	1	3696	832	29	2
Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	u65_	unknown (65+)	BE	Belgium	14	1	3242	1352	12	4
Facebook Brussels	Facebook	287739491272583	Facebook	u65_	unknown (65+)	BE	Belgium	16	1	2880	1237	27	7
Open Vld	Open Vld	53668151866	Facebook	u65_	unknown (65+)	BE	Belgium	145	1	2769	1028	21	3
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	u65_	unknown (65+)	BE	Belgium	70	1	2570	854	18	4
Greenpeace Belgium		73232790238	Facebook	u65_	unknown (65+)	BE	Belgium	47	1	2493	792	24	3
Peter Mertens	PVDA	236485149843971	Facebook	u65_	unknown (65+)	BE	Belgium	112	1	2429	708	26	3
Tout sur le nucléaire / Alles over kernenergie		585236024850280	Facebook	u65_	unknown (65+)	BE	Belgium	13	1	2271	919	10	2
CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	u65_	unknown (65+)	BE	Belgium	29	1	2048	948	8	1
Groen	Groen	84920854319	Facebook	u65_	unknown (65+)	BE	Belgium	76	1	1783	606	9	1
Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	u65_	unknown (65+)	BE	Belgium	68	1	1547	602	4	0
John Crombez	sp.a	264131406977201	Facebook	u65_	unknown (65+)	BE	Belgium	72	1	1435	519	10	1
VB - nos gens d'abord	Vlaams Belang	816130908786112	Facebook	u65_	unknown (65+)	BE	Belgium	55	1	1395	481	14	3
UNICEF Belgium	UNICEF Belgium	60589646095	Facebook	u65_	unknown (65+)	BE	Belgium	11	1	1173	488	7	1
Oxford Academic (Oxford University Press)		188890111132385	Facebook	u65_	unknown (65+)	BE	Belgium	6	1	960	408	12	2
European Greens	European Greens	141366725876424	Facebook	u65_	unknown (65+)	BE	Belgium	5	1	900	315	7	1
Jan Jambon	Nieuw-Vlaamse Alliantie	60317812912	Facebook	u65_	unknown (65+)	BE	Belgium	5	1	894	367	8	1
Marie Arena		109149719130331	Facebook	u65_	unknown (65+)	BE	Belgium	19	1	881	235	3	0
Le racisme, vous valez mieux que ça		1858720887787052	Facebook	u65_	unknown (65+)	BE	Belgium	5	1	876	342	3	0
WWF-Belgium	WWF-Belgium	110844205773	Facebook	u65_	unknown (65+)	BE	Belgium	21	1	869	377	6	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	u65_	unknown (65+)	BE	Belgium	68	1	862	241	3	0
CD&V	CD&V	52997544531	Facebook	u65_	unknown (65+)	BE	Belgium	46	1	763	273	6	0
Gelijke kansen - Egalité des chances		1757055917947545	Facebook	u65_	unknown (65+)	BE	Belgium	22	1	714	165	11	0
MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	u65_	unknown (65+)	BE	Belgium	9	1	670	243	4	0
Sauvez le square Riga		1401418253310928	Facebook	u65_	unknown (65+)	BE	Belgium	25	1	612	190	10	0
ExxonMobil		925007000949719	Facebook	u65_	unknown (65+)	BE	Belgium	21	1	580	124	3	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	u65_	unknown (65+)	BE	Belgium	26	1	535	208	4	0
Vincent De Wolf	Vincent Gilles De Wolf	399983396831282	Facebook	u65_	unknown (65+)	BE	Belgium	10	1	493	99	3	0
L'affaire climat	Affaire Climat asbl	874181082603060	Facebook	u65_	unknown (65+)	BE	Belgium	13	1	475	141	3	0
Marc Lejeune - 3ème au CDH à la Région	Marc Jean-Marie P Lejeune	1115141181990895	Facebook	u65_	unknown (65+)	BE	Belgium	29	1	469	90	5	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	u65_	unknown (65+)	BE	Belgium	45	1	462	124	1	0
Kathleen Van Brempt	Kathleen Van Brempt	206193139504506	Facebook	u65_	unknown (65+)	BE	Belgium	42	1	431	95	5	0
Johan Van Overtveldt		275607285891320	Facebook	u65_	unknown (65+)	BE	Belgium	12	1	421	165	3	0
L'OCCITANE en Provence		161197393938517	Facebook	u65_	unknown (65+)	BE	Belgium	2	1	418	193	1	0
Le Lombard		49864931287	Facebook	u65_	unknown (65+)	BE	Belgium	2	1	412	206	1	0
Bart De Wever		24079407056	Facebook	u65_	unknown (65+)	BE	Belgium	2	1	396	158	3	0
Listes Destexhe	Listes Destexhe	983524558703058	Facebook	u65_	unknown (65+)	BE	Belgium	3	1	375	134	2	0
Maurits Vande Reyde	Vande Reyde Maurits Jozef	1797427180478228	Facebook	u65_	unknown (65+)	BE	Belgium	16	1	370	110	1	0
Christian Leysen	Christian Leysen	403864600161608	Facebook	u65_	unknown (65+)	BE	Belgium	10	1	369	135	8	1
Eclairelavie		475156612973063	Facebook	u65_	unknown (65+)	BE	Belgium	22	1	346	110	3	0
350.org		12185972707	Facebook	u65_	unknown (65+)	BE	Belgium	32	1	340	84	2	0
Unis pour les Droits Humains		1642871805813802	Facebook	u65_	unknown (65+)	BE	Belgium	16	1	332	131	0	0
Kris Peeters	Kris Peeters	192181027566488	Facebook	u65_	unknown (65+)	BE	Belgium	10	1	327	81	1	0
Vluchtelingenwerk Vlaanderen		81497097451	Facebook	u65_	unknown (65+)	BE	Belgium	7	1	324	99	0	0
Brusol		522389238191177	Facebook	u65_	unknown (65+)	BE	Belgium	3	1	312	62	3	0
Michael Freilich - 5de plaats Kamer		609777409464271	Facebook	u65_	unknown (65+)	BE	Belgium	9	1	293	74	2	0
Le Monde		14892757589	Facebook	u65_	unknown (65+)	BE	Belgium	29	1	293	111	0	0
Ecolo	Ecolo	38296327361	Facebook	u65_	unknown (65+)	BE	Belgium	11	1	289	61	2	0
Positive Money Europe		454544301251419	Facebook	u65_	unknown (65+)	BE	Belgium	4	1	288	76	1	0
Campus protestant		2019076568379648	Facebook	u65_	unknown (65+)	BE	Belgium	12	1	287	113	1	0
Democracy Alive		277008469606499	Facebook	u65_	unknown (65+)	BE	Belgium	3	1	282	56	1	0
PTB	PTB	53838654385	Facebook	u65_	unknown (65+)	BE	Belgium	5	1	279	136	0	0
FullUp		160098407696881	Facebook	u65_	unknown (65+)	BE	Belgium	14	1	279	56	4	0
Koen Geens	CD&V	294055357407926	Facebook	u65_	unknown (65+)	BE	Belgium	16	1	268	65	2	0
Brecht Warnez	Warnez Brecht Luc T	998887823550443	Facebook	u65_	unknown (65+)	BE	Belgium	35	1	264	77	3	0
sp.a West-Vlaanderen	sp.a West-Vlaanderen	269157793205215	Facebook	u65_	unknown (65+)	BE	Belgium	23	1	263	100	1	0
Sander Loones	Nieuw-Vlaamse Alliantie	575160279283539	Facebook	u65_	unknown (65+)	BE	Belgium	11	1	263	74	2	0
Aymeric DE LAMOTTE		841559215859811	Facebook	u65_	unknown (65+)	BE	Belgium	4	1	256	57	1	0
Sabine de Bethune		254157758598438	Facebook	u65_	unknown (65+)	BE	Belgium	5	1	256	83	1	0
