advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Fidesz	Fidesz	9844779306	Facebook	d144	2019-05-24	HU	Hungary	32	1	4191978	1852500	22520	9797
Kálmán Olga Hivatalos oldala	Kálmán Olga Hivatalos oldala	1878531865537365	Facebook	d144	2019-05-24	HU	Hungary	144	1	1350585	517845	4141	1571
Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	d144	2019-05-24	HU	Hungary	52	1	1303171	549494	3860	1743
Jobbik Magyarországért Mozgalom	Jobbik Magyarországért Mozgalom	287770891404	Facebook	d144	2019-05-24	HU	Hungary	12	1	1216664	554523	3714	1690
MSZP	MSZP	115388925185513	Facebook	d144	2019-05-24	HU	Hungary	25	1	1075667	452634	3028	1240
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	d144	2019-05-24	HU	Hungary	114	1	994973	324394	3441	891
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	d144	2019-05-24	HU	Hungary	66	1	938258	299479	2928	968
Partizán	Gulyás Márton Ferenc	1406386486355924	Facebook	d144	2019-05-24	HU	Hungary	109	1	926695	348885	1773	630
European Greens	European Greens	141366725876424	Facebook	d144	2019-05-24	HU	Hungary	7	1	734249	315950	4769	1049
LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	d144	2019-05-24	HU	Hungary	15	1	684996	296500	843	357
European Commission	European Commission	107898832590939	Facebook	d144	2019-05-24	HU	Hungary	11	1	623225	299223	2364	548
Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	d144	2019-05-24	HU	Hungary	34	1	596961	247894	1145	399
Schmuck Erzsébet	LMP - Lehet Más a Politika	1461534750733248	Facebook	d144	2019-05-24	HU	Hungary	5	1	457864	186866	426	212
European Parliament	European Parliament	178362315106	Facebook	d144	2019-05-24	HU	Hungary	6	1	428446	196379	2449	490
Alfahír	Alfahír Hírportál	525574220799452	Facebook	d144	2019-05-24	HU	Hungary	15	1	420829	182916	1189	496
Jakab Péter	Jobbik Magyarországért Mozgalom	781150971947219	Facebook	d144	2019-05-24	HU	Hungary	7	1	391069	153452	825	339
Csárdi Antal	LMP - Lehet Más a Politika	136387873164491	Facebook	d144	2019-05-24	HU	Hungary	3	1	389999	170000	433	216
Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	d144	2019-05-24	HU	Hungary	14	1	353530	163523	819	372
Jobbik Ifjúsági Tagozat	Jobbik Magyarországért Mozgalom	129382163754757	Facebook	d144	2019-05-24	HU	Hungary	3	1	264999	120000	727	315
Európai Parlament Tájékoztatási Irodája	Európai Parlament Tájékoztatási Irodája	126893087354793	Facebook	d144	2019-05-24	HU	Hungary	24	1	218956	71054	278	87
