advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	d137	2019-05-17	HU	Hungary	42	1	730003	323166	1780	671
Gyöngyösi Márton	Jobbik Magyarországért Mozgalom	781030738624077	Facebook	d137	2019-05-17	HU	Hungary	4	1	366998	150000	619	309
Fidesz	Fidesz	9844779306	Facebook	d137	2019-05-17	HU	Hungary	4	1	349998	175000	2166	928
Jobbik Magyarországért Mozgalom	Jobbik Magyarországért Mozgalom	287770891404	Facebook	d137	2019-05-17	HU	Hungary	3	1	224998	100000	1005	464
MSZP	MSZP	115388925185513	Facebook	d137	2019-05-17	HU	Hungary	4	1	103499	47700	80	18
Jakab Péter	Jobbik Magyarországért Mozgalom	781150971947219	Facebook	d137	2019-05-17	HU	Hungary	1	1	99999	50000	309	154
Dr. Lukács László György	Jobbik Magyarországért Mozgalom	490006464353222	Facebook	d137	2019-05-17	HU	Hungary	1	1	66666	33333	206	103
Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	d137	2019-05-17	HU	Hungary	8	1	53998	17099	165	51
Alfahír	Alfahír Hírportál	525574220799452	Facebook	d137	2019-05-17	HU	Hungary	3	1	49998	9999	154	30
KDNP és Frakciója	KDNP és Frakciója	230385242742	Facebook	d137	2019-05-17	HU	Hungary	13	1	24898	8800	35	10
Semjén Zsolt	Országgyűlés Hivatala KDNP frakció	228731803847927	Facebook	d137	2019-05-17	HU	Hungary	4	1	15099	3000	9	4
Mi Hazánk Mozgalom		620030171664750	Facebook	d137	2019-05-17	HU	Hungary	1	1	9999	2000	6	3
European Roma Rights Centre		152127778188620	Facebook	d137	2019-05-17	HU	Hungary	1	1	9999	2000	19	0
MSZP Budapest	MSZP Budapest	414715951917446	Facebook	d137	2019-05-17	HU	Hungary	3	1	6997	1000	20	4
888.hu	888.hu	748348838626461	Facebook	d137	2019-05-17	HU	Hungary	1	1	4999	1000	15	3
Kocsis Máté	Kocsis Máté	149061108240	Facebook	d137	2019-05-17	HU	Hungary	1	1	4998	999	15	3
Polkorrekt		345406462731106	Facebook	d137	2019-05-17	HU	Hungary	2	1	3332	666	20	10
European Commission	European Commission	107898832590939	Facebook	d137	2019-05-17	HU	Hungary	2	1	1903	951	4	0
Jobbik Rétság	Jobbik Magyarországért Mozgalom	1360301207471601	Facebook	d137	2019-05-17	HU	Hungary	1	1	999	200	3	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	d137	2019-05-17	HU	Hungary	1	1	536	268	1	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	d137	2019-05-17	HU	Hungary	1	1	535	107	1	0
Fazakas Attila	Fazakas Attila	1580170602061811	Facebook	d137	2019-05-17	HU	Hungary	1	1	499	0	0	0
Harrach Péter	Országgyűlés Hivatala KDNP frakció	206160682739388	Facebook	d137	2019-05-17	HU	Hungary	1	1	499	99	1	0
Barlabás András	Barlabás András	137851763633896	Facebook	d137	2019-05-17	HU	Hungary	1	1	499	0	1	0
MSZP II. Kerület	MSZP II. kerület	180828571955861	Facebook	d137	2019-05-17	HU	Hungary	1	1	99	0	1	0
