advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
ČSSD	ČSSD	111041662264882	Facebook	w017	Week 17	CZ	Czechia	300	1	2157534	535139	13914	3138
European Parliament		178362315106	Facebook	w017	Week 17	CZ	Czechia	4	1	1274994	599998	6703	3351
ecoFuture & E.ON Energy Globe		104654572907664	Facebook	w017	Week 17	CZ	Czechia	102	1	584362	207824	2251	93
Petr Fiala	ODS - Občanská demokratická strana	487445514669670	Facebook	w017	Week 17	CZ	Czechia	11	1	500985	99999	1946	388
HLAS	První prezidentská	320144481956623	Facebook	w017	Week 17	CZ	Czechia	11	1	432490	116499	708	200
Kialo		729627343834501	Facebook	w017	Week 17	CZ	Czechia	109	1	301112	122974	1411	346
Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	w017	Week 17	CZ	Czechia	16	1	260938	54007	428	112
Mladí demokraté		171976652332	Facebook	w017	Week 17	CZ	Czechia	4	1	236051	107211	432	93
Nenechme to tak	ATG Principal GROUP	224923858400165	Facebook	w017	Week 17	CZ	Czechia	3	1	205538	102270	410	203
Ondřej Krutílek - kandidát do Evropského parlamentu		1220066088147062	Facebook	w017	Week 17	CZ	Czechia	12	1	186118	62098	827	251
TOP 09	TOP 09	90002267161	Facebook	w017	Week 17	CZ	Czechia	7	1	176318	61770	270	84
Kancelář Evropského parlamentu	Kancelář Evropského parlamentu	278212515809	Facebook	w017	Week 17	CZ	Czechia	5	1	155988	30998	139	62
Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	w017	Week 17	CZ	Czechia	21	1	149295	54232	428	120
Daniel Herman	Vasek Jiri	378072105614553	Facebook	w017	Week 17	CZ	Czechia	7	1	122253	50025	142	47
Andrej Bóna	Vokoun Tomas	321165708610626	Facebook	w017	Week 17	CZ	Czechia	4	1	109170	22584	263	64
Jan Zahradil	ODS - Občanská demokratická strana	400970967000022	Facebook	w017	Week 17	CZ	Czechia	2	1	99998	20000	388	77
Milion chvilek pro demokracii		728495140691300	Facebook	w017	Week 17	CZ	Czechia	1	1	99998	49999	194	38
Marek Ženíšek	TOP 09	523450094407778	Facebook	w017	Week 17	CZ	Czechia	2	1	87498	17499	339	68
Tomáš Zdechovský		275042429350706	Facebook	w017	Week 17	CZ	Czechia	9	1	80409	23583	195	50
Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	w017	Week 17	CZ	Czechia	2	1	67498	13499	262	52
Minidotaznik.cz		432692927273545	Facebook	w017	Week 17	CZ	Czechia	1	1	67304	26921	119	59
Programy do voleb	Štěpán Ryšavý - Programy do voleb	1033702273421005	Facebook	w017	Week 17	CZ	Czechia	5	1	57691	11528	4	0
Stanislav Polčák		532219183564760	Facebook	w017	Week 17	CZ	Czechia	2	1	54582	10916	139	33
Talíř do Bruselu	KDU-ČSL	2108659169383946	Facebook	w017	Week 17	CZ	Czechia	7	1	53330	14041	196	53
Tvůj kandidát	Konečný Daniel	599435753834732	Facebook	w017	Week 17	CZ	Czechia	6	1	50943	10737	165	37
