advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Fidesz	Fidesz	9844779306	Facebook	heves_county_HU	Heves County, Hungary	120	1	815808	358294	4081	1747
Jobbik Magyarországért Mozgalom	Jobbik Magyarországért Mozgalom	287770891404	Facebook	heves_county_HU	Heves County, Hungary	23	1	324362	149326	1011	465
Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	heves_county_HU	Heves County, Hungary	91	1	299475	120447	824	324
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	heves_county_HU	Heves County, Hungary	51	1	263728	72768	814	210
Kálmán Olga Hivatalos oldala	Kálmán Olga Hivatalos oldala	1878531865537365	Facebook	heves_county_HU	Heves County, Hungary	108	1	201010	79270	576	215
MSZP	MSZP	115388925185513	Facebook	heves_county_HU	Heves County, Hungary	28	1	159593	66980	465	193
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	heves_county_HU	Heves County, Hungary	41	1	122506	47492	411	162
Alfahír	Alfahír Hírportál	525574220799452	Facebook	heves_county_HU	Heves County, Hungary	50	1	119411	48194	367	152
Jakab Péter	Jobbik Magyarországért Mozgalom	781150971947219	Facebook	heves_county_HU	Heves County, Hungary	9	1	115310	47776	246	109
Partizán	Gulyás Márton Ferenc	1406386486355924	Facebook	heves_county_HU	Heves County, Hungary	65	1	112128	41908	198	71
Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	heves_county_HU	Heves County, Hungary	28	1	97724	39809	154	53
European Commission	European Commission	107898832590939	Facebook	heves_county_HU	Heves County, Hungary	27	1	93621	44820	368	83
European Greens	European Greens	141366725876424	Facebook	heves_county_HU	Heves County, Hungary	10	1	85572	38927	521	116
European Parliament	European Parliament	178362315106	Facebook	heves_county_HU	Heves County, Hungary	17	1	81831	35327	323	71
Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	heves_county_HU	Heves County, Hungary	21	1	73292	33203	191	87
LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	heves_county_HU	Heves County, Hungary	7	1	72464	29358	53	22
Európai Parlament Tájékoztatási Irodája	Európai Parlament Tájékoztatási Irodája	126893087354793	Facebook	heves_county_HU	Heves County, Hungary	29	1	60029	23412	69	25
Gyöngyösi Márton	Jobbik Magyarországért Mozgalom	781030738624077	Facebook	heves_county_HU	Heves County, Hungary	8	1	54214	22314	114	55
Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	heves_county_HU	Heves County, Hungary	20	1	51556	19768	137	51
Jobbik Ifjúsági Tagozat	Jobbik Magyarországért Mozgalom	129382163754757	Facebook	heves_county_HU	Heves County, Hungary	4	1	41465	18632	103	41
Vágó Gábor	LMP - Lehet Más a Politika	453253875264	Facebook	heves_county_HU	Heves County, Hungary	2	1	41159	9397	127	29
Schmuck Erzsébet	LMP - Lehet Más a Politika	1461534750733248	Facebook	heves_county_HU	Heves County, Hungary	4	1	38312	15894	39	19
KDNP és Frakciója	KDNP és Frakciója	230385242742	Facebook	heves_county_HU	Heves County, Hungary	42	1	28324	9039	47	13
Demeter Márta	LMP - Lehet Más a Politika	1372750529476614	Facebook	heves_county_HU	Heves County, Hungary	3	1	27621	12317	28	14
PestiSracok.hu	PestiSrácok.hu	264517713636590	Facebook	heves_county_HU	Heves County, Hungary	15	1	22597	5413	64	16
