advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
déi gréng	déi gréng	21710789873	Facebook	diekirch_district_LU	Diekirch District, Luxembourg	51	1	220975	69378	1293	217
CSV	CSV	56016549775	Facebook	diekirch_district_LU	Diekirch District, Luxembourg	24	1	85375	18633	438	53
déi jonk gréng	Déi jonk gréng	197451906960613	Facebook	diekirch_district_LU	Diekirch District, Luxembourg	29	1	80292	24970	390	36
ADR  - Alternativ Demokratesch Reformpartei	ADR	115916035102253	Facebook	diekirch_district_LU	Diekirch District, Luxembourg	13	1	77628	15526	664	127
European Parliament	European Parliament	178362315106	Facebook	diekirch_district_LU	Diekirch District, Luxembourg	24	1	73011	22178	399	48
Mischel Sylvie	Sylvie Suzette Renee Mischel	155913575037227	Facebook	diekirch_district_LU	Diekirch District, Luxembourg	18	1	72057	15878	718	124
DP - Demokratesch Partei	DP - Demokratesch Partei	280875378609326	Facebook	diekirch_district_LU	Diekirch District, Luxembourg	13	1	54199	20679	368	89
LSAP	Lëtzebuerger Sozialistesch Aarbechterpartei	47216059667	Facebook	diekirch_district_LU	Diekirch District, Luxembourg	9	1	46663	11077	241	36
déi Lénk	déi Lénk	120444648033670	Facebook	diekirch_district_LU	Diekirch District, Luxembourg	13	1	21748	5226	136	8
Volt Luxembourg	Volt Luxembourg	766459183561998	Facebook	diekirch_district_LU	Diekirch District, Luxembourg	12	1	15648	3114	85	6
Give Us A Voice Lëtzebuerg		1505184473073824	Facebook	diekirch_district_LU	Diekirch District, Luxembourg	1	1	14995	7497	374	74
CSJ - Chrëschtlech-Sozial Jugend	CSJ - Chrëschtlech-Sozial Jugend	118614251515164	Facebook	diekirch_district_LU	Diekirch District, Luxembourg	3	1	10732	2126	30	0
Wee2050 / Nee2015	Wee2050 / Nee2015	889354561125041	Facebook	diekirch_district_LU	Diekirch District, Luxembourg	7	1	7911	3102	63	0
Christopher Lilyblad	Christopher Lilyblad	163909507424327	Facebook	diekirch_district_LU	Diekirch District, Luxembourg	1	1	6491	1298	64	12
Gary Diderich	Gary Diderich	73144437219	Facebook	diekirch_district_LU	Diekirch District, Luxembourg	2	1	5905	1181	66	10
Greenpeace Luxembourg	Greenpeace Luxembourg	67370457805	Facebook	diekirch_district_LU	Diekirch District, Luxembourg	5	1	5486	1257	29	0
Vesali Amir	Amir Vesali	462665857488803	Facebook	diekirch_district_LU	Diekirch District, Luxembourg	1	1	4335	867	85	0
Friddens- a Solidaritéitsplattform		110747949801520	Facebook	diekirch_district_LU	Diekirch District, Luxembourg	2	1	4328	852	15	0
Piraten Bezierk Osten		141480992729926	Facebook	diekirch_district_LU	Diekirch District, Luxembourg	1	1	4196	839	41	8
JSL	Amir Vesali	64281432571	Facebook	diekirch_district_LU	Diekirch District, Luxembourg	6	1	2925	518	84	0
European Commission	European Commission	107898832590939	Facebook	diekirch_district_LU	Diekirch District, Luxembourg	21	1	2522	1199	3	1
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	diekirch_district_LU	Diekirch District, Luxembourg	3	1	2501	1250	12	2
Marc ANGEL	Marc Angel	1404458223105541	Facebook	diekirch_district_LU	Diekirch District, Luxembourg	3	1	2108	856	27	0
Julia Elisabetta Pitterman	Volt Luxembourg	2235333396715580	Facebook	diekirch_district_LU	Diekirch District, Luxembourg	4	1	1477	295	29	0
Marc Goergen		2139886662711123	Facebook	diekirch_district_LU	Diekirch District, Luxembourg	2	1	1013	430	23	0
Marc Spautz		143237373145276	Facebook	diekirch_district_LU	Diekirch District, Luxembourg	1	1	943	471	9	0
Piratepartei Bezierk Norden		494284087327520	Facebook	diekirch_district_LU	Diekirch District, Luxembourg	1	1	866	0	85	0
Piraten Lëtzebuerg		183148710560	Facebook	diekirch_district_LU	Diekirch District, Luxembourg	2	1	660	108	22	0
EPP Group in the European Parliament	EPP Group in the European Parliament	291699857688	Facebook	diekirch_district_LU	Diekirch District, Luxembourg	1	1	581	290	1	0
