advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
BÜNDNIS 90/DIE GRÜNEN	BÜNDNIS 90/DIE GRÜNEN	47217143218	Facebook	brandenburg_DE	Brandenburg, Germany	822	1	596954	125255	9038	353
CDU	CDU	78502295414	Facebook	brandenburg_DE	Brandenburg, Germany	228	1	355555	48868	17747	18
DIE LINKE	DIE LINKE	47694585682	Facebook	brandenburg_DE	Brandenburg, Germany	84	1	239536	47296	3557	8
SPD	SPD	47930567748	Facebook	brandenburg_DE	Brandenburg, Germany	3045	1	226816	52356	5108	119
FDP	FDP	21289227249	Facebook	brandenburg_DE	Brandenburg, Germany	1021	1	226223	72854	2303	98
SPD POTSDAM	SPD Potsdam	123837087688700	Facebook	brandenburg_DE	Brandenburg, Germany	12	1	192988	44000	1988	200
#NatürlichEuropa	Deutscher Naturschutzring DNR e.V.	255657841991242	Facebook	brandenburg_DE	Brandenburg, Germany	11	1	82805	20992	749	146
Katarina Barley	SPD	1522202731410785	Facebook	brandenburg_DE	Brandenburg, Germany	657	1	71547	17964	903	23
Klima-Allianz Deutschland	Klima-Allianz Deutschland	110521004952	Facebook	brandenburg_DE	Brandenburg, Germany	15	1	68495	22708	1208	186
Avaaz	Avaaz	8340223883	Facebook	brandenburg_DE	Brandenburg, Germany	24	1	62006	27057	571	117
European Parliament	European Parliament	178362315106	Facebook	brandenburg_DE	Brandenburg, Germany	12	1	57367	26476	388	83
SPD Oberspreewald-Lausitz	Alexander Krüger	236968340096641	Facebook	brandenburg_DE	Brandenburg, Germany	2	1	55643	14129	189	0
Demokratie in Europa - Diem25	Demokratie in Europa - DiEM25	267443093828699	Facebook	brandenburg_DE	Brandenburg, Germany	98	1	53080	20020	289	74
BVB / Freie Wähler		379808979250786	Facebook	brandenburg_DE	Brandenburg, Germany	1	1	49999	10000	99	0
Hans Otto Gerlach	Hans-Otto Gerlach	2381809058770304	Facebook	brandenburg_DE	Brandenburg, Germany	1	1	49999	10000	99	0
CDU Cottbus	CDU Cottbus	146947498681487	Facebook	brandenburg_DE	Brandenburg, Germany	6	1	44994	18000	594	0
Thalia Buchhandlung - Thalia.de	Thalia Buchhandlung - Thalia.de	342884401877	Facebook	brandenburg_DE	Brandenburg, Germany	15	1	42063	18885	698	153
Körber-Stiftung	Körber-Stiftung	120479081330563	Facebook	brandenburg_DE	Brandenburg, Germany	3	1	40739	16621	220	84
Ökologisch-Demokratische Partei (ÖDP)	Ökologisch-Demokratische Partei (ÖDP)	120655374567	Facebook	brandenburg_DE	Brandenburg, Germany	14	1	40458	20116	127	31
Nicola Beer	FDP	206866712830769	Facebook	brandenburg_DE	Brandenburg, Germany	58	1	38129	13784	458	79
SPD BRANDENBURG	SPD BRANDENBURG	139470429458087	Facebook	brandenburg_DE	Brandenburg, Germany	6	1	34195	9840	578	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	brandenburg_DE	Brandenburg, Germany	32	1	33863	14903	257	58
CDU Ostprignitz-Ruppin	CDU OPR	226018367465596	Facebook	brandenburg_DE	Brandenburg, Germany	26	1	29813	1000	2558	0
ABOUT YOU	ABOUT YOU	689801517732186	Facebook	brandenburg_DE	Brandenburg, Germany	5	1	29690	14325	184	43
Campact e.V.	Campact e.V.	82734241364	Facebook	brandenburg_DE	Brandenburg, Germany	6	1	29473	13668	277	62
