advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
HDZ - Hrvatska demokratska zajednica	HDZ - Hrvatska demokratska zajednica	406059206159790	Facebook	sisak_moslavina_county_HR	Sisak-Moslavina County, Croatia	49	1	160086	67411	614	158
SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	sisak_moslavina_county_HR	Sisak-Moslavina County, Croatia	16	1	69447	29298	80	4
Valter Flego	IDS - Istarski Demokratski Sabor	441675022557503	Facebook	sisak_moslavina_county_HR	Sisak-Moslavina County, Croatia	19	1	67452	30002	204	44
European Parliament	European Parliament	178362315106	Facebook	sisak_moslavina_county_HR	Sisak-Moslavina County, Croatia	15	1	62467	29010	182	51
Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	sisak_moslavina_county_HR	Sisak-Moslavina County, Croatia	10	1	60870	13230	136	2
Europski parlament, Ured za informiranje u Republici Hrvatskoj	Europski parlament, Ured za informiranje u Republici Hrvatskoj	508795765833382	Facebook	sisak_moslavina_county_HR	Sisak-Moslavina County, Croatia	22	1	52252	23271	127	12
Mladež HDZ	HDZ - Hrvatska demokratska zajednica	426737060720348	Facebook	sisak_moslavina_county_HR	Sisak-Moslavina County, Croatia	19	1	42508	17246	122	15
Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	sisak_moslavina_county_HR	Sisak-Moslavina County, Croatia	19	1	39361	14173	163	26
Danijel Marušić	HDZ - Hrvatska demokratska zajednica	215152641879933	Facebook	sisak_moslavina_county_HR	Sisak-Moslavina County, Croatia	4	1	38431	12761	59	0
Miro Bulj	MOST nezavisnih lista	1252295741481540	Facebook	sisak_moslavina_county_HR	Sisak-Moslavina County, Croatia	8	1	26263	10064	70	10
Slobodna Dalmacija	Slobodna Dalmacija	100267330025110	Facebook	sisak_moslavina_county_HR	Sisak-Moslavina County, Croatia	24	1	25143	7366	62	0
Marijana Petir	Marijana Petir	1418903245032313	Facebook	sisak_moslavina_county_HR	Sisak-Moslavina County, Croatia	8	1	23603	7471	81	9
MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	sisak_moslavina_county_HR	Sisak-Moslavina County, Croatia	10	1	23153	8790	89	15
European Greens	European Greens	141366725876424	Facebook	sisak_moslavina_county_HR	Sisak-Moslavina County, Croatia	6	1	21309	9085	67	25
Joško Klisović	Klisovic Josko	1262594650584725	Facebook	sisak_moslavina_county_HR	Sisak-Moslavina County, Croatia	14	1	17674	4652	50	0
Jozo Radoš	Jozo Radoš	446717938731095	Facebook	sisak_moslavina_county_HR	Sisak-Moslavina County, Croatia	9	1	13255	2651	60	0
Model European Union Zagreb - MEUZ	Divea Studio	521874817895935	Facebook	sisak_moslavina_county_HR	Sisak-Moslavina County, Croatia	5	1	12759	5388	15	0
European Commission	European Commission	107898832590939	Facebook	sisak_moslavina_county_HR	Sisak-Moslavina County, Croatia	21	1	12589	6068	17	5
Sunčana Glavak	HDZ - Hrvatska demokratska zajednica	482597361772021	Facebook	sisak_moslavina_county_HR	Sisak-Moslavina County, Croatia	4	1	12409	4636	70	14
Željana Zovko	HDZ - Hrvatska demokratska zajednica	1203134436474667	Facebook	sisak_moslavina_county_HR	Sisak-Moslavina County, Croatia	18	1	9894	2010	80	0
Ruža Tomašić	Tomasic Ruza	1434305366791182	Facebook	sisak_moslavina_county_HR	Sisak-Moslavina County, Croatia	20	1	9425	2347	77	0
Stjepan Adanić	HDZ - Hrvatska demokratska zajednica	408695383042330	Facebook	sisak_moslavina_county_HR	Sisak-Moslavina County, Croatia	3	1	8346	3767	19	2
SNAGA - Stranka narodnog i građanskog aktivizma	SNAGA - stranka narodnog i građanskog aktivizma	309273389409125	Facebook	sisak_moslavina_county_HR	Sisak-Moslavina County, Croatia	11	1	7301	2628	42	0
