advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
DP - Demokratesch Partei	DP - Demokratesch Partei	280875378609326	Facebook	luxembourg_district_LU	Luxembourg District, Luxembourg	4	1	56428	11286	331	0
déi jonk gréng	Déi jonk gréng	197451906960613	Facebook	luxembourg_district_LU	Luxembourg District, Luxembourg	3	1	53731	13175	256	0
European Parliament	European Parliament	178362315106	Facebook	luxembourg_district_LU	Luxembourg District, Luxembourg	2	1	50473	12591	165	0
Wee2050 / Nee2015	Wee2050 / Nee2015	889354561125041	Facebook	luxembourg_district_LU	Luxembourg District, Luxembourg	3	1	14540	5475	262	0
LSAP	Lëtzebuerger Sozialistesch Aarbechterpartei	47216059667	Facebook	luxembourg_district_LU	Luxembourg District, Luxembourg	4	1	13826	2577	348	0
déi Lénk	déi Lénk	120444648033670	Facebook	luxembourg_district_LU	Luxembourg District, Luxembourg	2	1	5532	923	182	0
CSV	CSV	56016549775	Facebook	luxembourg_district_LU	Luxembourg District, Luxembourg	2	1	5233	868	174	0
Gary Diderich	Gary Diderich	73144437219	Facebook	luxembourg_district_LU	Luxembourg District, Luxembourg	2	1	4841	844	144	0
Friddens- a Solidaritéitsplattform	Gary Diderich	110747949801520	Facebook	luxembourg_district_LU	Luxembourg District, Luxembourg	1	1	4397	879	87	0
ADR  - Alternativ Demokratesch Reformpartei	ADR	115916035102253	Facebook	luxembourg_district_LU	Luxembourg District, Luxembourg	1	1	4283	856	84	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	luxembourg_district_LU	Luxembourg District, Luxembourg	1	1	1700	850	4	0
European Commission	European Commission	107898832590939	Facebook	luxembourg_district_LU	Luxembourg District, Luxembourg	2	1	1596	798	3	0
déi gréng	déi gréng	21710789873	Facebook	luxembourg_district_LU	Luxembourg District, Luxembourg	1	1	886	0	87	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	luxembourg_district_LU	Luxembourg District, Luxembourg	2	1	229	53	0	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	luxembourg_district_LU	Luxembourg District, Luxembourg	1	1	73	36	0	0
