advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Vasile Cristian Lungu - Senator PMP	Partidul Mișcarea Populară	167669676772029	Facebook	cluj_county_RO	Cluj County, Romania	8	1	1108992	451000	5355	2311
USR Cluj	Partidul Uniunea Salvati România	287761518247055	Facebook	cluj_county_RO	Cluj County, Romania	18	1	1101982	400000	2139	672
Alianța 2020 USR PLUS	Alianța 2020 USR PLUS	621574984950400	Facebook	cluj_county_RO	Cluj County, Romania	40	1	397326	179001	590	120
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	cluj_county_RO	Cluj County, Romania	19	1	321345	148532	765	305
European Commission	European Commission	107898832590939	Facebook	cluj_county_RO	Cluj County, Romania	27	1	290773	136455	711	186
European Parliament	European Parliament	178362315106	Facebook	cluj_county_RO	Cluj County, Romania	15	1	284186	131387	818	193
Parlamentul European, Biroul de Informare în Romania	Parlamentul European, Biroul de Informare în Romania	138896782840976	Facebook	cluj_county_RO	Cluj County, Romania	14	1	220304	101514	310	67
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	cluj_county_RO	Cluj County, Romania	42	1	215313	96589	640	153
RMDSZ	RMDSZ	102601499822802	Facebook	cluj_county_RO	Cluj County, Romania	49	1	207364	52443	482	76
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	cluj_county_RO	Cluj County, Romania	12	1	202834	97426	397	81
PSD Cluj 2016		1590115447947153	Facebook	cluj_county_RO	Cluj County, Romania	1	1	199999	100000	1050	210
PLUS	PLUS	1903580739951981	Facebook	cluj_county_RO	Cluj County, Romania	4	1	120043	58567	143	30
Partidul Mișcarea Populară Cluj-Napoca	Partidul Miscarea Populara	2081882595470333	Facebook	cluj_county_RO	Cluj County, Romania	5	1	107995	51000	1133	210
Greenpeace Romania	Greenpeace Romania	291132089193	Facebook	cluj_county_RO	Cluj County, Romania	19	1	82485	26413	144	23
Mihai Goţiu	Uniunea Salvați România	602280189818804	Facebook	cluj_county_RO	Cluj County, Romania	10	1	70023	16946	140	28
Nicu Ștefănuță	Uniunea Salvați România - USR	279454772645662	Facebook	cluj_county_RO	Cluj County, Romania	7	1	68195	17251	235	111
Răcnetul Oamenilor Sătui	IOANITA MARIN-IOANA	165452684079944	Facebook	cluj_county_RO	Cluj County, Romania	9	1	65089	28709	61	13
Cristian Bușoi	Rus Alexandra	112332998808842	Facebook	cluj_county_RO	Cluj County, Romania	26	1	64868	28998	85	26
Partidul Mișcarea Populară	Amerisoft	581911828514783	Facebook	cluj_county_RO	Cluj County, Romania	15	1	54702	24193	68	20
Erdélyi magyarok Orbán Viktor mellett	Erdélyi magyarok Orbán Viktor mellett	1537537942983268	Facebook	cluj_county_RO	Cluj County, Romania	30	1	54227	13020	127	21
Kárpát-medencei Magyar Összefogás	Kárpát-medencei Magyar Összefogás	221361328752151	Facebook	cluj_county_RO	Cluj County, Romania	32	1	48340	13246	106	15
Norica Nicolai	Increase Digital	121265151226126	Facebook	cluj_county_RO	Cluj County, Romania	14	1	48229	16927	94	18
Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	cluj_county_RO	Cluj County, Romania	5	1	47161	19313	20	9
Declic	Declic	686190454826244	Facebook	cluj_county_RO	Cluj County, Romania	3	1	43410	17838	61	13
Kolozs Megyei Ifjúsági Fórum - Kifor	DIV ad	196110100428834	Facebook	cluj_county_RO	Cluj County, Romania	9	1	41991	11000	187	0
Csoma Botond	Div ads	1305418182809740	Facebook	cluj_county_RO	Cluj County, Romania	6	1	40994	17000	124	0
