advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Centerpartiet Gotland	Ahlin Siv Eva Marie	513330082107760	Facebook	gotland_county_SE	Gotland County, Sweden	3	1	14997	3000	138	27
Moderaterna	Moderaterna	7719591155	Facebook	gotland_county_SE	Gotland County, Sweden	17	1	4248	1803	65	14
Kristdemokraterna på Gotland	Kristdemokraterna på Gotland	1375539726041747	Facebook	gotland_county_SE	Gotland County, Sweden	2	1	1998	0	18	0
Sverigedemokraterna	Sverigedemokraterna	676246449160270	Facebook	gotland_county_SE	Gotland County, Sweden	1	1	943	471	21	4
European Parliament	European Parliament	178362315106	Facebook	gotland_county_SE	Gotland County, Sweden	1	1	814	407	4	0
Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	gotland_county_SE	Gotland County, Sweden	3	1	812	178	9	1
ActionAid Sweden	ActionAid Sweden	18880778360	Facebook	gotland_county_SE	Gotland County, Sweden	2	1	741	148	6	1
Ebba Busch Thor	Kristdemokraterna	661702230515862	Facebook	gotland_county_SE	Gotland County, Sweden	2	1	258	69	0	0
En Företagares Vardag	Eriksson Mats Ove	347852331958080	Facebook	gotland_county_SE	Gotland County, Sweden	3	1	142	26	0	0
Greenpeace Sverige	Greenpeace Sverige	95735961890	Facebook	gotland_county_SE	Gotland County, Sweden	7	1	137	19	0	0
Sara Skyttedal	Sara Skyttedal	249195615122371	Facebook	gotland_county_SE	Gotland County, Sweden	2	1	113	56	0	0
Abir till Bryssel	Nyberg Claes Otto	252516142116820	Facebook	gotland_county_SE	Gotland County, Sweden	3	1	86	17	0	0
Nyhetssajten Europaportalen	Nyhetssajten Europaportalen	8005743307	Facebook	gotland_county_SE	Gotland County, Sweden	1	1	68	13	0	0
Erik Ciardi - en smålänning i Europa	Bengtsson Qvarnström Bert B Filip	228671011420851	Facebook	gotland_county_SE	Gotland County, Sweden	2	1	61	7	0	0
Kristdemokraterna Stockholm	Kristdemokraterna Stockholm	176875999028086	Facebook	gotland_county_SE	Gotland County, Sweden	1	1	58	11	0	0
Vänsterpartiet Malmö	Vänsterpartiet Malmö	170519996379	Facebook	gotland_county_SE	Gotland County, Sweden	1	1	53	10	0	0
Fredrick Federley	Fredrick Federley	189892183097	Facebook	gotland_county_SE	Gotland County, Sweden	1	1	49	9	0	0
Said till Europaparlamentet	Liberalernas riksorganisation	1509050235995572	Facebook	gotland_county_SE	Gotland County, Sweden	3	1	47	9	0	0
Folkstyret	Ströberg Mikael	1243789685638222	Facebook	gotland_county_SE	Gotland County, Sweden	1	1	32	6	0	0
Maria Johansson Liberalerna	Johansson Maria Birgitta	200983887194604	Facebook	gotland_county_SE	Gotland County, Sweden	2	1	29	0	0	0
KDU Sverige	KDU Sverige	177549278946958	Facebook	gotland_county_SE	Gotland County, Sweden	1	1	29	5	0	0
Alternativ för Sverige	Alternativ för Sverige	270592853332987	Facebook	gotland_county_SE	Gotland County, Sweden	1	1	22	4	0	0
Kryssa Birgitta Sacrédeus	Kristdemokraterna Dalarna	1452780184793248	Facebook	gotland_county_SE	Gotland County, Sweden	1	1	21	4	0	0
Magnus Kolsjö	Magnus Kolsjö	46378622086	Facebook	gotland_county_SE	Gotland County, Sweden	3	1	17	0	0	0
David Lega	Kristdemokraterna	251829904829983	Facebook	gotland_county_SE	Gotland County, Sweden	1	1	17	0	0	0
Vänsterpartiet Skåne	Vänsterpartiet Skåne	111566022258925	Facebook	gotland_county_SE	Gotland County, Sweden	1	1	14	0	0	0
Moderata Ungdomsförbundet	Moderata Ungdomsförbundet	139375052786521	Facebook	gotland_county_SE	Gotland County, Sweden	1	1	10	0	0	0
Svensk Tidskrift	Svensk Tidskrift	268608766607208	Facebook	gotland_county_SE	Gotland County, Sweden	1	1	10	0	0	0
Moderaterna i Västra Götaland	Moderaterna i Västra Götaland	295727652090	Facebook	gotland_county_SE	Gotland County, Sweden	1	1	6	1	0	0
European Commission	European Commission	107898832590939	Facebook	gotland_county_SE	Gotland County, Sweden	2	1	5	2	0	0
Anders Rehnberg till Europaparlamentet	Rehnberg Anders John Henry	362678667854817	Facebook	gotland_county_SE	Gotland County, Sweden	1	1	5	0	0	0
Eric Luth	Eric Luth – Centerpartiet	757931234599499	Facebook	gotland_county_SE	Gotland County, Sweden	1	1	5	2	0	0
Islamic Relief Sverige	Islamic Relief Sverige	121702404531696	Facebook	gotland_county_SE	Gotland County, Sweden	1	1	3	0	0	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	gotland_county_SE	Gotland County, Sweden	2	1	3	1	0	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	gotland_county_SE	Gotland County, Sweden	1	1	3	2	0	0
