advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament	European Parliament	178362315106	Facebook	vidin_province_BG	Vidin Province, Bulgaria	15	1	43700	18699	142	30
Приоритети	БЗНС	1163987410423594	Facebook	vidin_province_BG	Vidin Province, Bulgaria	35	1	41766	17485	199	34
Крум Дончев/Krum Donchev	Крум Дончев/Krum Donchev	155516354469476	Facebook	vidin_province_BG	Vidin Province, Bulgaria	11	1	27544	9822	74	25
Движение ВОЛЯ	Движение Воля	289082018098560	Facebook	vidin_province_BG	Vidin Province, Bulgaria	5	1	26905	10762	26	5
Росен Богомилов	Ivanov Hristo	1183492355137046	Facebook	vidin_province_BG	Vidin Province, Bulgaria	11	1	24624	12157	102	20
Път на младите	Път на младите	2051476654950711	Facebook	vidin_province_BG	Vidin Province, Bulgaria	15	1	17572	7685	59	10
informo.bg	informo.bg	262524054082832	Facebook	vidin_province_BG	Vidin Province, Bulgaria	3	1	14757	7151	9	1
Радан Кънев	Радан Кънев	1461853244069926	Facebook	vidin_province_BG	Vidin Province, Bulgaria	22	1	13865	5453	42	4
European Commission	European Commission	107898832590939	Facebook	vidin_province_BG	Vidin Province, Bulgaria	22	1	10075	4884	13	4
Веселин Марешки		427091487494895	Facebook	vidin_province_BG	Vidin Province, Bulgaria	3	1	8192	3362	10	1
Демократична България	Демократична България	995342840629890	Facebook	vidin_province_BG	Vidin Province, Bulgaria	3	1	7274	3637	23	4
Постоянна ромска конференция	Roma Standing Conference	2169116143357997	Facebook	vidin_province_BG	Vidin Province, Bulgaria	5	1	6890	2827	17	2
ПП Глас народен	ПП Глас народен	127457487402289	Facebook	vidin_province_BG	Vidin Province, Bulgaria	10	1	6706	1913	19	1
Ваня Григорова - независим кандидат за евродепутат	Vanya Grigorova 	344617396401957	Facebook	vidin_province_BG	Vidin Province, Bulgaria	9	1	6251	1250	14	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	vidin_province_BG	Vidin Province, Bulgaria	2	1	6182	2522	2	0
За Земята	Keremidchieva Violeta	404421529636122	Facebook	vidin_province_BG	Vidin Province, Bulgaria	11	1	6055	1627	11	0
Лиляна Павлова	Лиляна Павлова	119576588238010	Facebook	vidin_province_BG	Vidin Province, Bulgaria	1	1	4999	1000	99	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	vidin_province_BG	Vidin Province, Bulgaria	5	1	4865	1802	9	1
European Greens	European Greens	141366725876424	Facebook	vidin_province_BG	Vidin Province, Bulgaria	5	1	4539	2239	23	4
Стефан Тафров	Стефан Тафров	233810563693016	Facebook	vidin_province_BG	Vidin Province, Bulgaria	2	1	4226	1765	10	4
Зелените ставаме Зелено движение	Ivanov Hristo	247214619360	Facebook	vidin_province_BG	Vidin Province, Bulgaria	3	1	2650	1186	15	3
ДПС Видин - DPS Vidin	Anastassov Stanislav	1522108701339201	Facebook	vidin_province_BG	Vidin Province, Bulgaria	3	1	1967	393	16	0
Инициатива "Правосъдие за всеки"	Инициатива "Правосъдие за всеки"	364788430386875	Facebook	vidin_province_BG	Vidin Province, Bulgaria	2	1	1946	749	2	0
Българска Социалистическа Партия	Българска Социалистическа Партия	1367672173297067	Facebook	vidin_province_BG	Vidin Province, Bulgaria	2	1	1906	381	3	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	vidin_province_BG	Vidin Province, Bulgaria	2	1	1649	824	7	1
