advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Socialni demokrati (SD)	Socialni demokrati (SD)	12676777580	Facebook	coastal_karst_statistical_region_SI	Coastal–Karst Statistical Region, Slovenia	130	1	185368	43823	890	0
European Parliament	European Parliament	178362315106	Facebook	coastal_karst_statistical_region_SI	Coastal–Karst Statistical Region, Slovenia	24	1	162672	74762	697	158
Stranka LMŠ	Stranka LMŠ	1688472281270558	Facebook	coastal_karst_statistical_region_SI	Coastal–Karst Statistical Region, Slovenia	10	1	83451	33731	183	32
European Greens	European Greens	141366725876424	Facebook	coastal_karst_statistical_region_SI	Coastal–Karst Statistical Region, Slovenia	6	1	75266	31589	868	187
Tanja Fajon	Socialni demokrati (SD)	73452413740	Facebook	coastal_karst_statistical_region_SI	Coastal–Karst Statistical Region, Slovenia	15	1	65059	13755	192	0
Franc Bogovič	Slovenska ljudska stranka (SLS)	288826994603012	Facebook	coastal_karst_statistical_region_SI	Coastal–Karst Statistical Region, Slovenia	17	1	38044	9030	116	0
Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	coastal_karst_statistical_region_SI	Coastal–Karst Statistical Region, Slovenia	23	1	25155	5681	179	10
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	coastal_karst_statistical_region_SI	Coastal–Karst Statistical Region, Slovenia	9	1	23234	10168	63	8
Povežimo se	Povežimo se	1212524292238625	Facebook	coastal_karst_statistical_region_SI	Coastal–Karst Statistical Region, Slovenia	13	1	16017	3335	61	0
SDS - Slovenska demokratska stranka	SDS - Slovenska demokratska stranka	30790585231	Facebook	coastal_karst_statistical_region_SI	Coastal–Karst Statistical Region, Slovenia	11	1	15292	3503	54	0
Milan Zver	SDS - Slovenska demokratska stranka	279397488827904	Facebook	coastal_karst_statistical_region_SI	Coastal–Karst Statistical Region, Slovenia	6	1	11825	2522	51	4
Janez Janša	SDS - Slovenska demokratska stranka	32585228571	Facebook	coastal_karst_statistical_region_SI	Coastal–Karst Statistical Region, Slovenia	4	1	10543	5169	59	10
European Commission	European Commission	107898832590939	Facebook	coastal_karst_statistical_region_SI	Coastal–Karst Statistical Region, Slovenia	21	1	9788	4673	16	4
SAB - Stranka Alenke Bratušek	SAB - Stranka Alenke Bratušek	242210245976248	Facebook	coastal_karst_statistical_region_SI	Coastal–Karst Statistical Region, Slovenia	3	1	9027	1805	17	0
Patricija Šulin	SDS - Slovenska demokratska stranka	1541413339429015	Facebook	coastal_karst_statistical_region_SI	Coastal–Karst Statistical Region, Slovenia	10	1	8733	3067	59	4
Časopis Slovenec	Slovenska ljudska stranka (SLS)	240130223029252	Facebook	coastal_karst_statistical_region_SI	Coastal–Karst Statistical Region, Slovenia	4	1	6728	1337	17	0
Igor Šoltes	DeSUS - Demokratična stranka upokojencev Slovenije	1391043027849612	Facebook	coastal_karst_statistical_region_SI	Coastal–Karst Statistical Region, Slovenia	4	1	5996	1513	20	0
Levica	Levica	285304408294792	Facebook	coastal_karst_statistical_region_SI	Coastal–Karst Statistical Region, Slovenia	11	1	5215	1030	60	0
Urša Zgojznik	Lista Povežimo se	2264632877141356	Facebook	coastal_karst_statistical_region_SI	Coastal–Karst Statistical Region, Slovenia	6	1	4105	1084	27	0
Romana Tomc	SDS - Slovenska demokratska stranka	1025408990823719	Facebook	coastal_karst_statistical_region_SI	Coastal–Karst Statistical Region, Slovenia	3	1	3424	665	16	0
Matjaž Nemec	Socialni demokrati (SD)	642148249206716	Facebook	coastal_karst_statistical_region_SI	Coastal–Karst Statistical Region, Slovenia	3	1	3265	768	11	0
DOM - Domovinska liga		571044543390810	Facebook	coastal_karst_statistical_region_SI	Coastal–Karst Statistical Region, Slovenia	2	1	3005	760	10	0
Neva Grašič	Socialni demokrati (SD)	2235496013147745	Facebook	coastal_karst_statistical_region_SI	Coastal–Karst Statistical Region, Slovenia	4	1	2755	685	15	0
Zeleni Slovenije	Škof Nejc	259753617393616	Facebook	coastal_karst_statistical_region_SI	Coastal–Karst Statistical Region, Slovenia	2	1	2571	494	34	4
Stranka SMC		1510216172561389	Facebook	coastal_karst_statistical_region_SI	Coastal–Karst Statistical Region, Slovenia	1	1	2202	440	4	0
