advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Νικολουδάκης Αντώνης	Antonios Nikoloudakis	318454308303412	Facebook	ionian_islands_region_EL	Ionian Islands (region), Greece	6	1	131048	63553	966	95
Kyriakos Mitsotakis	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	34848567724	Facebook	ionian_islands_region_EL	Ionian Islands (region), Greece	37	1	130103	57880	391	77
INBOX	New Digital Media	369693523475596	Facebook	ionian_islands_region_EL	Ionian Islands (region), Greece	60	1	119734	51565	198	22
ΣΥ.ΡΙΖ.Α.	ΣΥ.ΡΙΖ.Α.	31895177275	Facebook	ionian_islands_region_EL	Ionian Islands (region), Greece	15	1	113618	52622	668	171
Κίνημα Αλλαγής	Κίνημα Αλλαγής	504891253213373	Facebook	ionian_islands_region_EL	Ionian Islands (region), Greece	26	1	109698	46139	220	65
European Parliament	European Parliament	178362315106	Facebook	ionian_islands_region_EL	Ionian Islands (region), Greece	18	1	95497	41636	357	82
Ομάδα Μνήμης	In Progress	230319800467420	Facebook	ionian_islands_region_EL	Ionian Islands (region), Greece	7	1	86256	40335	492	109
To Potami	To Potami	240638659452549	Facebook	ionian_islands_region_EL	Ionian Islands (region), Greece	6	1	75049	35375	310	87
Στέλιος Κούλογλου - Stelios Kouloglou	Στέλιος Κούλογλου	230852653624004	Facebook	ionian_islands_region_EL	Ionian Islands (region), Greece	19	1	59803	25488	175	35
Βαρουξής Λευτέρης - Varouxis Lefteris	Digital Solutions	280496205994839	Facebook	ionian_islands_region_EL	Ionian Islands (region), Greece	11	1	56120	22521	140	20
Θοδωρής Ζαγοράκης / Thodoris Zagorakis	Θοδωρής Ζαγοράκης / Thodoris Zagorakis	235332330007800	Facebook	ionian_islands_region_EL	Ionian Islands (region), Greece	5	1	54753	23872	70	29
Ζωή Κωνσταντοπούλου - Zoe Konstantopoulou	Πλεύση Ελευθερίας	1489639131352219	Facebook	ionian_islands_region_EL	Ionian Islands (region), Greece	30	1	54229	20003	105	16
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	ionian_islands_region_EL	Ionian Islands (region), Greece	44	1	53512	17087	141	17
