advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Navarra Suma	Navarra Suma	401519690408274	Facebook	navarra_ES	Navarra, Spain	24	1	459909	100146	2536	139
Mikel Buil García	Podemos Navarra	287876011759786	Facebook	navarra_ES	Navarra, Spain	3	1	104997	21000	297	0
Avaaz	Avaaz	8340223883	Facebook	navarra_ES	Navarra, Spain	47	1	86101	35414	411	104
EH Bildu	EH Bildu	183202371808498	Facebook	navarra_ES	Navarra, Spain	42	1	81710	15789	1051	0
Ciudadanos	Ciudadanos	74078667754	Facebook	navarra_ES	Navarra, Spain	20	1	78019	35686	747	222
Podemos	UNIDAS PODEMOS CAMBIAR EUROPA	269212336568846	Facebook	navarra_ES	Navarra, Spain	13	1	66377	32304	1096	248
European Parliament	European Parliament	178362315106	Facebook	navarra_ES	Navarra, Spain	16	1	49246	21574	346	72
European Free Alliance	European Free Alliance	46708306425	Facebook	navarra_ES	Navarra, Spain	3	1	45874	22828	258	117
PACMA - Partido Animalista	PACMA - Partido Animalista	72181181684	Facebook	navarra_ES	Navarra, Spain	9	1	41682	19719	72	30
SEO/BirdLife	SEO/BirdLife	70020937349	Facebook	navarra_ES	Navarra, Spain	42	1	41188	15666	144	29
Greenpeace España	Greenpeace España	133044800622	Facebook	navarra_ES	Navarra, Spain	74	1	28060	9796	112	12
PSOE Aragón	PSOE Aragón	170970449608409	Facebook	navarra_ES	Navarra, Spain	95	1	25923	4848	216	0
Reacciona y Actúa	Actúa 	1916676245053161	Facebook	navarra_ES	Navarra, Spain	29	1	25562	10955	61	8
Partido Por un Mundo más Justo · M+J	Partido Por un Mundo más Justo · M+J	147468905314265	Facebook	navarra_ES	Navarra, Spain	7	1	19383	8588	217	47
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	navarra_ES	Navarra, Spain	15	1	12236	5348	19	8
Pablo Iglesias	Unidas Podemos	414809308591481	Facebook	navarra_ES	Navarra, Spain	1	1	9478	4739	47	9
Partido Socialista Europeo	Partido Socialista Europeo	442423976113917	Facebook	navarra_ES	Navarra, Spain	13	1	8560	3529	23	3
Podemos Aragón	Podemos Equo	570770963015441	Facebook	navarra_ES	Navarra, Spain	3	1	7501	3750	74	0
Alliance of Conservatives and Reformists in Europe	ACRE 	134931073377586	Facebook	navarra_ES	Navarra, Spain	3	1	6149	3036	4	0
Volt España	Volt Europa España	2112231695664686	Facebook	navarra_ES	Navarra, Spain	11	1	5418	1690	12	0
Amnistía Internacional España		78151799929	Facebook	navarra_ES	Navarra, Spain	1	1	5166	2066	51	10
Izquierda Ezkerra		752502381501505	Facebook	navarra_ES	Navarra, Spain	1	1	4999	1000	99	0
Aranzadi		423318967832014	Facebook	navarra_ES	Navarra, Spain	1	1	4999	1000	99	0
Somos Miel		363084687812526	Facebook	navarra_ES	Navarra, Spain	6	1	3717	1008	32	6
CicloZero.com	Raquel Del Val Villaverde	228274408053486	Facebook	navarra_ES	Navarra, Spain	2	1	3058	1327	2	0
