advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Centerpartiet Gotland	Ahlin Siv Eva Marie	513330082107760	Facebook	gotland_county_SE	Gotland County, Sweden	7	1	179935	41988	1295	342
Valmyndigheten	Valmyndigheten	1737852076287450	Facebook	gotland_county_SE	Gotland County, Sweden	59	1	74260	32756	433	109
Moderaterna	Moderaterna	7719591155	Facebook	gotland_county_SE	Gotland County, Sweden	126	1	66245	26646	1045	248
Socialdemokraterna Gotland	Andersson Charlotte Kristina	182610765125197	Facebook	gotland_county_SE	Gotland County, Sweden	1	1	49999	10000	462	92
Sverigedemokraterna	Sverigedemokraterna	676246449160270	Facebook	gotland_county_SE	Gotland County, Sweden	46	1	35254	14985	472	140
Miljöpartiet de gröna	Miljöpartiet de gröna	34780126150	Facebook	gotland_county_SE	Gotland County, Sweden	39	1	29426	13564	301	67
Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	gotland_county_SE	Gotland County, Sweden	69	1	24985	8301	423	145
Centerpartiet	Centerpartiet	12690894340	Facebook	gotland_county_SE	Gotland County, Sweden	28	1	22219	9138	339	134
European Parliament	European Parliament	178362315106	Facebook	gotland_county_SE	Gotland County, Sweden	19	1	21674	9822	169	63
Socialdemokraterna	Socialdemokraterna	8040892957	Facebook	gotland_county_SE	Gotland County, Sweden	306	1	18784	6821	238	53
European Commission	European Commission	107898832590939	Facebook	gotland_county_SE	Gotland County, Sweden	22	1	17746	8734	112	38
Ebba Busch Thor	Kristdemokraterna	661702230515862	Facebook	gotland_county_SE	Gotland County, Sweden	24	1	15504	5588	88	31
Magnus Thulin - Centerpartiet	Thulin Magnus Nils Oscar	161302754576832	Facebook	gotland_county_SE	Gotland County, Sweden	9	1	14158	5831	89	21
European Greens	European Greens	141366725876424	Facebook	gotland_county_SE	Gotland County, Sweden	9	1	12857	5882	167	50
Plan International Sverige	Plan International Sverige	382243262003	Facebook	gotland_county_SE	Gotland County, Sweden	30	1	12496	5305	98	29
Vänsterpartiet	Vänsterpartiet	323156205347	Facebook	gotland_county_SE	Gotland County, Sweden	55	1	11328	2732	72	16
SSU	SSU	45101268520	Facebook	gotland_county_SE	Gotland County, Sweden	32	1	10152	4015	172	42
Sara Skyttedal	Sara Skyttedal	249195615122371	Facebook	gotland_county_SE	Gotland County, Sweden	36	1	9635	2817	148	46
Centerpartiets Ungdomsförbund	Centerpartiets Ungdomsförbund	110793008936879	Facebook	gotland_county_SE	Gotland County, Sweden	9	1	7980	3513	76	19
Rädda Barnen	Rädda Barnen	72659261793	Facebook	gotland_county_SE	Gotland County, Sweden	82	1	5928	1620	46	9
Eva Ahlin - Centerpartist	Ahlin Siv Eva Marie	334933870387484	Facebook	gotland_county_SE	Gotland County, Sweden	1	1	4999	1000	46	9
Kristdemokraterna på Gotland	Kristdemokraterna på Gotland	1375539726041747	Facebook	gotland_county_SE	Gotland County, Sweden	5	1	4995	0	156	27
Alternativ för Sverige	Alternativ för Sverige	270592853332987	Facebook	gotland_county_SE	Gotland County, Sweden	7	1	4869	2294	100	23
Operation Smile Sverige	Operation Smile Sverige	161213770567846	Facebook	gotland_county_SE	Gotland County, Sweden	79	1	4676	908	43	8
Fredrick Federley	Fredrick Federley	189892183097	Facebook	gotland_county_SE	Gotland County, Sweden	5	1	3937	1519	32	10
