advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Lietuvos valstiečių ir žaliųjų sąjunga	Lietuvos valstiečių ir žaliųjų sąjunga	190209177745566	Facebook	siauliai_county_LT	Šiauliai County, Lithuania	5	1	33320	6664	73	0
Už Ingridą	Ingrida Šimonytė	2214495192154107	Facebook	siauliai_county_LT	Šiauliai County, Lithuania	5	1	21902	7586	185	9
European Parliament	European Parliament	178362315106	Facebook	siauliai_county_LT	Šiauliai County, Lithuania	1	1	11019	5509	54	11
Antanas Guoga	Lietuvos Centro Partijos rinkimų sąskaita	18276748821	Facebook	siauliai_county_LT	Šiauliai County, Lithuania	2	1	10284	2056	20	0
Gitanas Nausėda	Gitanas Nausėda	684534791927883	Facebook	siauliai_county_LT	Šiauliai County, Lithuania	5	1	7916	1879	221	0
prof. dr. Vytautas Radžvilas	prof. dr. Vytautas Radžvilas	62378591336	Facebook	siauliai_county_LT	Šiauliai County, Lithuania	1	1	6123	1224	12	0
Tatjana Babrauskienė	LVŽS	1101509610035530	Facebook	siauliai_county_LT	Šiauliai County, Lithuania	2	1	5910	1164	20	0
Viktoras Uspaskich	Darbo partija	160851767470	Facebook	siauliai_county_LT	Šiauliai County, Lithuania	1	1	5865	1173	58	11
Laima Mogenienė	LVŽS partija (EP rinkimų sąskaita)	334338600540343	Facebook	siauliai_county_LT	Šiauliai County, Lithuania	2	1	5306	1061	105	0
Tėvynės sąjunga - Lietuvos krikščionys demokratai (TS-LKD)	TS-LKD	198988713464683	Facebook	siauliai_county_LT	Šiauliai County, Lithuania	3	1	5108	1282	25	0
European Commission	European Commission	107898832590939	Facebook	siauliai_county_LT	Šiauliai County, Lithuania	2	1	343	171	0	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	siauliai_county_LT	Šiauliai County, Lithuania	1	1	311	156	0	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	siauliai_county_LT	Šiauliai County, Lithuania	2	1	87	19	0	0
