advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
HDZ - Hrvatska demokratska zajednica	HDZ - Hrvatska demokratska zajednica	406059206159790	Facebook	pozega_slavonia_county_HR	Požega-Slavonia County, Croatia	49	1	85534	35886	324	84
SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	pozega_slavonia_county_HR	Požega-Slavonia County, Croatia	16	1	39903	17011	43	2
Valter Flego	IDS - Istarski Demokratski Sabor	441675022557503	Facebook	pozega_slavonia_county_HR	Požega-Slavonia County, Croatia	19	1	36858	16568	104	22
European Parliament	European Parliament	178362315106	Facebook	pozega_slavonia_county_HR	Požega-Slavonia County, Croatia	15	1	30451	14268	87	24
Europski parlament, Ured za informiranje u Republici Hrvatskoj	Europski parlament, Ured za informiranje u Republici Hrvatskoj	508795765833382	Facebook	pozega_slavonia_county_HR	Požega-Slavonia County, Croatia	20	1	28754	12815	62	6
Mladež HDZ	HDZ - Hrvatska demokratska zajednica	426737060720348	Facebook	pozega_slavonia_county_HR	Požega-Slavonia County, Croatia	19	1	23315	9690	66	8
Danijel Marušić	HDZ - Hrvatska demokratska zajednica	215152641879933	Facebook	pozega_slavonia_county_HR	Požega-Slavonia County, Croatia	4	1	19444	6289	30	0
Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	pozega_slavonia_county_HR	Požega-Slavonia County, Croatia	20	1	15097	5359	72	10
Miro Bulj	MOST nezavisnih lista	1252295741481540	Facebook	pozega_slavonia_county_HR	Požega-Slavonia County, Croatia	8	1	13739	5382	36	5
Slobodna Dalmacija	Slobodna Dalmacija	100267330025110	Facebook	pozega_slavonia_county_HR	Požega-Slavonia County, Croatia	24	1	13384	3965	32	0
Marijana Petir	Marijana Petir	1418903245032313	Facebook	pozega_slavonia_county_HR	Požega-Slavonia County, Croatia	9	1	12988	3860	37	3
MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	pozega_slavonia_county_HR	Požega-Slavonia County, Croatia	10	1	12451	4788	48	8
European Greens	European Greens	141366725876424	Facebook	pozega_slavonia_county_HR	Požega-Slavonia County, Croatia	6	1	10597	4453	31	12
Joško Klisović	Klisovic Josko	1262594650584725	Facebook	pozega_slavonia_county_HR	Požega-Slavonia County, Croatia	14	1	10307	2779	25	0
Model European Union Zagreb - MEUZ	Divea Studio	521874817895935	Facebook	pozega_slavonia_county_HR	Požega-Slavonia County, Croatia	5	1	9191	3890	11	0
Jozo Radoš	Jozo Radoš	446717938731095	Facebook	pozega_slavonia_county_HR	Požega-Slavonia County, Croatia	9	1	6744	1349	30	0
European Commission	European Commission	107898832590939	Facebook	pozega_slavonia_county_HR	Požega-Slavonia County, Croatia	22	1	6738	3274	8	2
Sunčana Glavak	HDZ - Hrvatska demokratska zajednica	482597361772021	Facebook	pozega_slavonia_county_HR	Požega-Slavonia County, Croatia	4	1	6071	2393	31	6
Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	pozega_slavonia_county_HR	Požega-Slavonia County, Croatia	8	1	5218	1640	17	1
Željana Zovko	HDZ - Hrvatska demokratska zajednica	1203134436474667	Facebook	pozega_slavonia_county_HR	Požega-Slavonia County, Croatia	18	1	4746	970	30	0
Ruža Tomašić	Tomasic Ruza	1434305366791182	Facebook	pozega_slavonia_county_HR	Požega-Slavonia County, Croatia	20	1	4228	1062	36	0
SNAGA - Stranka narodnog i građanskog aktivizma	SNAGA - stranka narodnog i građanskog aktivizma	309273389409125	Facebook	pozega_slavonia_county_HR	Požega-Slavonia County, Croatia	11	1	3893	1425	19	0
Stjepan Ribić	HDZ - Hrvatska demokratska zajednica	451335681696047	Facebook	pozega_slavonia_county_HR	Požega-Slavonia County, Croatia	4	1	3805	1614	20	1
Stjepan Adanić	HDZ - Hrvatska demokratska zajednica	408695383042330	Facebook	pozega_slavonia_county_HR	Požega-Slavonia County, Croatia	3	1	3737	1669	9	1
HKS - Hrvatska konzervativna stranka	HKS - Hrvatska konzervativna stranka	789855157727222	Facebook	pozega_slavonia_county_HR	Požega-Slavonia County, Croatia	2	1	3448	1404	4	0
