advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Social Democratic and Labour Party (SDLP)	Social Democratic and Labour Party (SDLP)	111956985487415	Facebook	northern_ireland_UK	Northern Ireland, United Kingdom	33	1	669963	193999	6557	694
Best For Britain	Best for Britain	1863944713844924	Facebook	northern_ireland_UK	Northern Ireland, United Kingdom	53	1	600355	261062	4575	1081
Democratic Unionist Party	Democratic Unionist Party	105732052794210	Facebook	northern_ireland_UK	Northern Ireland, United Kingdom	9	1	409987	111999	4271	810
Vote For Your Future	Vote For Your Future	2026046207505845	Facebook	northern_ireland_UK	Northern Ireland, United Kingdom	24	1	172872	74342	1821	504
Alliance Party of Northern Ireland	The Alliance Party	10642639740	Facebook	northern_ireland_UK	Northern Ireland, United Kingdom	2	1	99998	20000	1154	231
Change UK - The Independent Group	Change UK - The Independent Group	395151614382309	Facebook	northern_ireland_UK	Northern Ireland, United Kingdom	30	1	90076	37871	279	84
QuoteSearch.com	QuoteSearch	2235255886787452	Facebook	northern_ireland_UK	Northern Ireland, United Kingdom	90	1	84103	29405	1137	171
Amnesty International UK	Amnesty International UK	7624294394	Facebook	northern_ireland_UK	Northern Ireland, United Kingdom	348	1	63101	14511	1286	82
Greenpeace UK	Greenpeace UK 	9250349228	Facebook	northern_ireland_UK	Northern Ireland, United Kingdom	50	1	61003	13831	266	18
Swatch	Swatch	297973083586150	Facebook	northern_ireland_UK	Northern Ireland, United Kingdom	24	1	41178	15093	417	92
Neil McCann MEP Candidate	Neil McCann	1385517071590419	Facebook	northern_ireland_UK	Northern Ireland, United Kingdom	4	1	24996	8000	458	0
Martina Anderson MEP	Martina Anderson MEP	181068275415047	Facebook	northern_ireland_UK	Northern Ireland, United Kingdom	2	1	19987	9994	228	0
European Parliament	European Parliament	178362315106	Facebook	northern_ireland_UK	Northern Ireland, United Kingdom	3	1	19755	8514	297	59
Daily Mirror	Reach Plc	6149699161	Facebook	northern_ireland_UK	Northern Ireland, United Kingdom	1	1	14024	5609	162	32
InFacts	InFacts	678120165658753	Facebook	northern_ireland_UK	Northern Ireland, United Kingdom	5	1	13264	4346	83	14
38 Degrees	38 Degrees	200006375787	Facebook	northern_ireland_UK	Northern Ireland, United Kingdom	21	1	12083	3951	68	6
The Labour Party	The Labour Party	25749647410	Facebook	northern_ireland_UK	Northern Ireland, United Kingdom	160	1	11545	5195	97	26
Friends of the Earth	Friends of the Earth	110861655604080	Facebook	northern_ireland_UK	Northern Ireland, United Kingdom	99	1	11124	3232	295	7
People's Vote UK	People's Vote	748608695327755	Facebook	northern_ireland_UK	Northern Ireland, United Kingdom	20	1	10906	3271	117	13
Labour Alternative	Labour Alternative	1518041588499922	Facebook	northern_ireland_UK	Northern Ireland, United Kingdom	1	1	9999	5000	114	0
Liana Saranga	Liana Saranga Gulcan	406430003544310	Facebook	northern_ireland_UK	Northern Ireland, United Kingdom	24	1	8079	1926	148	7
TheArticle	TheArticle	607840469632004	Facebook	northern_ireland_UK	Northern Ireland, United Kingdom	2	1	7546	3773	27	5
Abortion Support Network	Abortion Support Network	171179209569823	Facebook	northern_ireland_UK	Northern Ireland, United Kingdom	9	1	7437	2154	136	20
Conservatives	The Conservative Party	8807334278	Facebook	northern_ireland_UK	Northern Ireland, United Kingdom	402	1	6966	1501	218	6
Global Justice Now	Global Justice Now	6707857033	Facebook	northern_ireland_UK	Northern Ireland, United Kingdom	63	1	6878	2000	144	0
