advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Caterina Cerroni	Caterina Cerroni	1618719834925589	Facebook	basilicata_IT	Basilicata, Italy	3	1	14931	6662	60	11
Caio Mussolini	Caio Mussolini	2393234914229651	Facebook	basilicata_IT	Basilicata, Italy	1	1	10305	5152	25	5
Matteo Salvini	Lega - Salvini Premier	252306033154	Facebook	basilicata_IT	Basilicata, Italy	1	1	8873	4437	4	0
Carmine Spiaggia	Carmine Spiaggia	425820797979047	Facebook	basilicata_IT	Basilicata, Italy	1	1	7446	3723	18	3
European Commission	European Commission	107898832590939	Facebook	basilicata_IT	Basilicata, Italy	3	1	6896	2812	7	1
Lorenzo Cesa	Lorenzo Cesa	538632706513878	Facebook	basilicata_IT	Basilicata, Italy	8	1	5051	993	106	0
Nadia Sgro	Nadia Sgro	276613263243127	Facebook	basilicata_IT	Basilicata, Italy	1	1	4999	1000	99	0
Giorgia Meloni	Fratelli d'Italia	38919827644	Facebook	basilicata_IT	Basilicata, Italy	5	1	3830	1460	16	2
Valeria Di Nino - Candidata M5S Elezioni Europee - Sud	Valeria Di Nino	346634905977977	Facebook	basilicata_IT	Basilicata, Italy	1	1	3116	623	6	0
Giuseppe Cossalter	Giuseppe Cossalter	1981132658773307	Facebook	basilicata_IT	Basilicata, Italy	3	1	2834	566	7	0
Luciano Nobili	Luciano Nobili	406187203142799	Facebook	basilicata_IT	Basilicata, Italy	5	1	2694	563	5	0
Giosi Ferrandino	Giosi Ferrandino	141856142632410	Facebook	basilicata_IT	Basilicata, Italy	2	1	2619	523	8	0
LEALI per Lagonegro	Nicola Giampietro	612616479163218	Facebook	basilicata_IT	Basilicata, Italy	1	1	2532	506	50	0
Andrea Cozzolino	Andrea Cozzolino	1449151341981719	Facebook	basilicata_IT	Basilicata, Italy	2	1	2117	533	7	0
Pina Picierno	SocialCom	212896992084952	Facebook	basilicata_IT	Basilicata, Italy	10	1	1387	253	37	0
Aldo Patriciello	Aldo Patriciello	40645773554	Facebook	basilicata_IT	Basilicata, Italy	1	1	1368	273	2	0
Deputati PD	Deputati PD	104652392900508	Facebook	basilicata_IT	Basilicata, Italy	3	1	1094	253	3	0
