advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Csíkország	Csíkország	2229168487164126	Facebook	harghita_county_RO	Harghita County, Romania	53	1	1421027	331971	2884	471
RMDSZ	RMDSZ	102601499822802	Facebook	harghita_county_RO	Harghita County, Romania	51	1	454084	130706	949	189
Erdélyi magyarok Orbán Viktor mellett	Erdélyi magyarok Orbán Viktor mellett	1537537942983268	Facebook	harghita_county_RO	Harghita County, Romania	36	1	242256	54789	508	84
Kárpát-medencei Magyar Összefogás	Kárpát-medencei Magyar Összefogás	221361328752151	Facebook	harghita_county_RO	Harghita County, Romania	40	1	226069	59865	446	65
Alianța 2020 USR PLUS	Alianța 2020 USR PLUS	621574984950400	Facebook	harghita_county_RO	Harghita County, Romania	35	1	191714	86239	254	51
Legyen ELÉG	Legyen Elég	1500893963467932	Facebook	harghita_county_RO	Harghita County, Romania	17	1	152144	42216	297	65
Parlamentul European, Biroul de Informare în Romania	Parlamentul European, Biroul de Informare în Romania	138896782840976	Facebook	harghita_county_RO	Harghita County, Romania	14	1	104960	48467	131	30
European Parliament	European Parliament	178362315106	Facebook	harghita_county_RO	Harghita County, Romania	15	1	100158	45925	260	60
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	harghita_county_RO	Harghita County, Romania	12	1	84633	40854	160	32
Vincze Loránt	Vincze Loránt	675042232534141	Facebook	harghita_county_RO	Harghita County, Romania	17	1	83116	21555	161	0
European Commission	European Commission	107898832590939	Facebook	harghita_county_RO	Harghita County, Romania	27	1	78480	36912	215	53
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	harghita_county_RO	Harghita County, Romania	41	1	75223	33918	217	50
Antal Lóránt	Diversity Advertising	490181697757865	Facebook	harghita_county_RO	Harghita County, Romania	7	1	72284	19699	128	0
Kelemen Hunor	RMDSZ	175293925828191	Facebook	harghita_county_RO	Harghita County, Romania	10	1	69175	16099	151	26
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	harghita_county_RO	Harghita County, Romania	18	1	69107	33582	153	70
Winkler Gyula	Winkler Iuliu	1560147330888040	Facebook	harghita_county_RO	Harghita County, Romania	2	1	43990	17010	63	12
Răcnetul Oamenilor Sătui	IOANITA MARIN-IOANA	165452684079944	Facebook	harghita_county_RO	Harghita County, Romania	8	1	42116	18176	29	7
Mága Zoltán hegedűművész		164762586881530	Facebook	harghita_county_RO	Harghita County, Romania	1	1	41776	20888	64	32
European Greens	European Greens	141366725876424	Facebook	harghita_county_RO	Harghita County, Romania	4	1	37797	18580	147	19
Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	harghita_county_RO	Harghita County, Romania	5	1	35052	14406	15	6
PLUS	PLUS	1903580739951981	Facebook	harghita_county_RO	Harghita County, Romania	4	1	34386	16561	44	9
Cristian Bușoi	Rus Alexandra	112332998808842	Facebook	harghita_county_RO	Harghita County, Romania	26	1	29671	12836	39	12
Norica Nicolai	Increase Digital	121265151226126	Facebook	harghita_county_RO	Harghita County, Romania	14	1	28398	9895	54	10
Csomortányi István	Erdélyi Magyar Néppárt	450693115669004	Facebook	harghita_county_RO	Harghita County, Romania	2	1	24930	4986	27	4
Partidul Mișcarea Populară	Amerisoft	581911828514783	Facebook	harghita_county_RO	Harghita County, Romania	15	1	23220	9824	25	6
Litere.net	litere.net	1504323906337545	Facebook	harghita_county_RO	Harghita County, Romania	1	1	22918	9167	9	4
Cristian Ghinea	Uniunea Salvați România	269505079808785	Facebook	harghita_county_RO	Harghita County, Romania	8	1	22308	9713	11	2
România în primul rând	Future Innovation	770704223323599	Facebook	harghita_county_RO	Harghita County, Romania	1	1	21945	10973	23	4
Romania #nuepsd	Future Innovation	293215748279337	Facebook	harghita_county_RO	Harghita County, Romania	1	1	20482	10241	21	4
George Simion	George Simion	2212856535602171	Facebook	harghita_county_RO	Harghita County, Romania	11	1	10722	3275	38	11
USR Sibiu	Uniunea Salvați România	1028428697211383	Facebook	harghita_county_RO	Harghita County, Romania	21	1	9981	2964	18	5
Consiliul Național PSD	Partidul Social Democrat	428923027871330	Facebook	harghita_county_RO	Harghita County, Romania	1	1	9847	4923	5	1
Declic	Declic	686190454826244	Facebook	harghita_county_RO	Harghita County, Romania	2	1	9726	4147	4	1
Departamentul pentru Comunicații și Societate Informațională al PSD	Partidul Social Democrat	346281832652995	Facebook	harghita_county_RO	Harghita County, Romania	1	1	8712	3485	3	1
Eugen Tomac	Amerisoft	494469087244449	Facebook	harghita_county_RO	Harghita County, Romania	7	1	8584	3715	9	3
European Free Alliance	European Free Alliance	46708306425	Facebook	harghita_county_RO	Harghita County, Romania	1	1	7977	3989	39	7
Calin Popescu Tariceanu	EvolveDreamSoft	227922987222524	Facebook	harghita_county_RO	Harghita County, Romania	2	1	7819	3909	13	6
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	harghita_county_RO	Harghita County, Romania	15	1	7553	3316	16	4
Ionel Dancă	ETIS Design	227578001357165	Facebook	harghita_county_RO	Harghita County, Romania	5	1	6002	2602	3	1
Nicu Ștefănuță	Uniunea Salvați România - USR	279454772645662	Facebook	harghita_county_RO	Harghita County, Romania	5	1	5845	2406	7	2
Transindex.ro	Transindex.ro	306375751406	Facebook	harghita_county_RO	Harghita County, Romania	3	1	5428	1085	22	0
Simona Maria Vlădica	Amerisoft	236992636715917	Facebook	harghita_county_RO	Harghita County, Romania	4	1	5412	2326	7	2
Gregoriana Tudoran	Tudoran Gregoriana Carmen	1985293741779690	Facebook	harghita_county_RO	Harghita County, Romania	10	1	5332	1066	8	1
Cristian Seidler		150955332037774	Facebook	harghita_county_RO	Harghita County, Romania	2	1	5014	2507	10	0
Raluca Amariei	USR Sibiu	183087692172986	Facebook	harghita_county_RO	Harghita County, Romania	7	1	5005	2345	25	5
Pavel Emilian		1557836147771248	Facebook	harghita_county_RO	Harghita County, Romania	9	1	4708	1297	8	2
Greenpeace Romania	Greenpeace Romania	291132089193	Facebook	harghita_county_RO	Harghita County, Romania	16	1	4698	1076	5	0
Raluca Turcan	ETIS Design	360184320712594	Facebook	harghita_county_RO	Harghita County, Romania	5	1	4651	2285	3	1
Viorel Catarama	Dreapta Liberala	795022763862618	Facebook	harghita_county_RO	Harghita County, Romania	4	1	4240	2120	9	3
PRO România	Networld IT&C SRL	2177244962290894	Facebook	harghita_county_RO	Harghita County, Romania	20	1	4144	1485	8	2
Departamentul pentru Afaceri Interne PSD	Partidul Social Democrat	797044747344438	Facebook	harghita_county_RO	Harghita County, Romania	1	1	3754	1877	1	0
PMP TV	Amerisoft	958364000868431	Facebook	harghita_county_RO	Harghita County, Romania	1	1	3533	1766	1	0
Rares Bogdan	ETIS Design	204397909629079	Facebook	harghita_county_RO	Harghita County, Romania	1	1	3525	1410	1	0
Mihai Goţiu	Uniunea Salvați România	602280189818804	Facebook	harghita_county_RO	Harghita County, Romania	9	1	3240	1163	5	1
Daniel Buda	ETIS Design	220579784732993	Facebook	harghita_county_RO	Harghita County, Romania	2	1	3197	1599	2	1
USR Tineret		360833174410777	Facebook	harghita_county_RO	Harghita County, Romania	2	1	3159	1579	5	1
Virgil Popescu	POPESCU VIRGIL-DANIEL	1641765056062575	Facebook	harghita_county_RO	Harghita County, Romania	3	1	2759	1019	5	1
