advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament	European Parliament	178362315106	Facebook	haskovo_province_BG	Haskovo Province, Bulgaria	15	1	142047	60865	456	98
Приоритети	БЗНС	1163987410423594	Facebook	haskovo_province_BG	Haskovo Province, Bulgaria	35	1	118313	50323	563	98
Движение ВОЛЯ	Движение Воля	289082018098560	Facebook	haskovo_province_BG	Haskovo Province, Bulgaria	5	1	86038	34415	85	17
Ваня Григорова - независим кандидат за евродепутат	Vanya Grigorova 	344617396401957	Facebook	haskovo_province_BG	Haskovo Province, Bulgaria	13	1	84336	16683	258	0
Крум Дончев/Krum Donchev	Крум Дончев/Krum Donchev	155516354469476	Facebook	haskovo_province_BG	Haskovo Province, Bulgaria	11	1	68578	24874	181	64
informo.bg	informo.bg	262524054082832	Facebook	haskovo_province_BG	Haskovo Province, Bulgaria	3	1	40524	19621	25	3
Росен Богомилов	Ivanov Hristo	1183492355137046	Facebook	haskovo_province_BG	Haskovo Province, Bulgaria	9	1	40284	19563	153	30
Път на младите	Път на младите	2051476654950711	Facebook	haskovo_province_BG	Haskovo Province, Bulgaria	15	1	40065	17502	132	22
Демократична България	Демократична България	995342840629890	Facebook	haskovo_province_BG	Haskovo Province, Bulgaria	6	1	37565	18782	121	24
Радан Кънев	Радан Кънев	1461853244069926	Facebook	haskovo_province_BG	Haskovo Province, Bulgaria	21	1	37085	15687	111	12
European Commission	European Commission	107898832590939	Facebook	haskovo_province_BG	Haskovo Province, Bulgaria	22	1	27871	13489	36	11
Веселин Марешки		427091487494895	Facebook	haskovo_province_BG	Haskovo Province, Bulgaria	3	1	25424	10557	32	6
ПП Глас народен	ПП Глас народен	127457487402289	Facebook	haskovo_province_BG	Haskovo Province, Bulgaria	10	1	20951	5838	58	5
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	haskovo_province_BG	Haskovo Province, Bulgaria	2	1	18012	7343	6	0
ПП ГЕРБ - Стара Загора	ПП ГЕРБ - Стара Загора	229586070497595	Facebook	haskovo_province_BG	Haskovo Province, Bulgaria	2	1	17468	7812	37	6
За Земята	Keremidchieva Violeta	404421529636122	Facebook	haskovo_province_BG	Haskovo Province, Bulgaria	11	1	17213	4909	31	0
Стефан Тафров	Стефан Тафров	233810563693016	Facebook	haskovo_province_BG	Haskovo Province, Bulgaria	2	1	15115	6284	37	15
European Greens	European Greens	141366725876424	Facebook	haskovo_province_BG	Haskovo Province, Bulgaria	5	1	14745	7292	75	15
Постоянна ромска конференция	Roma Standing Conference	2169116143357997	Facebook	haskovo_province_BG	Haskovo Province, Bulgaria	5	1	14337	5685	43	6
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	haskovo_province_BG	Haskovo Province, Bulgaria	5	1	12402	4644	22	4
Зелените ставаме Зелено движение	Ivanov Hristo	247214619360	Facebook	haskovo_province_BG	Haskovo Province, Bulgaria	3	1	7252	3297	41	8
Ilhan Kyuchyuk	Kyuchyuk Ilhan	1637403469881344	Facebook	haskovo_province_BG	Haskovo Province, Bulgaria	4	1	6459	1399	15	0
Инициатива "Правосъдие за всеки"	Инициатива "Правосъдие за всеки"	364788430386875	Facebook	haskovo_province_BG	Haskovo Province, Bulgaria	2	1	5613	2276	7	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	haskovo_province_BG	Haskovo Province, Bulgaria	2	1	4545	2272	20	4
Консерваторъ	Oblakov Nikolay	1840027882991452	Facebook	haskovo_province_BG	Haskovo Province, Bulgaria	3	1	4056	811	8	0
