advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Fidesz	Fidesz	9844779306	Facebook	tolna_county_HU	Tolna County, Hungary	120	1	596775	262848	2973	1275
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	tolna_county_HU	Tolna County, Hungary	51	1	199633	59161	742	189
Jobbik Magyarországért Mozgalom	Jobbik Magyarországért Mozgalom	287770891404	Facebook	tolna_county_HU	Tolna County, Hungary	23	1	182562	83552	569	260
Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	tolna_county_HU	Tolna County, Hungary	88	1	162743	70030	444	190
Kálmán Olga Hivatalos oldala	Kálmán Olga Hivatalos oldala	1878531865537365	Facebook	tolna_county_HU	Tolna County, Hungary	108	1	152126	59988	427	157
MSZP	MSZP	115388925185513	Facebook	tolna_county_HU	Tolna County, Hungary	28	1	118087	49605	339	141
Partizán	Gulyás Márton Ferenc	1406386486355924	Facebook	tolna_county_HU	Tolna County, Hungary	65	1	90999	34224	156	56
Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	tolna_county_HU	Tolna County, Hungary	24	1	75796	31248	110	39
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	tolna_county_HU	Tolna County, Hungary	35	1	75148	30140	236	91
Jakab Péter	Jobbik Magyarországért Mozgalom	781150971947219	Facebook	tolna_county_HU	Tolna County, Hungary	9	1	74548	30963	158	70
European Commission	European Commission	107898832590939	Facebook	tolna_county_HU	Tolna County, Hungary	28	1	72262	34506	287	64
Alfahír	Alfahír Hírportál	525574220799452	Facebook	tolna_county_HU	Tolna County, Hungary	50	1	70915	28428	223	92
European Parliament	European Parliament	178362315106	Facebook	tolna_county_HU	Tolna County, Hungary	16	1	63732	27535	250	55
European Greens	European Greens	141366725876424	Facebook	tolna_county_HU	Tolna County, Hungary	10	1	62475	28395	381	85
LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	tolna_county_HU	Tolna County, Hungary	7	1	58762	23734	43	18
Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	tolna_county_HU	Tolna County, Hungary	21	1	52571	23835	135	61
Európai Parlament Tájékoztatási Irodája	Európai Parlament Tájékoztatási Irodája	126893087354793	Facebook	tolna_county_HU	Tolna County, Hungary	30	1	44848	17362	49	18
Schmuck Erzsébet	LMP - Lehet Más a Politika	1461534750733248	Facebook	tolna_county_HU	Tolna County, Hungary	5	1	31695	13094	32	16
Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	tolna_county_HU	Tolna County, Hungary	20	1	31198	12030	75	29
Gyöngyösi Márton	Jobbik Magyarországért Mozgalom	781030738624077	Facebook	tolna_county_HU	Tolna County, Hungary	8	1	30824	12679	68	33
KDNP és Frakciója	KDNP és Frakciója	230385242742	Facebook	tolna_county_HU	Tolna County, Hungary	42	1	26575	8473	45	13
Demeter Márta	LMP - Lehet Más a Politika	1372750529476614	Facebook	tolna_county_HU	Tolna County, Hungary	3	1	21537	9569	22	11
Jobbik Ifjúsági Tagozat	Jobbik Magyarországért Mozgalom	129382163754757	Facebook	tolna_county_HU	Tolna County, Hungary	4	1	20179	9066	49	19
PestiSracok.hu	PestiSrácok.hu	264517713636590	Facebook	tolna_county_HU	Tolna County, Hungary	15	1	18861	4450	52	13
Csárdi Antal	LMP - Lehet Más a Politika	136387873164491	Facebook	tolna_county_HU	Tolna County, Hungary	1	1	13869	5547	8	4
