advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament	European Parliament	178362315106	Facebook	kyrenia_district_CY	Kyrenia District, Cyprus	26	1	573005	271110	2613	499
Γραφείο Τύπου και Πληροφοριών - Press and Information Office	PIO Cyprus	620027974738907	Facebook	kyrenia_district_CY	Kyrenia District, Cyprus	5	1	83549	34808	146	37
ΛΕΥΤΕΡΗΣ ΔΗΜΗΤΡΙΟΥ	Eleftherios Demetriou	609745702447737	Facebook	kyrenia_district_CY	Kyrenia District, Cyprus	19	1	73474	20482	257	25
Ξαναμπές στο Παιχνίδι - Ευρωεκλογές 2019		1820884184678798	Facebook	kyrenia_district_CY	Kyrenia District, Cyprus	31	1	41089	8831	224	0
Κόμμα Δικαιοσύνης - ΟΑΔ	Michael Minas	404386316397983	Facebook	kyrenia_district_CY	Kyrenia District, Cyprus	14	1	31527	8180	136	12
European Greens	European Greens	141366725876424	Facebook	kyrenia_district_CY	Kyrenia District, Cyprus	3	1	26053	12247	169	33
European Commission	European Commission	107898832590939	Facebook	kyrenia_district_CY	Kyrenia District, Cyprus	19	1	25163	11811	36	10
Costas Mavrides - Κώστας Μαυρίδης	Costas Mavrides - Κώστας Μαυρίδης	197874087030899	Facebook	kyrenia_district_CY	Kyrenia District, Cyprus	17	1	21975	5328	70	1
Λευτέρης Χριστοφόρου - Lefteris Christoforou	Λευτέρης Χριστοφόρου - Lefteris Christoforou	832972046731724	Facebook	kyrenia_district_CY	Kyrenia District, Cyprus	15	1	20321	5807	65	1
Δημοκρατικό Κόμμα	Constantinos Georgallides	293704380825571	Facebook	kyrenia_district_CY	Kyrenia District, Cyprus	4	1	19227	7176	28	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	kyrenia_district_CY	Kyrenia District, Cyprus	9	1	18885	8249	33	6
Παναγιώτης Σεντώνας - Panayiotis Sentonas	Παναγιώτης Σεντώνας - Panayiotis Sentonas	436419753766608	Facebook	kyrenia_district_CY	Kyrenia District, Cyprus	11	1	17602	4476	68	0
Δρ. ΕΛΕΝΗ ΘΕΟΧΑΡΟΥΣ - Dr. ELENI THEOCHAROUS	Δρ. ΕΛΕΝΗ ΘΕΟΧΑΡΟΥΣ - Dr. ELENI THEOCHAROUS	46620712083	Facebook	kyrenia_district_CY	Kyrenia District, Cyprus	11	1	15414	4407	51	4
Prof. Dr. Niyazi Kızılyürek	Niyazi Kızılyürek	878208312216203	Facebook	kyrenia_district_CY	Kyrenia District, Cyprus	3	1	14799	3634	47	0
Ιακώβου Βάκης	Γιωργος Αλεξανδρου	332523037613071	Facebook	kyrenia_district_CY	Kyrenia District, Cyprus	3	1	13116	2624	26	0
Dr. Eleni Stavrou	Eleni Stavrou	822417261217421	Facebook	kyrenia_district_CY	Kyrenia District, Cyprus	3	1	11640	2785	46	0
Ψηφίζω Δρ. Μαρδαπήττα Χρύσανθο		326882297995016	Facebook	kyrenia_district_CY	Kyrenia District, Cyprus	2	1	11632	5336	13	0
Συμμαχία Πολιτών	ΣΥΜΜΑΧΙΑ ΠΟΛΙΤΩΝ	470323203056530	Facebook	kyrenia_district_CY	Kyrenia District, Cyprus	27	1	10290	2514	33	0
Katerina Christophidou	Katerina Christophidou	131599480586562	Facebook	kyrenia_district_CY	Kyrenia District, Cyprus	12	1	7306	2139	39	0
Δημήτρης Παπαδάκης	Δημήτρης Παπαδάκης - Demetris Papadakis	1406872809567447	Facebook	kyrenia_district_CY	Kyrenia District, Cyprus	7	1	5549	1553	35	0
garagErasmus Foundation		126673650730964	Facebook	kyrenia_district_CY	Kyrenia District, Cyprus	1	1	5320	1064	10	0
Marinos Mousiouttas	Andreas Nikitaras	306684270037168	Facebook	kyrenia_district_CY	Kyrenia District, Cyprus	32	1	4224	1381	25	0
Loucasfourlas	Isidoros Kolotas	315840879071640	Facebook	kyrenia_district_CY	Kyrenia District, Cyprus	1	1	3840	1920	3	0
Νικόλας Παπαδόπουλος	Constantinos Georgallides	998046016880140	Facebook	kyrenia_district_CY	Kyrenia District, Cyprus	6	1	3477	1288	17	0
Nicos Tornaritis - Νίκος Τορναρίτης	Nicos Tornaritis - Νίκος Τορναρίτης	115653995162093	Facebook	kyrenia_district_CY	Kyrenia District, Cyprus	5	1	2196	442	9	1
Τζώρτζια Κωνσταντίνου-Παναγιώτου / Georgia Constantinou-Panayiotou		Georgia Constantinou Panayiotou	270213387069072	Facebook	kyrenia_district_CY	Kyrenia District, Cyprus	5	1	1755	792	9	1
Κίνημα Σοσιαλδημοκρατών ΕΔΕΚ	EDEK	489124984493054	Facebook	kyrenia_district_CY	Kyrenia District, Cyprus	16	1	988	270	7	0
Κίνημα Οικολόγων - Συνεργασία Πολιτών		406404342873724	Facebook	kyrenia_district_CY	Kyrenia District, Cyprus	2	1	988	197	2	0
AKEL Türkçe	ΑΚΕΛ - AKEL	811609932267686	Facebook	kyrenia_district_CY	Kyrenia District, Cyprus	1	1	764	382	7	0
ΚΩΝΣΤΑΝΤΙΝΟΣ ΟΔΥΣΣΕΩΣ	Κωνσταντινος Οδυσσεως	311289838967373	Facebook	kyrenia_district_CY	Kyrenia District, Cyprus	4	1	727	229	12	0
Μαρία Παστελλά	Eftychios Michail	408568246617951	Facebook	kyrenia_district_CY	Kyrenia District, Cyprus	1	1	556	278	5	0
CRIF		395919323779707	Facebook	kyrenia_district_CY	Kyrenia District, Cyprus	1	1	550	275	2	0
Awareness of Cyprus	Alexander Zelitchenko	731667146982325	Facebook	kyrenia_district_CY	Kyrenia District, Cyprus	2	1	516	103	10	0
Μεγάλη Ελλάδα / Megali Ellada	Eleftherios Demetriou	401156360637381	Facebook	kyrenia_district_CY	Kyrenia District, Cyprus	1	1	505	101	10	0
Vote for a Woman / Stem op een Vrouw		1329572193784367	Facebook	kyrenia_district_CY	Kyrenia District, Cyprus	2	1	416	83	0	0
StudentLife.com.cy	StudentLife.com.cy	219265161533109	Facebook	kyrenia_district_CY	Kyrenia District, Cyprus	1	1	304	152	0	0
Europe Thinx		335839580440114	Facebook	kyrenia_district_CY	Kyrenia District, Cyprus	1	1	175	35	0	0
Άρθρα Κείμενα Εκπομπές Μιχάλη Παρασκευά		884248208260775	Facebook	kyrenia_district_CY	Kyrenia District, Cyprus	1	1	127	25	2	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	kyrenia_district_CY	Kyrenia District, Cyprus	1	1	107	53	0	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	kyrenia_district_CY	Kyrenia District, Cyprus	5	1	76	25	0	0
Dialogos	Dialogos	715275145197045	Facebook	kyrenia_district_CY	Kyrenia District, Cyprus	4	1	73	29	1	0
ETUC		129041250601685	Facebook	kyrenia_district_CY	Kyrenia District, Cyprus	1	1	67	13	0	0
TC Square Ltd		107530896035156	Facebook	kyrenia_district_CY	Kyrenia District, Cyprus	1	1	39	7	0	0
Kim Nicolaou - Artist	Kyriacos Nicolaou	642656172469187	Facebook	kyrenia_district_CY	Kyrenia District, Cyprus	3	1	12	2	0	0
Justice for Daphne Caruana Galizia		245601565462724	Facebook	kyrenia_district_CY	Kyrenia District, Cyprus	2	1	10	0	1	0
UCLan Cyprus		414896181866054	Facebook	kyrenia_district_CY	Kyrenia District, Cyprus	1	1	7	3	0	0
نداء الحرب 3: امبراطورية الفولاذ		1896641773933197	Facebook	kyrenia_district_CY	Kyrenia District, Cyprus	1	1	3	1	0	0
ITUC		20556338116	Facebook	kyrenia_district_CY	Kyrenia District, Cyprus	1	1	1	0	0	0
Tom MacDonald		212732770186	Facebook	kyrenia_district_CY	Kyrenia District, Cyprus	1	1	1	0	0	0
