advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Krajská organizácia SMER - SD Nitra	SMER - SD	1797841726985468	Facebook	nitra_region_SK	Nitra Region, Slovakia	49	1	986951	232000	9251	1100
Spoločnými Silami Za Rozkvet Gemera	Horváth Csaba	106240706496397	Facebook	nitra_region_SK	Nitra Region, Slovakia	375	1	898214	246072	9845	126
Magyar Közösség Pártja	Magyar Közösség Pártja	259594940734093	Facebook	nitra_region_SK	Nitra Region, Slovakia	1339	1	846424	108043	50778	34
Sme rodina	Sme rodina	600235073447674	Facebook	nitra_region_SK	Nitra Region, Slovakia	6	1	458942	211384	2199	515
SMER - SD Nitra	SMER - SD	800561563389371	Facebook	nitra_region_SK	Nitra Region, Slovakia	26	1	411974	89000	2574	0
European Parliament	European Parliament	178362315106	Facebook	nitra_region_SK	Nitra Region, Slovakia	22	1	349179	164576	1963	444
NÁRODNÁ KOALÍCIA	dtp media	145677979100505	Facebook	nitra_region_SK	Nitra Region, Slovakia	16	1	341819	125229	1707	331
European Commission	European Commission	107898832590939	Facebook	nitra_region_SK	Nitra Region, Slovakia	27	1	223514	93213	944	259
SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	nitra_region_SK	Nitra Region, Slovakia	45	1	194030	70301	1078	279
Nagy József	Nagy József	128401833854581	Facebook	nitra_region_SK	Nitra Region, Slovakia	18	1	183042	67417	600	51
Daňové a odvodové tipy Jozefa Mihála	SPOLU - občianska demokracia	517511148296579	Facebook	nitra_region_SK	Nitra Region, Slovakia	11	1	176546	78023	1234	340
Michal Šimečka • Progresívne Slovensko	Projekt Európa o.z.	194278021265803	Facebook	nitra_region_SK	Nitra Region, Slovakia	30	1	169711	59244	1318	261
Martin Lancz - kandidát na europoslanca 2019	 Švec František	2671787962847811	Facebook	nitra_region_SK	Nitra Region, Slovakia	102	1	169119	36671	1913	140
Ivan ŠTEFANEC	KDH	324560137683033	Facebook	nitra_region_SK	Nitra Region, Slovakia	4	1	158957	64841	967	269
Robert Hajšel	Krcmarikova Katarina	822009714820627	Facebook	nitra_region_SK	Nitra Region, Slovakia	15	1	136932	58988	963	206
Eugen Jurzyca - V Bruseli za Slovensko	Richard Sulik	1118309918191690	Facebook	nitra_region_SK	Nitra Region, Slovakia	20	1	135617	28617	307	0
EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	nitra_region_SK	Nitra Region, Slovakia	24	1	126635	44711	305	10
Michal Šipoš - kandidát do Európskeho parlamentu	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	156395481064391	Facebook	nitra_region_SK	Nitra Region, Slovakia	6	1	115059	48958	870	207
SMER - SD Topoľčany	SMER - SD	979387228785287	Facebook	nitra_region_SK	Nitra Region, Slovakia	29	1	110915	34211	2753	0
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	nitra_region_SK	Nitra Region, Slovakia	18	1	108577	42278	1364	328
Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	nitra_region_SK	Nitra Region, Slovakia	96	1	97679	29944	949	87
Sloboda a Solidarita	Richard Sulik	71030757230	Facebook	nitra_region_SK	Nitra Region, Slovakia	26	1	96599	21411	356	0
Igor Melicher - Mladí Sociálni Demokrati	Robert Bestro	2687957954762822	Facebook	nitra_region_SK	Nitra Region, Slovakia	17	1	91555	29946	723	158
Most-Híd (Híd-Most)	Most-Híd (Híd-Most)	353195602108	Facebook	nitra_region_SK	Nitra Region, Slovakia	18	1	88922	30135	658	68
JUDr. Peter Puškár	Puskar Peter	299027620531773	Facebook	nitra_region_SK	Nitra Region, Slovakia	46	1	81313	26882	674	67
SMER - SD Levice	SMER - SD	642598419141100	Facebook	nitra_region_SK	Nitra Region, Slovakia	23	1	79977	17000	2277	0
SMER - SD Nové Zámky	SMER - SD	603764413443927	Facebook	nitra_region_SK	Nitra Region, Slovakia	25	1	77975	16000	2475	0
Zora Jaurová • Progresívne Slovensko	MPhilms o.z.	267456060571592	Facebook	nitra_region_SK	Nitra Region, Slovakia	15	1	76672	26563	354	88
