advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
RMDSZ	RMDSZ	102601499822802	Facebook	mures_county_RO	Mureș County, Romania	49	1	406690	116706	859	165
Cristian Chirteș	EUROPA DNS	309525925854654	Facebook	mures_county_RO	Mureș County, Romania	17	1	397623	98965	554	57
Alianța 2020 USR PLUS	Alianța 2020 USR PLUS	621574984950400	Facebook	mures_county_RO	Mureș County, Romania	40	1	304539	137497	429	87
USR Sibiu	Uniunea Salvați România	1028428697211383	Facebook	mures_county_RO	Mureș County, Romania	21	1	255138	59766	538	127
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	mures_county_RO	Mureș County, Romania	18	1	216906	103295	502	217
European Commission	European Commission	107898832590939	Facebook	mures_county_RO	Mureș County, Romania	27	1	212192	99415	531	142
European Parliament	European Parliament	178362315106	Facebook	mures_county_RO	Mureș County, Romania	15	1	200914	92495	543	128
Erdélyi magyarok Orbán Viktor mellett	Erdélyi magyarok Orbán Viktor mellett	1537537942983268	Facebook	mures_county_RO	Mureș County, Romania	37	1	188604	46222	440	73
Kárpát-medencei Magyar Összefogás	Kárpát-medencei Magyar Összefogás	221361328752151	Facebook	mures_county_RO	Mureș County, Romania	37	1	185880	49074	378	54
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	mures_county_RO	Mureș County, Romania	12	1	182709	88186	370	76
Parlamentul European, Biroul de Informare în Romania	Parlamentul European, Biroul de Informare în Romania	138896782840976	Facebook	mures_county_RO	Mureș County, Romania	15	1	179504	82864	238	53
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	mures_county_RO	Mureș County, Romania	41	1	178564	79783	505	116
Legyen ELÉG	Legyen Elég	1500893963467932	Facebook	mures_county_RO	Mureș County, Romania	17	1	113917	30835	225	49
Marius Pașcan - Partidul Mișcarea Populară Mureș	Amerisoft	401741783276003	Facebook	mures_county_RO	Mureș County, Romania	2	1	99998	20000	209	42
Kelemen Hunor	RMDSZ	175293925828191	Facebook	mures_county_RO	Mureș County, Romania	10	1	80458	18338	133	20
Cristian Bușoi	Rus Alexandra	112332998808842	Facebook	mures_county_RO	Mureș County, Romania	26	1	77091	34340	100	30
PNL Mures	EUROPA DNS	143378845861681	Facebook	mures_county_RO	Mureș County, Romania	24	1	73557	15414	453	0
PLUS	PLUS	1903580739951981	Facebook	mures_county_RO	Mureș County, Romania	4	1	72668	34994	93	20
Răcnetul Oamenilor Sătui	IOANITA MARIN-IOANA	165452684079944	Facebook	mures_county_RO	Mureș County, Romania	8	1	65074	27647	63	14
Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	mures_county_RO	Mureș County, Romania	5	1	63723	26105	27	12
Partidul Mișcarea Populară	Amerisoft	581911828514783	Facebook	mures_county_RO	Mureș County, Romania	15	1	53030	23067	63	17
Vincze Loránt	Vincze Loránt	675042232534141	Facebook	mures_county_RO	Mureș County, Romania	12	1	49741	12545	81	0
Norica Nicolai	Increase Digital	121265151226126	Facebook	mures_county_RO	Mureș County, Romania	14	1	48819	17120	94	18
Mága Zoltán hegedűművész		164762586881530	Facebook	mures_county_RO	Mureș County, Romania	1	1	38211	19105	59	29
Declic	Declic	686190454826244	Facebook	mures_county_RO	Mureș County, Romania	3	1	36316	15006	46	11
European Greens	European Greens	141366725876424	Facebook	mures_county_RO	Mureș County, Romania	4	1	31558	15502	111	18
Romania #nuepsd	Future Innovation	293215748279337	Facebook	mures_county_RO	Mureș County, Romania	1	1	31373	15687	32	6
Cristian Ghinea	Uniunea Salvați România	269505079808785	Facebook	mures_county_RO	Mureș County, Romania	11	1	31132	13200	20	3
România în primul rând	Future Innovation	770704223323599	Facebook	mures_county_RO	Mureș County, Romania	1	1	30258	15129	31	6
Calin Popescu Tariceanu	EvolveDreamSoft	227922987222524	Facebook	mures_county_RO	Mureș County, Romania	2	1	27282	13641	50	25
Ionel Dancă	ETIS Design	227578001357165	Facebook	mures_county_RO	Mureș County, Romania	5	1	25991	11380	18	6
Gregoriana Tudoran	Tudoran Gregoriana Carmen	1985293741779690	Facebook	mures_county_RO	Mureș County, Romania	13	1	25033	5162	42	7
Winkler Gyula	Winkler Iuliu	1560147330888040	Facebook	mures_county_RO	Mureș County, Romania	2	1	24490	9676	34	6
Raluca Turcan	ETIS Design	360184320712594	Facebook	mures_county_RO	Mureș County, Romania	5	1	20875	10081	17	5
Csomortányi István	Erdélyi Magyar Néppárt	450693115669004	Facebook	mures_county_RO	Mureș County, Romania	2	1	19591	3918	25	4
Litere.net	litere.net	1504323906337545	Facebook	mures_county_RO	Mureș County, Romania	1	1	19477	7791	8	4
PRO România	Networld IT&C SRL	2177244962290894	Facebook	mures_county_RO	Mureș County, Romania	20	1	17157	5631	36	10
George Simion	George Simion	2212856535602171	Facebook	mures_county_RO	Mureș County, Romania	11	1	17068	6198	64	17
Eugen Tomac	Amerisoft	494469087244449	Facebook	mures_county_RO	Mureș County, Romania	7	1	16622	7393	18	7
Departamentul pentru Comunicații și Societate Informațională al PSD	Partidul Social Democrat	346281832652995	Facebook	mures_county_RO	Mureș County, Romania	1	1	14866	5946	6	3
Raluca Amariei	USR Sibiu	183087692172986	Facebook	mures_county_RO	Mureș County, Romania	7	1	14836	6893	85	19
Mihai Goţiu	Uniunea Salvați România	602280189818804	Facebook	mures_county_RO	Mureș County, Romania	9	1	14829	5504	24	4
Viorel Catarama	Dreapta Liberala	795022763862618	Facebook	mures_county_RO	Mureș County, Romania	4	1	14697	7349	38	12
Pavel Emilian		1557836147771248	Facebook	mures_county_RO	Mureș County, Romania	9	1	14438	4380	25	6
Daniel Buda	ETIS Design	220579784732993	Facebook	mures_county_RO	Mureș County, Romania	2	1	14404	7202	11	4
Virgil Popescu	POPESCU VIRGIL-DANIEL	1641765056062575	Facebook	mures_county_RO	Mureș County, Romania	3	1	13719	5027	28	5
Rares Bogdan	ETIS Design	204397909629079	Facebook	mures_county_RO	Mureș County, Romania	1	1	13430	5372	5	2
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	mures_county_RO	Mureș County, Romania	15	1	13276	5750	29	8
Greenpeace Romania	Greenpeace Romania	291132089193	Facebook	mures_county_RO	Mureș County, Romania	17	1	13153	3123	17	1
Nicu Ștefănuță	Uniunea Salvați România - USR	279454772645662	Facebook	mures_county_RO	Mureș County, Romania	5	1	12684	5267	17	5
European Free Alliance	European Free Alliance	46708306425	Facebook	mures_county_RO	Mureș County, Romania	1	1	12490	6245	62	12
Cristian Seidler		150955332037774	Facebook	mures_county_RO	Mureș County, Romania	2	1	11455	5728	23	0
Partidul Social Democrat Departamentul pentru Politici Fiscal Bugetare	Partidul Social Democrat	2006803969624108	Facebook	mures_county_RO	Mureș County, Romania	1	1	11308	4523	2	0
USR Tineret		360833174410777	Facebook	mures_county_RO	Mureș County, Romania	2	1	11025	5512	30	6
Simona Maria Vlădica	Amerisoft	236992636715917	Facebook	mures_county_RO	Mureș County, Romania	4	1	10578	4796	13	4
Dacian Cioloş	PLUS	107543802616247	Facebook	mures_county_RO	Mureș County, Romania	1	1	10131	4052	21	4
Departamentul pentru Turism - Partidul Social Democrat	Partidul Social Democrat	339973510194748	Facebook	mures_county_RO	Mureș County, Romania	1	1	10018	4007	2	0
Consiliul Național PSD	Partidul Social Democrat	428923027871330	Facebook	mures_county_RO	Mureș County, Romania	1	1	8195	4097	4	0
Aresel		292847028010932	Facebook	mures_county_RO	Mureș County, Romania	2	1	7717	3858	25	5
Iulian Lorincz	Uniunea Salvați România - USR	924354934394338	Facebook	mures_county_RO	Mureș County, Romania	9	1	6448	1530	16	2
PMP TV	Amerisoft	958364000868431	Facebook	mures_county_RO	Mureș County, Romania	1	1	6143	3071	3	0
