advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Moderaterna	Moderaterna	7719591155	Facebook	jonkoping_county_SE	Jönköping County, Sweden	129	1	532162	216002	8548	2018
Valmyndigheten	Valmyndigheten	1737852076287450	Facebook	jonkoping_county_SE	Jönköping County, Sweden	59	1	477220	209350	2843	711
Sverigedemokraterna	Sverigedemokraterna	676246449160270	Facebook	jonkoping_county_SE	Jönköping County, Sweden	49	1	297786	118464	3680	1068
Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	jonkoping_county_SE	Jönköping County, Sweden	84	1	238637	90368	3982	1272
Miljöpartiet de gröna	Miljöpartiet de gröna	34780126150	Facebook	jonkoping_county_SE	Jönköping County, Sweden	44	1	231451	104436	2518	595
KDU Jönköpings län	KDU Jönköpings län	1502764403290092	Facebook	jonkoping_county_SE	Jönköping County, Sweden	4	1	153310	33334	1749	349
Socialdemokraterna	Socialdemokraterna	8040892957	Facebook	jonkoping_county_SE	Jönköping County, Sweden	359	1	123829	45792	2137	470
European Parliament	European Parliament	178362315106	Facebook	jonkoping_county_SE	Jönköping County, Sweden	18	1	123756	56491	1063	396
Centerpartiet	Centerpartiet	12690894340	Facebook	jonkoping_county_SE	Jönköping County, Sweden	33	1	121313	52221	1952	808
European Commission	European Commission	107898832590939	Facebook	jonkoping_county_SE	Jönköping County, Sweden	25	1	119790	59331	749	251
Sara Skyttedal	Sara Skyttedal	249195615122371	Facebook	jonkoping_county_SE	Jönköping County, Sweden	41	1	88323	23101	875	317
Ebba Busch Thor	Kristdemokraterna	661702230515862	Facebook	jonkoping_county_SE	Jönköping County, Sweden	30	1	84889	26964	677	222
European Greens	European Greens	141366725876424	Facebook	jonkoping_county_SE	Jönköping County, Sweden	9	1	79762	36606	977	312
SSU	SSU	45101268520	Facebook	jonkoping_county_SE	Jönköping County, Sweden	35	1	67186	25696	1114	275
Plan International Sverige	Plan International Sverige	382243262003	Facebook	jonkoping_county_SE	Jönköping County, Sweden	30	1	65289	27854	481	146
Centerpartiets Ungdomsförbund	Centerpartiets Ungdomsförbund	110793008936879	Facebook	jonkoping_county_SE	Jönköping County, Sweden	9	1	56192	24568	555	133
Moderaterna i Jönköpings Län	Moderaterna i Jönköpings län	164355807916	Facebook	jonkoping_county_SE	Jönköping County, Sweden	10	1	54956	13993	1573	481
Ydrenäs4EU	Ydrenas Hans Rickard	1538819782888095	Facebook	jonkoping_county_SE	Jönköping County, Sweden	4	1	52048	10315	481	95
Centerpartiet i Jönköpings län	Luth Eric Gunnar Johan	226810677402741	Facebook	jonkoping_county_SE	Jönköping County, Sweden	1	1	49999	10000	462	92
Kristdemokraterna i Nässjö	Kristdemokraterna Nässjö kommun	397392223956552	Facebook	jonkoping_county_SE	Jönköping County, Sweden	1	1	49959	9992	462	92
Vänsterpartiet	Vänsterpartiet	323156205347	Facebook	jonkoping_county_SE	Jönköping County, Sweden	74	1	41936	9496	284	61
Alternativ för Sverige	Alternativ för Sverige	270592853332987	Facebook	jonkoping_county_SE	Jönköping County, Sweden	7	1	34891	16189	715	165
Eric Luth	Eric Luth – Centerpartiet	757931234599499	Facebook	jonkoping_county_SE	Jönköping County, Sweden	7	1	34854	8432	341	80
Rädda Barnen	Rädda Barnen	72659261793	Facebook	jonkoping_county_SE	Jönköping County, Sweden	93	1	33979	9549	264	53
Said till Europaparlamentet	Liberalernas riksorganisation	1509050235995572	Facebook	jonkoping_county_SE	Jönköping County, Sweden	22	1	30487	10669	455	121
Operation Smile Sverige	Operation Smile Sverige	161213770567846	Facebook	jonkoping_county_SE	Jönköping County, Sweden	98	1	25210	4703	232	42
Andreas Sturesson, kommunalråd	Kristdemokraterna Jönköpings Kommun	189699774387238	Facebook	jonkoping_county_SE	Jönköping County, Sweden	4	1	24996	8000	647	157
Socialdemokraterna i Jönköpings län	Socialdemokraterna i Jönköpings län	390479295816	Facebook	jonkoping_county_SE	Jönköping County, Sweden	2	1	22939	4587	212	42
Kristdemokraterna i Jönköpings län	Kristdemokraterna Jönköpings län	116545538368003	Facebook	jonkoping_county_SE	Jönköping County, Sweden	4	1	22773	7438	332	166
Abir till Bryssel	Nyberg Claes Otto	252516142116820	Facebook	jonkoping_county_SE	Jönköping County, Sweden	27	1	20197	5124	270	81
Tomas Tobé	Moderaterna	1829725353928210	Facebook	jonkoping_county_SE	Jönköping County, Sweden	35	1	18599	4767	305	68
IF Metall	IF Metall	108492218918	Facebook	jonkoping_county_SE	Jönköping County, Sweden	10	1	18526	5635	119	25
Magnus Thulin - Centerpartiet	Thulin Magnus Nils Oscar	161302754576832	Facebook	jonkoping_county_SE	Jönköping County, Sweden	8	1	18191	3638	188	50
Vänsterpartiet Jönköping	Vänsterpartiet Jönköping	169508586461	Facebook	jonkoping_county_SE	Jönköping County, Sweden	4	1	17633	3527	163	32
Jordens Vänner / Friends of the Earth Sweden	Jordens Vänner / Friends of the Earth Sweden	207890945895422	Facebook	jonkoping_county_SE	Jönköping County, Sweden	6	1	17548	6034	56	12
Svenskt Näringsliv	Svenskt Näringsliv	90882504375	Facebook	jonkoping_county_SE	Jönköping County, Sweden	5	1	17096	7881	397	90
Sverige för UNHCR	Viva Media	643137272398136	Facebook	jonkoping_county_SE	Jönköping County, Sweden	3	1	15868	7891	171	34
Arabiska Teatern / أرابيسكا تياترن	Arabiska Teatern / أرابيسكا تياترن	996264337099052	Facebook	jonkoping_county_SE	Jönköping County, Sweden	3	1	14702	7285	69	27
Fredrick Federley	Fredrick Federley	189892183097	Facebook	jonkoping_county_SE	Jönköping County, Sweden	5	1	14141	5307	111	33
LO Sverige	LO Sverige	163820136238	Facebook	jonkoping_county_SE	Jönköping County, Sweden	3	1	13819	6284	210	42
Unga Feminister	Unga Feminister	100642360004457	Facebook	jonkoping_county_SE	Jönköping County, Sweden	9	1	13762	3979	139	37
Diakonia	Diakonia	42676805259	Facebook	jonkoping_county_SE	Jönköping County, Sweden	13	1	13513	4209	82	18
Arba Kokalari	Moderaterna i Stockholms stad och län	355819811185620	Facebook	jonkoping_county_SE	Jönköping County, Sweden	4	1	12657	2759	113	22
Vänsterpartiet Jönköpings län	Vänsterpartiet Jönköpings län	433323816696224	Facebook	jonkoping_county_SE	Jönköping County, Sweden	4	1	12426	2330	143	28
Jörgen Warborn EU-kandidat	Moderaterna	56002955332	Facebook	jonkoping_county_SE	Jönköping County, Sweden	11	1	12148	3248	178	41
Kristdemokraterna Jönköpings Kommun	Kristdemokraterna Jönköpings kommun	836852369693689	Facebook	jonkoping_county_SE	Jönköping County, Sweden	2	1	9998	2000	138	55
