advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Christian Dax	SPÖ Burgenland	1232990493514860	Facebook	burgenland_AT	Burgenland, Austria	8	1	182090	41548	1963	300
Harald Vilimsky	FPÖ	547597092025909	Facebook	burgenland_AT	Burgenland, Austria	37	1	154673	66830	1449	319
Claudia Gamon	NEOS	447992848717452	Facebook	burgenland_AT	Burgenland, Austria	13	1	120948	29778	770	123
SPÖ	SPÖ	77393060080	Facebook	burgenland_AT	Burgenland, Austria	79	1	112499	43987	983	279
Sebastian Kurz	Volkspartei	105151752909840	Facebook	burgenland_AT	Burgenland, Austria	20	1	82526	36983	831	180
Volkspartei Niederösterreich	Volkspartei Niederösterreich	185269004912086	Facebook	burgenland_AT	Burgenland, Austria	8	1	49329	18093	444	124
FPÖ	FPÖ	169051073236170	Facebook	burgenland_AT	Burgenland, Austria	12	1	39257	16810	451	110
European Greens	European Greens	141366725876424	Facebook	burgenland_AT	Burgenland, Austria	12	1	34796	16178	318	66
Norbert Hofer	FPÖ	1650580648552563	Facebook	burgenland_AT	Burgenland, Austria	8	1	34040	13662	352	95
kontrast.at	kontrast.at	1079650008770485	Facebook	burgenland_AT	Burgenland, Austria	30	1	33876	12974	457	96
European Parliament	European Parliament	178362315106	Facebook	burgenland_AT	Burgenland, Austria	20	1	32529	13399	176	44
Herbert Kickl	FPÖ	1977684662509834	Facebook	burgenland_AT	Burgenland, Austria	5	1	32157	13516	265	61
Beate Meinl-Reisinger	NEOS	243225039137708	Facebook	burgenland_AT	Burgenland, Austria	5	1	29393	14696	199	45
Wolfram Pirchner	Österreichischer Seniorenbund	296676857050295	Facebook	burgenland_AT	Burgenland, Austria	8	1	24844	10227	222	56
NR KLUB JETZT	NR KLUB JETZT	833013456857401	Facebook	burgenland_AT	Burgenland, Austria	66	1	20942	5641	141	5
1Europa	Peter Glawischnig	320389701908367	Facebook	burgenland_AT	Burgenland, Austria	13	1	19650	6386	190	36
Lukas Mandl	Verein VSM - Vorzugsstimmen für Mandl	436914289678818	Facebook	burgenland_AT	Burgenland, Austria	40	1	18587	5036	183	20
SPÖ Burgenland	SPÖ Burgenland	237290919634390	Facebook	burgenland_AT	Burgenland, Austria	3	1	15997	6000	297	0
NEOS	NEOS	327450964017497	Facebook	burgenland_AT	Burgenland, Austria	13	1	13174	4084	106	24
Alexander Van der Bellen	Österreichische Präsidentschaftskanzlei	138508202860897	Facebook	burgenland_AT	Burgenland, Austria	1	1	12417	6209	62	12
FSG - Fraktion Sozialdemokratischer GewerkschafterInnen	GewerkschafterInnen in der SPÖ	364093897023468	Facebook	burgenland_AT	Burgenland, Austria	9	1	12046	3943	86	15
Team Kurz	Volkspartei	1446536545429987	Facebook	burgenland_AT	Burgenland, Austria	5	1	11661	5546	123	29
GRAS - Grüne & Alternative Student_innen	GRAS - Grüne & Alternative Student_innen	79935247286	Facebook	burgenland_AT	Burgenland, Austria	17	1	11324	3865	74	13
Die Grünen	Die Grünen	21759893033	Facebook	burgenland_AT	Burgenland, Austria	28	1	11144	4034	92	23
Europäisches Parlament Österreich	Europäisches Parlament Österreich	124468054313069	Facebook	burgenland_AT	Burgenland, Austria	5	1	10936	4676	85	16
