advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Alianța 2020 USR PLUS	Alianța 2020 USR PLUS	621574984950400	Facebook	vrancea_county_RO	Vrancea County, Romania	35	1	161853	72319	217	44
PSD Vrancea	PSD Vrancea	219073074846187	Facebook	vrancea_county_RO	Vrancea County, Romania	4	1	154996	31000	335	63
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	vrancea_county_RO	Vrancea County, Romania	18	1	118780	55882	277	117
European Commission	European Commission	107898832590939	Facebook	vrancea_county_RO	Vrancea County, Romania	27	1	93492	43830	239	63
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	vrancea_county_RO	Vrancea County, Romania	40	1	92700	41468	250	58
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	vrancea_county_RO	Vrancea County, Romania	12	1	86375	41870	159	32
European Parliament	European Parliament	178362315106	Facebook	vrancea_county_RO	Vrancea County, Romania	15	1	83497	38926	236	54
Parlamentul European, Biroul de Informare în Romania	Parlamentul European, Biroul de Informare în Romania	138896782840976	Facebook	vrancea_county_RO	Vrancea County, Romania	14	1	83441	38459	104	23
Cristian Bușoi	Rus Alexandra	112332998808842	Facebook	vrancea_county_RO	Vrancea County, Romania	26	1	42277	18822	55	16
Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	vrancea_county_RO	Vrancea County, Romania	5	1	36085	14807	15	7
Răcnetul Oamenilor Sătui	IOANITA MARIN-IOANA	165452684079944	Facebook	vrancea_county_RO	Vrancea County, Romania	8	1	33663	15454	29	6
PLUS	PLUS	1903580739951981	Facebook	vrancea_county_RO	Vrancea County, Romania	4	1	32450	15537	42	9
Partidul Mișcarea Populară	Amerisoft	581911828514783	Facebook	vrancea_county_RO	Vrancea County, Romania	15	1	29250	12611	36	9
Norica Nicolai	Increase Digital	121265151226126	Facebook	vrancea_county_RO	Vrancea County, Romania	15	1	23132	8003	44	8
Calin Popescu Tariceanu	EvolveDreamSoft	227922987222524	Facebook	vrancea_county_RO	Vrancea County, Romania	2	1	21246	10623	41	20
Tudor Polak	ETIS Design	212588722543134	Facebook	vrancea_county_RO	Vrancea County, Romania	1	1	19793	9897	20	4
USR Galați	Uniunea Salvați România	174434106304018	Facebook	vrancea_county_RO	Vrancea County, Romania	10	1	18927	4535	42	6
Greenpeace Romania	Greenpeace Romania	291132089193	Facebook	vrancea_county_RO	Vrancea County, Romania	20	1	18030	5629	33	6
Ion ȘTEFAN	ETIS Design SRL	1653699758248627	Facebook	vrancea_county_RO	Vrancea County, Romania	2	1	17716	8858	37	18
Consiliul Național PSD	Partidul Social Democrat	428923027871330	Facebook	vrancea_county_RO	Vrancea County, Romania	2	1	17602	8801	9	1
Cristian Ghinea	Uniunea Salvați România	269505079808785	Facebook	vrancea_county_RO	Vrancea County, Romania	10	1	16488	6956	10	1
Ionel Dancă	ETIS Design	227578001357165	Facebook	vrancea_county_RO	Vrancea County, Romania	6	1	15633	6599	14	4
România în primul rând	Future Innovation	770704223323599	Facebook	vrancea_county_RO	Vrancea County, Romania	1	1	15479	7740	16	3
Romania #nuepsd	Future Innovation	293215748279337	Facebook	vrancea_county_RO	Vrancea County, Romania	1	1	15389	7695	16	3
Raluca Turcan	ETIS Design	360184320712594	Facebook	vrancea_county_RO	Vrancea County, Romania	5	1	13272	6303	11	3
Declic	Declic	686190454826244	Facebook	vrancea_county_RO	Vrancea County, Romania	2	1	13235	5656	5	2
PRO România	Networld IT&C SRL	2177244962290894	Facebook	vrancea_county_RO	Vrancea County, Romania	20	1	12541	3930	25	6
Dreapta Liberală - DL	Dreapta Liberala	1881461575305499	Facebook	vrancea_county_RO	Vrancea County, Romania	5	1	12104	5542	114	23
Gregoriana Tudoran	Tudoran Gregoriana Carmen	1985293741779690	Facebook	vrancea_county_RO	Vrancea County, Romania	13	1	11857	2488	20	3
Virgil Popescu	POPESCU VIRGIL-DANIEL	1641765056062575	Facebook	vrancea_county_RO	Vrancea County, Romania	3	1	10833	3974	22	4
Viorel Catarama	Dreapta Liberala	795022763862618	Facebook	vrancea_county_RO	Vrancea County, Romania	4	1	10398	5199	28	8
Raluca Amariei	USR Sibiu	183087692172986	Facebook	vrancea_county_RO	Vrancea County, Romania	7	1	10068	4529	66	15
Costel Alexe	ETIS Design	182546041796641	Facebook	vrancea_county_RO	Vrancea County, Romania	2	1	9031	4515	17	8
Departamentul pentru Comunicații și Societate Informațională al PSD	Partidul Social Democrat	346281832652995	Facebook	vrancea_county_RO	Vrancea County, Romania	1	1	8999	3599	3	1
Eugen Tomac	Amerisoft	494469087244449	Facebook	vrancea_county_RO	Vrancea County, Romania	7	1	8960	3954	10	3
Partidul Social Democrat Departamentul pentru Politici Fiscal Bugetare	Partidul Social Democrat	2006803969624108	Facebook	vrancea_county_RO	Vrancea County, Romania	1	1	8856	3542	1	0
Rares Bogdan	ETIS Design	204397909629079	Facebook	vrancea_county_RO	Vrancea County, Romania	1	1	8825	3530	3	1
Departamentul pentru Turism - Partidul Social Democrat	Partidul Social Democrat	339973510194748	Facebook	vrancea_county_RO	Vrancea County, Romania	1	1	8454	3382	1	0
Pavel Emilian		1557836147771248	Facebook	vrancea_county_RO	Vrancea County, Romania	9	1	8096	2508	14	3
Litere.net	litere.net	1504323906337545	Facebook	vrancea_county_RO	Vrancea County, Romania	1	1	7761	3104	3	1
Dacian Cioloş	PLUS	107543802616247	Facebook	vrancea_county_RO	Vrancea County, Romania	1	1	7500	3000	15	3
George Simion	George Simion	2212856535602171	Facebook	vrancea_county_RO	Vrancea County, Romania	10	1	7123	2608	25	6
Antoneta Ioniță	ETIS Design	560400854158794	Facebook	vrancea_county_RO	Vrancea County, Romania	1	1	6551	1310	13	2
Mihai Goţiu	Uniunea Salvați România	602280189818804	Facebook	vrancea_county_RO	Vrancea County, Romania	9	1	6522	2165	12	2
Nicu Ștefănuță	Uniunea Salvați România - USR	279454772645662	Facebook	vrancea_county_RO	Vrancea County, Romania	5	1	6149	2512	8	2
ALDE Municipiul Onești	Partidul Alianța Liberalilor și Democraților – ALDE	568655433550568	Facebook	vrancea_county_RO	Vrancea County, Romania	1	1	6023	3011	63	12
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	vrancea_county_RO	Vrancea County, Romania	15	1	5989	2523	12	3
Daniel Buda	ETIS Design	220579784732993	Facebook	vrancea_county_RO	Vrancea County, Romania	2	1	5968	2984	4	1
Simona Maria Vlădica	Amerisoft	236992636715917	Facebook	vrancea_county_RO	Vrancea County, Romania	4	1	5451	2441	6	2
Aresel		292847028010932	Facebook	vrancea_county_RO	Vrancea County, Romania	2	1	4965	2482	16	3
USR Tineret		360833174410777	Facebook	vrancea_county_RO	Vrancea County, Romania	2	1	4290	2145	11	2
European Free Alliance	European Free Alliance	46708306425	Facebook	vrancea_county_RO	Vrancea County, Romania	1	1	4124	2062	20	4
PMP TV	Amerisoft	958364000868431	Facebook	vrancea_county_RO	Vrancea County, Romania	1	1	3515	1757	1	0
ALDE BACĂU - Partidul Alianța Liberalilor și Democraților	Partidul Alianța Liberalilor și Democraților - ALDE	535445976897124	Facebook	vrancea_county_RO	Vrancea County, Romania	1	1	3310	662	13	6
Iulian Lorincz	Uniunea Salvați România - USR	924354934394338	Facebook	vrancea_county_RO	Vrancea County, Romania	11	1	3263	720	13	1
Paralela45	Paralela45	89625862971	Facebook	vrancea_county_RO	Vrancea County, Romania	1	1	3243	1621	17	3
USR Sibiu	Uniunea Salvați România	1028428697211383	Facebook	vrancea_county_RO	Vrancea County, Romania	1	1	3063	1531	3	1
Departamentul pentru Afaceri Interne PSD	Partidul Social Democrat	797044747344438	Facebook	vrancea_county_RO	Vrancea County, Romania	1	1	2944	1472	1	0
Violeta Alexandru	ETIS Design SRL	644108472676492	Facebook	vrancea_county_RO	Vrancea County, Romania	2	1	2252	966	2	0
Inițiativa România	Inițiativa România	1847959338763696	Facebook	vrancea_county_RO	Vrancea County, Romania	6	1	2174	864	2	0
PNL Bucuresti	Rus Alexandra	678840505584990	Facebook	vrancea_county_RO	Vrancea County, Romania	1	1	1797	898	3	1
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	vrancea_county_RO	Vrancea County, Romania	3	1	1773	638	5	0
MH TIMES	MINCULEASA CLAUDIU-NICOLAE	559977200816313	Facebook	vrancea_county_RO	Vrancea County, Romania	5	1	1768	591	2	0
Corina Cretu	Corina Cretu	200813406761691	Facebook	vrancea_county_RO	Vrancea County, Romania	11	1	1742	435	4	0
Siegfried Muresan	ETIS Design	731035500293728	Facebook	vrancea_county_RO	Vrancea County, Romania	1	1	1701	850	3	1
Ilan Laufer		364446500390294	Facebook	vrancea_county_RO	Vrancea County, Romania	5	1	1676	366	1	0
Andrei Pop	Andrei Pop	522518014611632	Facebook	vrancea_county_RO	Vrancea County, Romania	2	1	1654	330	0	0
Naomi Reniuț-Ursoiu	Uniunea Salvați România	708334336169853	Facebook	vrancea_county_RO	Vrancea County, Romania	4	1	1637	324	2	0
EM360 cu Adi Maniutiu	EM360 cu Adi Maniutiu	201920416986321	Facebook	vrancea_county_RO	Vrancea County, Romania	14	1	1531	588	4	0
Daniel Fenechiu	ETIS Design	125414364282605	Facebook	vrancea_county_RO	Vrancea County, Romania	1	1	1481	740	1	0
Marilen Gabriel Pirtea	ETIS Design	446198175563566	Facebook	vrancea_county_RO	Vrancea County, Romania	1	1	1457	729	3	1
Todoran Adrian	Deputat Adrian Todoran	378450619599004	Facebook	vrancea_county_RO	Vrancea County, Romania	3	1	1435	332	4	0
Cupşa Ioan	ETIS Design	582397865304291	Facebook	vrancea_county_RO	Vrancea County, Romania	1	1	1417	709	2	1
Florica Chereches	ETIS Design	425879067570544	Facebook	vrancea_county_RO	Vrancea County, Romania	1	1	1414	707	2	1
Adrian Miuțescu	ETIS Design	1992712767649895	Facebook	vrancea_county_RO	Vrancea County, Romania	1	1	1317	658	2	1
Victor Ponta		150967671609795	Facebook	vrancea_county_RO	Vrancea County, Romania	1	1	1305	652	1	0
Cornel Popa	ETIS Design	362437290495506	Facebook	vrancea_county_RO	Vrancea County, Romania	1	1	1217	608	1	0
Ziare Neamț	Media PR Grup	471673660019608	Facebook	vrancea_county_RO	Vrancea County, Romania	2	1	1080	216	3	1
RMDSZ	RMDSZ	102601499822802	Facebook	vrancea_county_RO	Vrancea County, Romania	33	1	1050	298	3	0
Monica Luisa Macovei	MACOVEI MONICA-LUISA	130380413723811	Facebook	vrancea_county_RO	Vrancea County, Romania	1	1	893	178	1	0
Peter Costea		407413792695356	Facebook	vrancea_county_RO	Vrancea County, Romania	2	1	848	168	2	0
Europe Direct Regiunea Centru		146911762151935	Facebook	vrancea_county_RO	Vrancea County, Romania	1	1	841	168	1	0
The Trust Word - Romania	The TRUST Word News Group	640011536422545	Facebook	vrancea_county_RO	Vrancea County, Romania	1	1	839	167	0	0
Viorel Badea	ETIS Design	161582543936194	Facebook	vrancea_county_RO	Vrancea County, Romania	1	1	830	415	0	0
Ziar Piatra Neamt	Media PR Grup	183473261723511	Facebook	vrancea_county_RO	Vrancea County, Romania	1	1	738	147	0	0
Silvia Dinică	Silvia Dinică	1128229287275038	Facebook	vrancea_county_RO	Vrancea County, Romania	1	1	701	140	1	0
CLAYTON		122493385103	Facebook	vrancea_county_RO	Vrancea County, Romania	1	1	659	131	1	0
European Greens	European Greens	141366725876424	Facebook	vrancea_county_RO	Vrancea County, Romania	2	1	640	258	6	1
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	vrancea_county_RO	Vrancea County, Romania	5	1	622	243	2	0
Dan Vîlceanu	ETIS Design	715786165255092	Facebook	vrancea_county_RO	Vrancea County, Romania	1	1	621	124	1	0
USR Olt	ANTON SILVIU-CRISTIAN	247245385651467	Facebook	vrancea_county_RO	Vrancea County, Romania	1	1	614	122	1	0
Bogdan Huţucă	ETIS Design	370816919755641	Facebook	vrancea_county_RO	Vrancea County, Romania	1	1	587	117	1	0
Gheorghiu Bogdan	ETIS Design	267044410338956	Facebook	vrancea_county_RO	Vrancea County, Romania	1	1	558	111	1	0
MozaiQ	MozaiQ	1156150484398630	Facebook	vrancea_county_RO	Vrancea County, Romania	1	1	537	107	1	0
USR Teleorman	Partidul "Uniunea Salvati Romania"	694605284013356	Facebook	vrancea_county_RO	Vrancea County, Romania	1	1	453	90	0	0
ETUC		129041250601685	Facebook	vrancea_county_RO	Vrancea County, Romania	1	1	439	87	4	0
Alliance of Conservatives and Reformists in Europe	ACRE 	134931073377586	Facebook	vrancea_county_RO	Vrancea County, Romania	1	1	319	63	3	0
Christ4ro News		33424557041	Facebook	vrancea_county_RO	Vrancea County, Romania	2	1	255	127	2	0
Kárpát-medencei Magyar Összefogás	Kárpát-medencei Magyar Összefogás	221361328752151	Facebook	vrancea_county_RO	Vrancea County, Romania	26	1	217	69	0	0
Socioblog.ro	ZODIAN ALEXANDRU-SERBAN	815735411826201	Facebook	vrancea_county_RO	Vrancea County, Romania	1	1	186	93	0	0
Plictisescu.ro		184028071751540	Facebook	vrancea_county_RO	Vrancea County, Romania	1	1	171	85	0	0
Erdélyi magyarok Orbán Viktor mellett	Erdélyi magyarok Orbán Viktor mellett	1537537942983268	Facebook	vrancea_county_RO	Vrancea County, Romania	22	1	170	39	0	0
Europe Thinx		335839580440114	Facebook	vrancea_county_RO	Vrancea County, Romania	1	1	155	31	0	0
UNPR Sector 6		1499561713619805	Facebook	vrancea_county_RO	Vrancea County, Romania	1	1	148	74	1	0
EuroJobs Romania		1850976141839208	Facebook	vrancea_county_RO	Vrancea County, Romania	1	1	147	73	0	0
Lazar I. Bogdan		363615250703159	Facebook	vrancea_county_RO	Vrancea County, Romania	1	1	90	18	0	0
Gabriela Mirescu		2618888988127707	Facebook	vrancea_county_RO	Vrancea County, Romania	2	1	85	42	0	0
Florin Bivol		2253449691332190	Facebook	vrancea_county_RO	Vrancea County, Romania	1	1	76	15	0	0
Legyen ELÉG	Legyen Elég	1500893963467932	Facebook	vrancea_county_RO	Vrancea County, Romania	8	1	73	16	0	0
Radu Mihaiu	Mihaiu Radu-Nicolae	689386518104305	Facebook	vrancea_county_RO	Vrancea County, Romania	1	1	70	14	0	0
Cornel Radu Loghin	RADU-LOGHIN CORNEL	429437337859107	Facebook	vrancea_county_RO	Vrancea County, Romania	2	1	69	9	0	0
Cristina Prună	PRUNA CRISTINA-MADALINA	281341562263123	Facebook	vrancea_county_RO	Vrancea County, Romania	1	1	66	13	0	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	vrancea_county_RO	Vrancea County, Romania	1	1	64	32	0	0
Mága Zoltán hegedűművész		164762586881530	Facebook	vrancea_county_RO	Vrancea County, Romania	1	1	63	31	0	0
Marinela V. Ardelean		346137638884956	Facebook	vrancea_county_RO	Vrancea County, Romania	1	1	60	12	0	0
USR Buzău		1140510482748359	Facebook	vrancea_county_RO	Vrancea County, Romania	1	1	55	11	0	0
Big News Buzz		125179374733697	Facebook	vrancea_county_RO	Vrancea County, Romania	1	1	45	22	0	0
Kelemen Hunor	RMDSZ	175293925828191	Facebook	vrancea_county_RO	Vrancea County, Romania	5	1	34	8	0	0
Un colt de suflet		1446870045551264	Facebook	vrancea_county_RO	Vrancea County, Romania	2	1	33	5	0	0
Stop AAAS Ro		1640996242671731	Facebook	vrancea_county_RO	Vrancea County, Romania	2	1	28	0	1	0
La Pensie		1092535407579725	Facebook	vrancea_county_RO	Vrancea County, Romania	1	1	21	0	0	0
Csomortányi István	Erdélyi Magyar Néppárt	450693115669004	Facebook	vrancea_county_RO	Vrancea County, Romania	1	1	19	3	0	0
USR Berzunți	PANTIRU SORIN-MIHAI	1179862085498279	Facebook	vrancea_county_RO	Vrancea County, Romania	1	1	14	7	0	0
Vincze Loránt	Vincze Loránt	675042232534141	Facebook	vrancea_county_RO	Vrancea County, Romania	1	1	9	1	0	0
Calculat si linistit		821298314618173	Facebook	vrancea_county_RO	Vrancea County, Romania	1	1	8	0	0	0
Justice for Daphne Caruana Galizia		245601565462724	Facebook	vrancea_county_RO	Vrancea County, Romania	1	1	6	0	0	0
Eurozine		115579498521257	Facebook	vrancea_county_RO	Vrancea County, Romania	1	1	6	1	0	0
USR Timiș		873737539404529	Facebook	vrancea_county_RO	Vrancea County, Romania	1	1	2	0	0	0
ITUC		20556338116	Facebook	vrancea_county_RO	Vrancea County, Romania	1	1	1	0	0	0
