advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
HDZ - Hrvatska demokratska zajednica	HDZ - Hrvatska demokratska zajednica	406059206159790	Facebook	karlovac_county_HR	Karlovac County, Croatia	48	1	129444	54183	500	127
SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	karlovac_county_HR	Karlovac County, Croatia	16	1	53347	22563	60	3
Valter Flego	IDS - Istarski Demokratski Sabor	441675022557503	Facebook	karlovac_county_HR	Karlovac County, Croatia	19	1	52183	23366	148	31
European Parliament	European Parliament	178362315106	Facebook	karlovac_county_HR	Karlovac County, Croatia	15	1	46677	21794	135	38
Europski parlament, Ured za informiranje u Republici Hrvatskoj	Europski parlament, Ured za informiranje u Republici Hrvatskoj	508795765833382	Facebook	karlovac_county_HR	Karlovac County, Croatia	21	1	41894	18788	92	9
Mladež HDZ	HDZ - Hrvatska demokratska zajednica	426737060720348	Facebook	karlovac_county_HR	Karlovac County, Croatia	18	1	36670	14878	104	13
Unija Kvarnera	Pametno	584966128586909	Facebook	karlovac_county_HR	Karlovac County, Croatia	1	1	31613	15806	78	15
Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	karlovac_county_HR	Karlovac County, Croatia	19	1	31209	11269	133	22
Slobodna Dalmacija	Slobodna Dalmacija	100267330025110	Facebook	karlovac_county_HR	Karlovac County, Croatia	24	1	21249	6204	53	0
Miro Bulj	MOST nezavisnih lista	1252295741481540	Facebook	karlovac_county_HR	Karlovac County, Croatia	8	1	18613	7204	50	7
European Greens	European Greens	141366725876424	Facebook	karlovac_county_HR	Karlovac County, Croatia	6	1	18482	7922	59	22
MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	karlovac_county_HR	Karlovac County, Croatia	10	1	15561	5898	60	10
Joško Klisović	Klisovic Josko	1262594650584725	Facebook	karlovac_county_HR	Karlovac County, Croatia	14	1	13624	3722	39	0
Marijana Petir	Marijana Petir	1418903245032313	Facebook	karlovac_county_HR	Karlovac County, Croatia	8	1	12698	4047	43	4
European Commission	European Commission	107898832590939	Facebook	karlovac_county_HR	Karlovac County, Croatia	21	1	11329	5472	15	4
GLAS Građansko-liberalni savez	GLAS Građansko-liberalni savez	231052047413325	Facebook	karlovac_county_HR	Karlovac County, Croatia	2	1	11201	5240	98	2
Model European Union Zagreb - MEUZ	Divea Studio	521874817895935	Facebook	karlovac_county_HR	Karlovac County, Croatia	5	1	10784	4574	13	0
Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	karlovac_county_HR	Karlovac County, Croatia	8	1	10189	2946	32	2
Jozo Radoš	Jozo Radoš	446717938731095	Facebook	karlovac_county_HR	Karlovac County, Croatia	9	1	9529	1905	46	0
Sunčana Glavak	HDZ - Hrvatska demokratska zajednica	482597361772021	Facebook	karlovac_county_HR	Karlovac County, Croatia	4	1	8988	3249	53	10
Stjepan Adanić	HDZ - Hrvatska demokratska zajednica	408695383042330	Facebook	karlovac_county_HR	Karlovac County, Croatia	3	1	7739	3436	20	2
Željana Zovko	HDZ - Hrvatska demokratska zajednica	1203134436474667	Facebook	karlovac_county_HR	Karlovac County, Croatia	18	1	7723	1573	58	0
Ruža Tomašić	Tomasic Ruza	1434305366791182	Facebook	karlovac_county_HR	Karlovac County, Croatia	20	1	6111	1467	51	0
SNAGA - Stranka narodnog i građanskog aktivizma	SNAGA - stranka narodnog i građanskog aktivizma	309273389409125	Facebook	karlovac_county_HR	Karlovac County, Croatia	11	1	5062	1858	27	0
Dubravka Suica	HDZ - Hrvatska demokratska zajednica	195096520662445	Facebook	karlovac_county_HR	Karlovac County, Croatia	2	1	5035	2517	14	2
