advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Urmas Paet	Paet Urmas	223092011815453	Facebook	tartu_county_EE	Tartu County, Estonia	28	1	201673	46236	1895	362
Anti Poolamets - EKRE kandidaat Europarlamenti	Anti Poolamets	1532805486974348	Facebook	tartu_county_EE	Tartu County, Estonia	60	1	120463	26611	984	64
European Parliament	European Parliament	178362315106	Facebook	tartu_county_EE	Tartu County, Estonia	16	1	105427	39385	657	115
Igor Gräzin	Igor Gräzin	339367456669277	Facebook	tartu_county_EE	Tartu County, Estonia	12	1	101930	20386	266	0
Airis Meier Page	Reformierakond	250646808998831	Facebook	tartu_county_EE	Tartu County, Estonia	2	1	99998	20000	998	200
Isamaa erakond	Isamaa erakond	321163977576	Facebook	tartu_county_EE	Tartu County, Estonia	15	1	95349	37414	566	75
Raimond Kaljulaid	Raimond Kaljulaid	1084372461606422	Facebook	tartu_county_EE	Tartu County, Estonia	18	1	93478	26161	787	118
Раймонд Кальюлайд	Raimond Kaljulaid	1535510530084119	Facebook	tartu_county_EE	Tartu County, Estonia	28	1	80333	23234	520	103
Marina Kaljurand	Marina Kaljurand	651496914998204	Facebook	tartu_county_EE	Tartu County, Estonia	14	1	69019	20173	543	74
ResPublica	Isamaa erakond	124913684200476	Facebook	tartu_county_EE	Tartu County, Estonia	2	1	55898	27949	186	37
Sotsiaaldemokraatlik Erakond	Sotsiaaldemokraatlik Erakond	123310201026539	Facebook	tartu_county_EE	Tartu County, Estonia	6	1	51426	10255	188	18
Urmas Reinsalu	Isamaa erakond	503635753156660	Facebook	tartu_county_EE	Tartu County, Estonia	3	1	33077	10682	106	13
Taavi Rõivas	Roivas Taavi	1033457073332454	Facebook	tartu_county_EE	Tartu County, Estonia	8	1	31852	7920	195	13
Triin Saag	Saag Triin	2012394932389774	Facebook	tartu_county_EE	Tartu County, Estonia	20	1	30216	7385	308	0
European Commission	European Commission	107898832590939	Facebook	tartu_county_EE	Tartu County, Estonia	23	1	29299	14125	132	23
Eesti Konservatiivne Rahvaerakond	Eesti Konservatiivne Rahvaerakond	671308106236480	Facebook	tartu_county_EE	Tartu County, Estonia	4	1	25820	5164	63	0
European Greens	European Greens	141366725876424	Facebook	tartu_county_EE	Tartu County, Estonia	4	1	23110	11469	117	23
Reformierakond	Reformierakond	80124492882	Facebook	tartu_county_EE	Tartu County, Estonia	4	1	15597	4070	155	24
Jaak Madison	Madison Jaak	536519246456733	Facebook	tartu_county_EE	Tartu County, Estonia	2	1	10464	2600	34	0
Kõigi Eesti		432490497520356	Facebook	tartu_county_EE	Tartu County, Estonia	1	1	10056	2011	100	20
Betsafe Eesti		465223740333842	Facebook	tartu_county_EE	Tartu County, Estonia	1	1	8406	1681	16	0
Noored Otsustajad	Eesti Noorteühenduste Liit (ENL)	205597239493153	Facebook	tartu_county_EE	Tartu County, Estonia	1	1	7291	1458	14	0
Партия Реформ	Reformierakond	243365865708649	Facebook	tartu_county_EE	Tartu County, Estonia	1	1	4318	863	43	8
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	tartu_county_EE	Tartu County, Estonia	15	1	1467	626	2	1
Muhoov		1796563930414245	Facebook	tartu_county_EE	Tartu County, Estonia	2	1	1051	173	35	0
ALDE Party – Liberals and Democrats for Europe	ALDE Party – Liberals and Democrats for Europe	262681199589	Facebook	tartu_county_EE	Tartu County, Estonia	3	1	702	324	1	0
Марина Кальюранд		1819805324767935	Facebook	tartu_county_EE	Tartu County, Estonia	1	1	411	82	8	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	tartu_county_EE	Tartu County, Estonia	1	1	188	94	0	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	tartu_county_EE	Tartu County, Estonia	5	1	169	61	0	0
Vote for a Woman / Stem op een Vrouw		1329572193784367	Facebook	tartu_county_EE	Tartu County, Estonia	2	1	74	14	0	0
Alliance of Conservatives and Reformists in Europe	ACRE 	134931073377586	Facebook	tartu_county_EE	Tartu County, Estonia	1	1	57	11	0	0
Europe Thinx		335839580440114	Facebook	tartu_county_EE	Tartu County, Estonia	1	1	45	9	0	0
Eurozine		115579498521257	Facebook	tartu_county_EE	Tartu County, Estonia	1	1	26	5	0	0
ETUC		129041250601685	Facebook	tartu_county_EE	Tartu County, Estonia	1	1	10	2	0	0
Big News Buzz		125179374733697	Facebook	tartu_county_EE	Tartu County, Estonia	1	1	4	2	0	0
ITUC		20556338116	Facebook	tartu_county_EE	Tartu County, Estonia	1	1	1	0	0	0
