advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Volt Nederland	Volt Nederland	146644665960101	Facebook	gelderland_NL	Gelderland, Netherlands	106	1	441812	175234	2968	423
CDA	CDA	320374518118	Facebook	gelderland_NL	Gelderland, Netherlands	7	1	434822	206744	2570	815
D66	D66	52985377549	Facebook	gelderland_NL	Gelderland, Netherlands	27	1	391648	168172	2099	442
Partij van de Arbeid (PvdA)	Partij van de Arbeid (PvdA)	113895885305052	Facebook	gelderland_NL	Gelderland, Netherlands	27	1	383186	139305	1623	464
European Parliament	European Parliament	178362315106	Facebook	gelderland_NL	Gelderland, Netherlands	14	1	377019	167678	2933	650
VVD	VVD	121264564551002	Facebook	gelderland_NL	Gelderland, Netherlands	32	1	354621	159166	2048	392
GroenLinks	GroenLinks	175740570505	Facebook	gelderland_NL	Gelderland, Netherlands	29	1	310862	133932	2944	731
Elke Stem Telt	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	1443518785699143	Facebook	gelderland_NL	Gelderland, Netherlands	5	1	217025	98121	898	217
De Goede Zaak	DeGoedeZaak	264564577356897	Facebook	gelderland_NL	Gelderland, Netherlands	9	1	188038	79352	1864	400
ChristenUnie	ChristenUnie	211661062254003	Facebook	gelderland_NL	Gelderland, Netherlands	21	1	174022	86290	1078	187
Partij voor de Dieren	Partij voor de Dieren	102287806490622	Facebook	gelderland_NL	Gelderland, Netherlands	16	1	150944	63218	1143	397
Jesse Klaver	GroenLinks	687496011309020	Facebook	gelderland_NL	Gelderland, Netherlands	3	1	136377	55916	1295	259
Esther de Lange	Esther de Lange	206205079489175	Facebook	gelderland_NL	Gelderland, Netherlands	10	1	124507	52792	351	52
Henk Jan Ormel	CDA	823537391322678	Facebook	gelderland_NL	Gelderland, Netherlands	2	1	64569	26803	206	54
Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	gelderland_NL	Gelderland, Netherlands	4	1	63138	31569	376	173
Gert-Jan Segers	ChristenUnie	147772805659767	Facebook	gelderland_NL	Gelderland, Netherlands	7	1	61242	17095	621	168
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	gelderland_NL	Gelderland, Netherlands	13	1	49841	18465	232	41
Paul Tang	PvdA	208020512703248	Facebook	gelderland_NL	Gelderland, Netherlands	6	1	48527	20391	197	34
College voor de Rechten van de Mens	College voor de Rechten van de Mens	176804439190262	Facebook	gelderland_NL	Gelderland, Netherlands	8	1	44110	17098	287	80
European Greens	European Greens	141366725876424	Facebook	gelderland_NL	Gelderland, Netherlands	3	1	40742	20181	989	198
Vote for a Woman / Stem op een Vrouw		1329572193784367	Facebook	gelderland_NL	Gelderland, Netherlands	5	1	38323	15277	320	116
SP	SP	128393027527	Facebook	gelderland_NL	Gelderland, Netherlands	16	1	36190	11519	410	87
Malik Azmani	Malik Azmani	1734459723547461	Facebook	gelderland_NL	Gelderland, Netherlands	26	1	33284	11636	374	22
CDA Overijssel	CDA Overijssel	206932742776182	Facebook	gelderland_NL	Gelderland, Netherlands	2	1	32167	7108	81	0
European Commission	European Commission	107898832590939	Facebook	gelderland_NL	Gelderland, Netherlands	21	1	22947	10712	32	9
