advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Alianța 2020 USR PLUS	Alianța 2020 USR PLUS	621574984950400	Facebook	bucharest_RO	Bucharest, Romania	41	1	1948314	840263	3451	697
USR Sector 5	Uniunea Salvați România	1460571894265803	Facebook	bucharest_RO	Bucharest, Romania	10	1	1064940	405982	2035	525
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	bucharest_RO	Bucharest, Romania	19	1	1058490	482762	2554	957
USR Sector 2	Uniunea Salvați România	706663502771254	Facebook	bucharest_RO	Bucharest, Romania	14	1	957544	401880	5136	1082
European Commission	European Commission	107898832590939	Facebook	bucharest_RO	Bucharest, Romania	27	1	891635	418424	2337	590
European Parliament	European Parliament	178362315106	Facebook	bucharest_RO	Bucharest, Romania	15	1	823066	384377	2597	599
USR Sector 6	Uniunea Salvati Romania	1656475137918717	Facebook	bucharest_RO	Bucharest, Romania	18	1	754282	284418	2077	769
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	bucharest_RO	Bucharest, Romania	33	1	746214	255448	3904	548
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	bucharest_RO	Bucharest, Romania	12	1	697379	335921	1291	265
Parlamentul European, Biroul de Informare în Romania	Parlamentul European, Biroul de Informare în Romania	138896782840976	Facebook	bucharest_RO	Bucharest, Romania	14	1	690012	320037	939	200
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	bucharest_RO	Bucharest, Romania	42	1	638721	288315	1922	468
PNL Bucuresti	Rus Alexandra	678840505584990	Facebook	bucharest_RO	Bucharest, Romania	15	1	628341	162677	1306	255
PLUS	PLUS	1903580739951981	Facebook	bucharest_RO	Bucharest, Romania	4	1	416845	201831	517	109
USR Sector 3	USR Sector 3	1658924257659048	Facebook	bucharest_RO	Bucharest, Romania	10	1	330990	102000	1846	420
Greenpeace Romania	Greenpeace Romania	291132089193	Facebook	bucharest_RO	Bucharest, Romania	22	1	253410	79912	465	80
Paralela45	Paralela45	89625862971	Facebook	bucharest_RO	Bucharest, Romania	2	1	223211	111606	1172	234
USR Sector 1	Uniunea Salvați România	885119281568843	Facebook	bucharest_RO	Bucharest, Romania	6	1	208668	44601	631	184
Norica Nicolai	Increase Digital	121265151226126	Facebook	bucharest_RO	Bucharest, Romania	14	1	187466	64853	371	72
Răcnetul Oamenilor Sătui	IOANITA MARIN-IOANA	165452684079944	Facebook	bucharest_RO	Bucharest, Romania	9	1	187277	82280	192	42
Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	bucharest_RO	Bucharest, Romania	5	1	177000	72017	75	35
Partidul Mișcarea Populară	Amerisoft	581911828514783	Facebook	bucharest_RO	Bucharest, Romania	16	1	170344	74356	241	70
Declic	Declic	686190454826244	Facebook	bucharest_RO	Bucharest, Romania	3	1	151879	62051	246	53
Simona Maria Vlădica	Amerisoft	236992636715917	Facebook	bucharest_RO	Bucharest, Romania	6	1	127912	63658	135	51
Calin Popescu Tariceanu	EvolveDreamSoft	227922987222524	Facebook	bucharest_RO	Bucharest, Romania	2	1	126083	63041	251	125
PRO România	Networld IT&C SRL	2177244962290894	Facebook	bucharest_RO	Bucharest, Romania	20	1	120099	36353	274	68
Cristian Bușoi	Rus Alexandra	112332998808842	Facebook	bucharest_RO	Bucharest, Romania	26	1	114980	49070	166	49
Radu Mihaiu	Mihaiu Radu-Nicolae	689386518104305	Facebook	bucharest_RO	Bucharest, Romania	3	1	100788	20158	318	126
trickSHOT Promenada		245584752293885	Facebook	bucharest_RO	Bucharest, Romania	1	1	99999	50000	104	21
trickSHOT Mega Mall		1377058365719163	Facebook	bucharest_RO	Bucharest, Romania	2	1	99998	20000	209	42
George Simion	George Simion	2212856535602171	Facebook	bucharest_RO	Bucharest, Romania	12	1	91576	33532	360	87
România în primul rând	Future Innovation	770704223323599	Facebook	bucharest_RO	Bucharest, Romania	1	1	83013	41507	87	17
Dacian Cioloş	PLUS	107543802616247	Facebook	bucharest_RO	Bucharest, Romania	1	1	79490	31796	166	33
Partidul Social Democrat - Departamentul pentru românii de pretutindeni	Partidul Social Democrat	315931009106788	Facebook	bucharest_RO	Bucharest, Romania	2	1	73444	36722	38	7
Romania #nuepsd	Future Innovation	293215748279337	Facebook	bucharest_RO	Bucharest, Romania	1	1	69807	34904	73	14
Cristian Ghinea	Uniunea Salvați România	269505079808785	Facebook	bucharest_RO	Bucharest, Romania	12	1	66944	22138	107	15
Ionel Dancă	ETIS Design	227578001357165	Facebook	bucharest_RO	Bucharest, Romania	6	1	64664	28231	71	26
Virgil Popescu	POPESCU VIRGIL-DANIEL	1641765056062575	Facebook	bucharest_RO	Bucharest, Romania	3	1	59413	21816	124	24
USR Tineret		360833174410777	Facebook	bucharest_RO	Bucharest, Romania	2	1	59027	29514	212	42
Dreapta Liberală - DL	Dreapta Liberala	1881461575305499	Facebook	bucharest_RO	Bucharest, Romania	5	1	57211	11422	133	32
Raluca Amariei	USR Sibiu	183087692172986	Facebook	bucharest_RO	Bucharest, Romania	7	1	56883	24870	358	88
Partidul Social Democrat Departamentul pentru Politici Fiscal Bugetare	Partidul Social Democrat	2006803969624108	Facebook	bucharest_RO	Bucharest, Romania	1	1	56111	22444	11	2
Departamentul pentru Turism - Partidul Social Democrat	Partidul Social Democrat	339973510194748	Facebook	bucharest_RO	Bucharest, Romania	1	1	54737	21895	11	2
Viorel Catarama	Dreapta Liberala	795022763862618	Facebook	bucharest_RO	Bucharest, Romania	5	1	54319	26785	184	49
Interzis la stânga	ETIS Design	798375087197159	Facebook	bucharest_RO	Bucharest, Romania	1	1	49999	10000	104	21
Tanase Stamule		106620659474852	Facebook	bucharest_RO	Bucharest, Romania	1	1	49999	10000	104	21
Pavel Emilian		1557836147771248	Facebook	bucharest_RO	Bucharest, Romania	9	1	46435	14798	85	23
Raluca Turcan	ETIS Design	360184320712594	Facebook	bucharest_RO	Bucharest, Romania	5	1	45713	21436	45	13
BZI	BZI	168243139877442	Facebook	bucharest_RO	Bucharest, Romania	1	1	45628	9125	95	19
Gregoriana Tudoran	Tudoran Gregoriana Carmen	1985293741779690	Facebook	bucharest_RO	Bucharest, Romania	13	1	44623	9411	92	17
Mihai Goţiu	Uniunea Salvați România	602280189818804	Facebook	bucharest_RO	Bucharest, Romania	9	1	43393	14640	82	16
Iulian Lorincz	Uniunea Salvați România - USR	924354934394338	Facebook	bucharest_RO	Bucharest, Romania	10	1	42417	9437	102	19
Narcis George Matache	Narcis-George Matache	549972828403233	Facebook	bucharest_RO	Bucharest, Romania	1	1	39743	7948	83	16
Corina Cretu	Corina Cretu	200813406761691	Facebook	bucharest_RO	Bucharest, Romania	18	1	39071	8194	152	1
European Free Alliance	European Free Alliance	46708306425	Facebook	bucharest_RO	Bucharest, Romania	1	1	38821	19411	194	38
Aresel		292847028010932	Facebook	bucharest_RO	Bucharest, Romania	2	1	38415	19207	128	25
Nicu Ștefănuță	Uniunea Salvați România - USR	279454772645662	Facebook	bucharest_RO	Bucharest, Romania	6	1	38042	14081	57	14
Eugen Tomac	Amerisoft	494469087244449	Facebook	bucharest_RO	Bucharest, Romania	8	1	37487	17164	46	17
Departamentul pentru Comunicații și Societate Informațională al PSD	Partidul Social Democrat	346281832652995	Facebook	bucharest_RO	Bucharest, Romania	1	1	31553	12621	13	6
Inițiativa România	Inițiativa România	1847959338763696	Facebook	bucharest_RO	Bucharest, Romania	6	1	28808	11175	34	3
USR Ilfov	USR Ilfov	1871260176434584	Facebook	bucharest_RO	Bucharest, Romania	1	1	26988	5397	113	56
Daniel Buda	ETIS Design	220579784732993	Facebook	bucharest_RO	Bucharest, Romania	2	1	22916	11458	19	8
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	bucharest_RO	Bucharest, Romania	3	1	22912	8553	56	8
Rares Bogdan	ETIS Design	204397909629079	Facebook	bucharest_RO	Bucharest, Romania	1	1	22099	8839	9	4
Ziare Neamț	Media PR Grup	471673660019608	Facebook	bucharest_RO	Bucharest, Romania	2	1	20436	4087	64	26
USR Sibiu	Uniunea Salvați România	1028428697211383	Facebook	bucharest_RO	Bucharest, Romania	1	1	20357	10178	21	10
Departamentul pentru Afaceri Interne PSD	Partidul Social Democrat	797044747344438	Facebook	bucharest_RO	Bucharest, Romania	1	1	14860	7430	7	1
Naomi Reniuț-Ursoiu	Uniunea Salvați România	708334336169853	Facebook	bucharest_RO	Bucharest, Romania	4	1	14667	2901	24	3
European Greens	European Greens	141366725876424	Facebook	bucharest_RO	Bucharest, Romania	2	1	14631	5973	137	27
Andrei Pop	Andrei Pop	522518014611632	Facebook	bucharest_RO	Bucharest, Romania	2	1	13071	2614	5	0
Victor Ponta		150967671609795	Facebook	bucharest_RO	Bucharest, Romania	1	1	12764	6382	11	0
MozaiQ	MozaiQ	1156150484398630	Facebook	bucharest_RO	Bucharest, Romania	1	1	11782	2356	24	4
Violeta Alexandru	ETIS Design SRL	644108472676492	Facebook	bucharest_RO	Bucharest, Romania	2	1	11039	3916	17	3
CRIF		395919323779707	Facebook	bucharest_RO	Bucharest, Romania	1	1	10890	5445	54	10
USR Teleorman	Partidul "Uniunea Salvati Romania"	694605284013356	Facebook	bucharest_RO	Bucharest, Romania	1	1	9474	1894	19	3
Marilen Gabriel Pirtea	ETIS Design	446198175563566	Facebook	bucharest_RO	Bucharest, Romania	1	1	9257	4629	19	9
RMDSZ	RMDSZ	102601499822802	Facebook	bucharest_RO	Bucharest, Romania	40	1	8454	2335	19	3
Ion ȘTEFAN	ETIS Design SRL	1653699758248627	Facebook	bucharest_RO	Bucharest, Romania	1	1	8169	4084	17	8
Ilan Laufer		364446500390294	Facebook	bucharest_RO	Bucharest, Romania	6	1	8025	2022	15	0
USR Olt	ANTON SILVIU-CRISTIAN	247245385651467	Facebook	bucharest_RO	Bucharest, Romania	1	1	7897	1579	16	3
Siegfried Muresan	ETIS Design	731035500293728	Facebook	bucharest_RO	Bucharest, Romania	1	1	7852	3926	16	8
PMP TV	Amerisoft	958364000868431	Facebook	bucharest_RO	Bucharest, Romania	1	1	7451	3725	3	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	bucharest_RO	Bucharest, Romania	5	1	7323	2528	28	2
Viorel Badea	ETIS Design	161582543936194	Facebook	bucharest_RO	Bucharest, Romania	1	1	7296	3648	7	1
Adrian Miuțescu	ETIS Design	1992712767649895	Facebook	bucharest_RO	Bucharest, Romania	1	1	7291	3645	15	7
Cupşa Ioan	ETIS Design	582397865304291	Facebook	bucharest_RO	Bucharest, Romania	1	1	7008	3504	14	7
MH TIMES	MINCULEASA CLAUDIU-NICOLAE	559977200816313	Facebook	bucharest_RO	Bucharest, Romania	5	1	6834	2522	9	0
Florica Chereches	ETIS Design	425879067570544	Facebook	bucharest_RO	Bucharest, Romania	1	1	6773	3386	14	7
Costel Alexe	ETIS Design	182546041796641	Facebook	bucharest_RO	Bucharest, Romania	1	1	6571	3285	6	1
Cornel Popa	ETIS Design	362437290495506	Facebook	bucharest_RO	Bucharest, Romania	1	1	6403	3201	6	1
Daniel Fenechiu	ETIS Design	125414364282605	Facebook	bucharest_RO	Bucharest, Romania	1	1	5969	2984	6	1
EM360 cu Adi Maniutiu	EM360 cu Adi Maniutiu	201920416986321	Facebook	bucharest_RO	Bucharest, Romania	15	1	5673	1992	18	0
Identitatea Românească	Identitatea Românească	100519536734073	Facebook	bucharest_RO	Bucharest, Romania	1	1	4999	1000	20	0
Vulpoi & Toader Management		167698206624402	Facebook	bucharest_RO	Bucharest, Romania	1	1	4936	987	87	0
Idei Si Bani	Sulica Dan	846776282039866	Facebook	bucharest_RO	Bucharest, Romania	1	1	4618	923	19	0
Monica Luisa Macovei	MACOVEI MONICA-LUISA	130380413723811	Facebook	bucharest_RO	Bucharest, Romania	1	1	4509	901	9	1
Silvia Dinică	Silvia Dinică	1128229287275038	Facebook	bucharest_RO	Bucharest, Romania	1	1	4269	853	8	1
Alliance of Conservatives and Reformists in Europe	ACRE 	134931073377586	Facebook	bucharest_RO	Bucharest, Romania	1	1	4044	808	40	8
Dc 360		321073368705699	Facebook	bucharest_RO	Bucharest, Romania	1	1	4025	805	16	0
Orasul Popesti-Leordeni		501069749993963	Facebook	bucharest_RO	Bucharest, Romania	1	1	3963	792	16	0
Dan Vîlceanu	ETIS Design	715786165255092	Facebook	bucharest_RO	Bucharest, Romania	1	1	3923	784	8	1
Erdélyi magyarok Orbán Viktor mellett	Erdélyi magyarok Orbán Viktor mellett	1537537942983268	Facebook	bucharest_RO	Bucharest, Romania	28	1	3880	896	9	1
Bogdan Huţucă	ETIS Design	370816919755641	Facebook	bucharest_RO	Bucharest, Romania	1	1	3833	766	8	1
Gheorghiu Bogdan	ETIS Design	267044410338956	Facebook	bucharest_RO	Bucharest, Romania	1	1	3797	759	7	1
Kárpát-medencei Magyar Összefogás	Kárpát-medencei Magyar Összefogás	221361328752151	Facebook	bucharest_RO	Bucharest, Romania	30	1	3519	1016	7	1
Ziar Piatra Neamt	Media PR Grup	183473261723511	Facebook	bucharest_RO	Bucharest, Romania	1	1	3353	670	1	0
ETUC		129041250601685	Facebook	bucharest_RO	Bucharest, Romania	1	1	3304	660	32	6
The Trust Word - Romania	The TRUST Word News Group	640011536422545	Facebook	bucharest_RO	Bucharest, Romania	1	1	2108	421	0	0
Peter Costea		407413792695356	Facebook	bucharest_RO	Bucharest, Romania	3	1	2068	372	21	0
Expirat		116581321703582	Facebook	bucharest_RO	Bucharest, Romania	2	1	1998	0	41	0
Todoran Adrian	Deputat Adrian Todoran	378450619599004	Facebook	bucharest_RO	Bucharest, Romania	3	1	1961	445	5	1
Europe Thinx		335839580440114	Facebook	bucharest_RO	Bucharest, Romania	1	1	1897	379	3	0
Europe Direct Regiunea Centru		146911762151935	Facebook	bucharest_RO	Bucharest, Romania	1	1	1807	361	3	0
CLAYTON		122493385103	Facebook	bucharest_RO	Bucharest, Romania	1	1	1430	286	2	0
Legyen ELÉG	Legyen Elég	1500893963467932	Facebook	bucharest_RO	Bucharest, Romania	12	1	1400	313	3	1
UNPR Sector 6		1499561713619805	Facebook	bucharest_RO	Bucharest, Romania	1	1	1277	638	13	2
Kelemen Hunor	RMDSZ	175293925828191	Facebook	bucharest_RO	Bucharest, Romania	8	1	1246	316	3	0
Christ4ro News		33424557041	Facebook	bucharest_RO	Bucharest, Romania	2	1	1221	610	10	0
Mága Zoltán hegedűművész		164762586881530	Facebook	bucharest_RO	Bucharest, Romania	1	1	1156	578	1	0
Cornel Radu Loghin	RADU-LOGHIN CORNEL	429437337859107	Facebook	bucharest_RO	Bucharest, Romania	2	1	1145	220	5	0
