advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Kokoomus	Kokoomus	201285237101	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	29	1	121687	32251	1653	159
Vasemmistoliitto	Vasemmistoliitto	60390955171	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	106	1	62866	18419	719	133
Antton Rönnholm	Antton Rönnholm	575908612596562	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	43	1	58704	15573	488	40
Perussuomalaiset	Perussuomalaiset	181106108341	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	6	1	48148	19228	541	117
European Greens	European Greens	141366725876424	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	8	1	38217	16061	500	100
European Parliament	European Parliament	178362315106	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	16	1	36400	16611	396	99
Sosialidemokraatit SDP	Sosialidemokraatit SDP	108945982480217	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	6	1	33696	9214	294	71
Vihreät - De Gröna	Vihreät - De Gröna	33722070600	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	16	1	31787	14742	181	61
Sirpa Pietikäinen	Sirpa Pietikäinen	140188405326	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	11	1	23111	6763	401	31
Anna Mäkipää	Mäkipää Anna Marjatta	410045932385582	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	8	1	19480	4334	292	55
Henna Virkkunen	Henna Virkkunen	120537424633927	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	19	1	17944	6417	196	27
Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	8	1	16595	7261	88	24
Jouni Kemppainen	Kemppainen Jouni Petteri	387812258475026	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	3	1	12008	5475	86	38
Satu Jaatinen 216		611696415923639	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	6	1	11882	4494	255	48
Mikko Ohela	Mikko Ohela	201647537374497	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	12	1	10967	2365	63	6
Ville Niinistö	Ville Niinistö	153186884700042	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	4	1	10924	5423	68	33
Arto Luukkanen	Riekkovaara Niko Tapani	1527478777519070	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	15	1	10438	2301	157	27
Tomi Kontkanen	Finlands svenska socialdemokrater	2211545855568908	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	6	1	9625	3820	55	9
Teuvo Hakkarainen	Riekkovaara Niko Tapani	198979100169761	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	12	1	9392	1977	86	13
Pekka Shemeikka	Nokela Matti Juhani Philip	591986911282315	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	11	1	8914	2491	80	14
Petra Schulze Steinen	Schulze-Steinen Petra Elina Marjatta	266912807301110	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	18	1	8417	1723	140	11
Janne Parkkila - Vasemmistoliitto	Janne Parkkilan tukiyhdistys ry	354424931606915	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	11	1	7847	2836	85	14
Kristillisdemokraatit	Kristillisdemokraatit	157614802920	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	5	1	7448	2699	59	10
Mirja Vehkaperä	Vehkaperä Mirja Tellervo	237130593122439	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	4	1	5716	1143	27	3
Petri Sarvamaa	Petri Sarvamaa	164624737027350	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	13	1	5013	1089	72	7
