advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Moderaterna	Moderaterna	7719591155	Facebook	halland_county_SE	Halland County, Sweden	129	1	388732	156422	6194	1481
Valmyndigheten	Valmyndigheten	1737852076287450	Facebook	halland_county_SE	Halland County, Sweden	59	1	338395	148584	2051	514
Sverigedemokraterna	Sverigedemokraterna	676246449160270	Facebook	halland_county_SE	Halland County, Sweden	47	1	170649	73453	2266	681
Miljöpartiet de gröna	Miljöpartiet de gröna	34780126150	Facebook	halland_county_SE	Halland County, Sweden	39	1	161799	74016	1692	375
Socialdemokraterna	Socialdemokraterna	8040892957	Facebook	halland_county_SE	Halland County, Sweden	362	1	149870	51758	2754	623
Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	halland_county_SE	Halland County, Sweden	87	1	125245	44861	1927	648
Centerpartiet	Centerpartiet	12690894340	Facebook	halland_county_SE	Halland County, Sweden	29	1	92662	40862	1529	650
European Parliament	European Parliament	178362315106	Facebook	halland_county_SE	Halland County, Sweden	19	1	87168	39583	757	281
European Commission	European Commission	107898832590939	Facebook	halland_county_SE	Halland County, Sweden	24	1	84987	42104	538	184
Adnan Dibrani till Bryssel	Ghafari Sebastian	1308296045984813	Facebook	halland_county_SE	Halland County, Sweden	4	1	71163	15045	759	151
Jörgen Warborn EU-kandidat	Moderaterna	56002955332	Facebook	halland_county_SE	Halland County, Sweden	14	1	60952	15122	910	187
European Greens	European Greens	141366725876424	Facebook	halland_county_SE	Halland County, Sweden	9	1	56441	25945	698	222
Liberalerna Västsverige	Liberalerna Västsverige	106102553268601	Facebook	halland_county_SE	Halland County, Sweden	7	1	55412	20415	591	213
Socialdemokraterna Kungsbacka	Strand Bo Jonas	250833255029427	Facebook	halland_county_SE	Halland County, Sweden	3	1	54434	10887	504	100
Plan International Sverige	Plan International Sverige	382243262003	Facebook	halland_county_SE	Halland County, Sweden	31	1	50334	21617	396	120
SSU	SSU	45101268520	Facebook	halland_county_SE	Halland County, Sweden	51	1	50187	19708	806	208
Moderaterna i Varberg	Moderaterna	665682436792792	Facebook	halland_county_SE	Halland County, Sweden	13	1	44987	8000	415	74
Sara Skyttedal	Sara Skyttedal	249195615122371	Facebook	halland_county_SE	Halland County, Sweden	41	1	44788	13269	708	230
Ebba Busch Thor	Kristdemokraterna	661702230515862	Facebook	halland_county_SE	Halland County, Sweden	27	1	44014	14318	381	131
Centerpartiets Ungdomsförbund	Centerpartiets Ungdomsförbund	110793008936879	Facebook	halland_county_SE	Halland County, Sweden	9	1	37970	16705	378	90
Vänsterpartiet Göteborg	Vänsterpartiet Göteborg	175873745789190	Facebook	halland_county_SE	Halland County, Sweden	6	1	36074	14220	406	81
Liberalerna Varberg	Liberalerna Varberg	780698325379963	Facebook	halland_county_SE	Halland County, Sweden	8	1	35638	6930	457	146
Vänsterpartiet	Vänsterpartiet	323156205347	Facebook	halland_county_SE	Halland County, Sweden	72	1	31183	7145	206	44
Rädda Barnen	Rädda Barnen	72659261793	Facebook	halland_county_SE	Halland County, Sweden	91	1	23919	6642	182	37
Alternativ för Sverige	Alternativ för Sverige	270592853332987	Facebook	halland_county_SE	Halland County, Sweden	7	1	22668	10516	480	111
Centerpartiet Halland	ENEVOLDSEN SONJA ANN-KRISTIN	303963156401468	Facebook	halland_county_SE	Halland County, Sweden	5	1	20995	4000	277	83
LO-distriktet i Västsverige	LO-distriktet i Västsverige	213326548681872	Facebook	halland_county_SE	Halland County, Sweden	8	1	18979	4542	188	49
Operation Smile Sverige	Operation Smile Sverige	161213770567846	Facebook	halland_county_SE	Halland County, Sweden	97	1	17842	3195	166	29
Said till Europaparlamentet	Liberalernas riksorganisation	1509050235995572	Facebook	halland_county_SE	Halland County, Sweden	25	1	16833	5878	264	68
Tomas Tobé	Moderaterna	1829725353928210	Facebook	halland_county_SE	Halland County, Sweden	35	1	15885	4102	271	60
Socialdemokraterna Falkenberg - Hela kommunens framtidsparti	Svensson Per Johan Klas	1383867568544212	Facebook	halland_county_SE	Halland County, Sweden	3	1	14997	3000	184	64
Svenskt Näringsliv	Svenskt Näringsliv	90882504375	Facebook	halland_county_SE	Halland County, Sweden	7	1	14551	6702	344	77
Abir till Bryssel	Nyberg Claes Otto	252516142116820	Facebook	halland_county_SE	Halland County, Sweden	28	1	13093	3268	178	53
Magnus Thulin - Centerpartiet	Thulin Magnus Nils Oscar	161302754576832	Facebook	halland_county_SE	Halland County, Sweden	8	1	12989	2597	136	36
Jordens Vänner / Friends of the Earth Sweden	Jordens Vänner / Friends of the Earth Sweden	207890945895422	Facebook	halland_county_SE	Halland County, Sweden	7	1	12043	4123	37	8
Stefan Löfven	Socialdemokraterna	329885883718979	Facebook	halland_county_SE	Halland County, Sweden	1	1	11835	4734	438	219
Fredrick Federley	Fredrick Federley	189892183097	Facebook	halland_county_SE	Halland County, Sweden	5	1	11322	4325	90	28
Emma Wiesner	Emma Wiesner (Centerpartiet)	653072158104424	Facebook	halland_county_SE	Halland County, Sweden	12	1	11165	2399	89	18
Sverige för UNHCR	Viva Media	643137272398136	Facebook	halland_county_SE	Halland County, Sweden	3	1	10760	5354	124	24
Heléne Fritzon	Socialdemokraterna	767749640051136	Facebook	halland_county_SE	Halland County, Sweden	20	1	10352	2305	94	21
Socialdemokraterna Halland	Socialdemokraterna	329938067056917	Facebook	halland_county_SE	Halland County, Sweden	1	1	9999	5000	462	92
Unga Feminister	Unga Feminister	100642360004457	Facebook	halland_county_SE	Halland County, Sweden	9	1	9729	2789	100	27
LO Sverige	LO Sverige	163820136238	Facebook	halland_county_SE	Halland County, Sweden	3	1	9271	4196	140	28
Arabiska Teatern / أرابيسكا تياترن	Arabiska Teatern / أرابيسكا تياترن	996264337099052	Facebook	halland_county_SE	Halland County, Sweden	3	1	8978	4440	42	16
Greenpeace Sverige	Greenpeace Sverige	95735961890	Facebook	halland_county_SE	Halland County, Sweden	31	1	7150	1517	61	12
En Företagares Vardag	Eriksson Mats Ove	347852331958080	Facebook	halland_county_SE	Halland County, Sweden	21	1	7149	1648	56	13
Diakonia	Diakonia	42676805259	Facebook	halland_county_SE	Halland County, Sweden	13	1	6892	2116	41	9
Moderaterna i Västra Götaland	Moderaterna i Västra Götaland	295727652090	Facebook	halland_county_SE	Halland County, Sweden	4	1	6888	1569	87	17
Henrik Sundström - M	Sundström Claes Henrik	180745369170	Facebook	halland_county_SE	Halland County, Sweden	8	1	6865	1462	40	10
Moderaterna Kungsbacka	Moderaterna Kungsbackakretsen	121182911263997	Facebook	halland_county_SE	Halland County, Sweden	6	1	6602	837	94	16
Feministiskt initiativ	Feministiskt initiativ	112513375470294	Facebook	halland_county_SE	Halland County, Sweden	7	1	6418	1351	171	34
David Lega	Kristdemokraterna	251829904829983	Facebook	halland_county_SE	Halland County, Sweden	6	1	6400	1468	82	16
Gustav Hemming	Gustav Hemming (Centerpartiet)	722853564439941	Facebook	halland_county_SE	Halland County, Sweden	4	1	6239	2192	174	34
Sverigedemokraterna Region Stockholm	SD Stockholm	1729304067391998	Facebook	halland_county_SE	Halland County, Sweden	5	1	6151	1230	58	12
