advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Francesco Forlin per Perugia	Francesco Forlin	632686940488385	Facebook	umbria_IT	Umbria, Italy	2	1	99998	20000	198	0
Jacopo Alberti Consigliere Regionale LEGA Salvini Toscana	JACOPO ALBERTI	1583213175233477	Facebook	umbria_IT	Umbria, Italy	2	1	21982	5511	72	0
Matteo Salvini	Lega - Salvini Premier	252306033154	Facebook	umbria_IT	Umbria, Italy	1	1	15408	7704	7	1
Giorgia Meloni	Fratelli d'Italia	38919827644	Facebook	umbria_IT	Umbria, Italy	5	1	9588	3818	36	6
European Commission	European Commission	107898832590939	Facebook	umbria_IT	Umbria, Italy	3	1	9496	3898	10	2
Dott. Angelo Baldinelli	Angelo Baldinelli 	1174383546076988	Facebook	umbria_IT	Umbria, Italy	2	1	9254	1851	183	0
Federica Picchi	Federica Picchi	362494797700891	Facebook	umbria_IT	Umbria, Italy	7	1	8686	1722	37	0
Camilla Laureti	Camilla Laureti	1718838531535765	Facebook	umbria_IT	Umbria, Italy	2	1	8664	1733	171	0
Nicola Fratoianni	Nicola Fratoianni	116181541819083	Facebook	umbria_IT	Umbria, Italy	1	1	7734	3867	76	0
Costanza Hermanin	Costanza Hermanin 	1424214351021211	Facebook	umbria_IT	Umbria, Italy	3	1	7493	1901	32	0
Nicola Danti	Nicola Danti	241424056063716	Facebook	umbria_IT	Umbria, Italy	3	1	6823	1583	19	0
Michela Sciurpa	Michela Sciurpa tramite mandatario elettorale Gian Luca Laurenzi, nato a Perugia il 21.09.1964 LRNGLC64P21G478O con nomina ed accettazione depositata il data 09.04.2019 alla Corte d’Appello di Perugia	317033212339928	Facebook	umbria_IT	Umbria, Italy	1	1	6413	1282	12	0
Catia Degli Esposti Sindaco	Catia Degli Esposti	438647399606160	Facebook	umbria_IT	Umbria, Italy	1	1	4999	1000	99	0
Marco Magarini Montenero	Marco Magarini Montenero	2327015047579648	Facebook	umbria_IT	Umbria, Italy	1	1	4999	1000	99	0
Michela Giuliani - Lega Foligno	Michela Giuliani 	977482079125273	Facebook	umbria_IT	Umbria, Italy	1	1	4999	1000	99	0
Luciano Nobili	Luciano Nobili	406187203142799	Facebook	umbria_IT	Umbria, Italy	5	1	4964	1056	11	0
Antonio Tajani	Antonio Tajani	506531149512596	Facebook	umbria_IT	Umbria, Italy	3	1	4720	1170	26	0
Simona Bonafè	Simona Bonafè	145437958954905	Facebook	umbria_IT	Umbria, Italy	3	1	4639	1109	54	7
Patrizia Angeli - Lega	Patrizia Angeli	432523620830705	Facebook	umbria_IT	Umbria, Italy	3	1	2997	0	297	0
Deputati PD	Deputati PD	104652392900508	Facebook	umbria_IT	Umbria, Italy	3	1	2976	708	8	0
Giuseppe Cossalter	Giuseppe Cossalter	1981132658773307	Facebook	umbria_IT	Umbria, Italy	3	1	2551	510	8	0
Matteo Renzi	Matteo Renzi	113335124914	Facebook	umbria_IT	Umbria, Italy	2	1	2248	449	4	0
Fratelli d'Italia	Fratelli d'Italia	355710427861591	Facebook	umbria_IT	Umbria, Italy	1	1	2225	1112	11	2
Bianca Verrillo	Bianca Verrillo	597101660767723	Facebook	umbria_IT	Umbria, Italy	1	1	1923	384	38	0
Stefano Ciccone con La Sinistra al Parlamento Europeo	Stefano Ciccone	2125577980861018	Facebook	umbria_IT	Umbria, Italy	4	1	1866	602	29	0
Avaaz	Avaaz	8340223883	Facebook	umbria_IT	Umbria, Italy	1	1	1616	808	1	0
Popolo della Famiglia - Lazio	Guido Pianeselli 	356312904827073	Facebook	umbria_IT	Umbria, Italy	2	1	1550	775	15	0
Concetta Maestrini	Concetta Maestrini	798253917216096	Facebook	umbria_IT	Umbria, Italy	1	1	1253	626	12	0
Centioni Alessia Europee 2019	SocialCom	1249137568574869	Facebook	umbria_IT	Umbria, Italy	3	1	1242	248	24	0
MoVimento 5 Stelle	MoVimento 5 Stelle	174457180812	Facebook	umbria_IT	Umbria, Italy	1	1	1163	232	2	0
Daniela Poggio	ROCK communications	441486766660124	Facebook	umbria_IT	Umbria, Italy	4	1	1069	208	5	0
Giovanni Paolo Bernini	Luca Perrone	2387532191477889	Facebook	umbria_IT	Umbria, Italy	9	1	1035	0	102	0
Riccardo Meloni	Riccardo Meloni	2296269550654817	Facebook	umbria_IT	Umbria, Italy	1	1	999	0	99	0
Lubello Francesco	Francesco Lubello	520821171359784	Facebook	umbria_IT	Umbria, Italy	1	1	999	0	99	0
Luciano Pizzoni Sindaco	Luciano Pizzoni Sindaco	2408453165855171	Facebook	umbria_IT	Umbria, Italy	1	1	997	0	98	0
Alessandro Fusacchia	Alessandro Fusacchia	1045017942325647	Facebook	umbria_IT	Umbria, Italy	2	1	949	189	10	1
Raffaella Bonsangue	Giuseppe Mangano, mandatario elettorale Avv. Raffaella Bonsangue	963373667373045	Facebook	umbria_IT	Umbria, Italy	1	1	870	435	8	0
Alessandra Nardini	Alessandra Nardini	1393257504323165	Facebook	umbria_IT	Umbria, Italy	4	1	785	314	21	0
Luisa Regimenti	Luisa Regimenti	201996906606311	Facebook	umbria_IT	Umbria, Italy	1	1	691	345	6	0
Tommaso Grassi	Tommaso Grassi	152990974745578	Facebook	umbria_IT	Umbria, Italy	2	1	677	114	21	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	umbria_IT	Umbria, Italy	1	1	654	327	1	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	umbria_IT	Umbria, Italy	4	1	626	215	1	0
ISPI - Istituto per gli studi di politica internazionale	ISPI - Istituto per gli studi di politica internazionale	171795872872353	Facebook	umbria_IT	Umbria, Italy	2	1	597	119	2	0
Susanna Ceccardi	Susanna Ceccardi	257113927825642	Facebook	umbria_IT	Umbria, Italy	1	1	351	175	3	0
Anna Maria Bernini	Anna Maria Bernini	146169045979888	Facebook	umbria_IT	Umbria, Italy	4	1	345	69	6	0
Beatrice Brignone	Possibile	454468194886964	Facebook	umbria_IT	Umbria, Italy	1	1	304	60	6	0
Corradino Mineo	Danila Tarantino	429319385345	Facebook	umbria_IT	Umbria, Italy	1	1	279	139	2	0
