advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Sotsiaaldemokraatlik Erakond	Sotsiaaldemokraatlik Erakond	123310201026539	Facebook	valga_county_EE	Valga County, Estonia	4	1	16504	3296	40	1
Urmas Paet	Paet Urmas	223092011815453	Facebook	valga_county_EE	Valga County, Estonia	24	1	16271	3823	150	28
Anti Poolamets - EKRE kandidaat Europarlamenti	Anti Poolamets	1532805486974348	Facebook	valga_county_EE	Valga County, Estonia	45	1	15924	4048	183	5
Раймонд Кальюлайд	Raimond Kaljulaid	1535510530084119	Facebook	valga_county_EE	Valga County, Estonia	28	1	12531	3685	80	16
Igor Gräzin	Igor Gräzin	339367456669277	Facebook	valga_county_EE	Valga County, Estonia	12	1	11769	2353	30	0
Raimond Kaljulaid	Raimond Kaljulaid	1084372461606422	Facebook	valga_county_EE	Valga County, Estonia	18	1	11457	2954	114	11
European Parliament	European Parliament	178362315106	Facebook	valga_county_EE	Valga County, Estonia	16	1	10094	3722	64	10
Isamaa erakond	Isamaa erakond	321163977576	Facebook	valga_county_EE	Valga County, Estonia	15	1	9718	3861	54	7
Marina Kaljurand	Marina Kaljurand	651496914998204	Facebook	valga_county_EE	Valga County, Estonia	14	1	5660	1708	48	5
ResPublica	Isamaa erakond	124913684200476	Facebook	valga_county_EE	Valga County, Estonia	2	1	4873	2436	16	3
Urmas Reinsalu	Isamaa erakond	503635753156660	Facebook	valga_county_EE	Valga County, Estonia	3	1	4757	1572	15	2
Triin Saag	Saag Triin	2012394932389774	Facebook	valga_county_EE	Valga County, Estonia	19	1	3798	917	37	0
Eesti Konservatiivne Rahvaerakond	Eesti Konservatiivne Rahvaerakond	671308106236480	Facebook	valga_county_EE	Valga County, Estonia	4	1	3381	676	8	0
Taavi Rõivas	Roivas Taavi	1033457073332454	Facebook	valga_county_EE	Valga County, Estonia	8	1	2899	733	19	1
European Commission	European Commission	107898832590939	Facebook	valga_county_EE	Valga County, Estonia	21	1	2377	1145	11	2
Reformierakond	Reformierakond	80124492882	Facebook	valga_county_EE	Valga County, Estonia	4	1	2191	560	21	3
Jaak Madison	Madison Jaak	536519246456733	Facebook	valga_county_EE	Valga County, Estonia	2	1	1306	314	3	0
Betsafe Eesti		465223740333842	Facebook	valga_county_EE	Valga County, Estonia	1	1	1207	241	2	0
European Greens	European Greens	141366725876424	Facebook	valga_county_EE	Valga County, Estonia	4	1	1021	508	5	1
Kõigi Eesti		432490497520356	Facebook	valga_county_EE	Valga County, Estonia	1	1	912	182	9	1
Noored Otsustajad	Eesti Noorteühenduste Liit (ENL)	205597239493153	Facebook	valga_county_EE	Valga County, Estonia	1	1	861	172	1	0
Партия Реформ	Reformierakond	243365865708649	Facebook	valga_county_EE	Valga County, Estonia	1	1	665	133	6	1
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	valga_county_EE	Valga County, Estonia	12	1	94	40	0	0
ALDE Party – Liberals and Democrats for Europe	ALDE Party – Liberals and Democrats for Europe	262681199589	Facebook	valga_county_EE	Valga County, Estonia	3	1	64	31	0	0
Jaunā Vienotība	Partiju apvienība “Jaunā Vienotība”	164326166970895	Facebook	valga_county_EE	Valga County, Estonia	1	1	54	10	0	0
