advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Gouvernement	Gouvernement	392341217527576	Facebook	limousin_FR	Limousin, France	40	1	154073	68646	937	205
European Parliament	European Parliament	178362315106	Facebook	limousin_FR	Limousin, France	13	1	51959	23374	362	78
Greenpeace France	Greenpeace France	39435457457	Facebook	limousin_FR	Limousin, France	15	1	34114	14595	138	32
Make.org	Make.org	122037308191612	Facebook	limousin_FR	Limousin, France	6	1	17068	7471	232	49
Agence française pour la biodiversité	Agence française pour la biodiversité	500437833654583	Facebook	limousin_FR	Limousin, France	1	1	13079	6540	65	13
Cogito	Cogito	2059332547662115	Facebook	limousin_FR	Limousin, France	12	1	10413	4011	34	5
GRDF	GRDF	314443337102	Facebook	limousin_FR	Limousin, France	1	1	9486	4743	47	9
Avaaz	Avaaz	8340223883	Facebook	limousin_FR	Limousin, France	3	1	9345	4653	48	9
EcoTree	EcoTree	386108291584856	Facebook	limousin_FR	Limousin, France	1	1	5324	2129	5	1
European Free Alliance	European Free Alliance	46708306425	Facebook	limousin_FR	Limousin, France	2	1	5234	2100	53	10
Jam		299724236866849	Facebook	limousin_FR	Limousin, France	1	1	4618	1847	41	8
Le mouvement	~ le mouvement	1030528233746321	Facebook	limousin_FR	Limousin, France	1	1	3750	1500	37	7
WWF-France	WWF-France	145392792632	Facebook	limousin_FR	Limousin, France	21	1	3310	859	31	1
Fille Unique	Sébastien Jean-Pierre Paul Henri Gourdon	268836617151334	Facebook	limousin_FR	Limousin, France	2	1	2962	1481	14	6
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	limousin_FR	Limousin, France	14	1	2178	947	3	1
CARE France	CARE France	93745060700	Facebook	limousin_FR	Limousin, France	5	1	1425	315	6	0
Déclic	OFAJ	472408162883256	Facebook	limousin_FR	Limousin, France	4	1	1083	213	4	0
Sciences Po	Sciences Po	212218225479739	Facebook	limousin_FR	Limousin, France	2	1	1053	210	6	1
upply	Upply	248039519074498	Facebook	limousin_FR	Limousin, France	2	1	922	184	5	0
LE MONDE OUKA. Sauvons le climat	SAS MONDOUKA	341110826085002	Facebook	limousin_FR	Limousin, France	25	1	809	137	25	0
Il est encore temps	Il est encore temps	353979872007801	Facebook	limousin_FR	Limousin, France	1	1	787	393	3	0
America mag	America mag	1907091326193407	Facebook	limousin_FR	Limousin, France	1	1	762	152	7	1
Coral Guardian	Coral Guardian	304678472936995	Facebook	limousin_FR	Limousin, France	3	1	698	136	4	0
Eurolapins	Pulse of Europe France	755726434768654	Facebook	limousin_FR	Limousin, France	4	1	688	164	7	1
Super Choix		257283065179986	Facebook	limousin_FR	Limousin, France	10	1	623	124	10	0
