advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament	European Parliament	178362315106	Facebook	central_sava_statistical_region_SI	Central Sava Statistical Region, Slovenia	24	1	54096	24781	226	53
Socialni demokrati (SD)	Socialni demokrati (SD)	12676777580	Facebook	central_sava_statistical_region_SI	Central Sava Statistical Region, Slovenia	84	1	37508	10226	211	0
Stranka LMŠ	Stranka LMŠ	1688472281270558	Facebook	central_sava_statistical_region_SI	Central Sava Statistical Region, Slovenia	10	1	31666	12657	70	12
Časopis Slovenec	Slovenska ljudska stranka (SLS)	240130223029252	Facebook	central_sava_statistical_region_SI	Central Sava Statistical Region, Slovenia	5	1	27589	5516	55	0
European Greens	European Greens	141366725876424	Facebook	central_sava_statistical_region_SI	Central Sava Statistical Region, Slovenia	6	1	20861	8836	236	52
Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	central_sava_statistical_region_SI	Central Sava Statistical Region, Slovenia	23	1	8940	2030	56	3
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	central_sava_statistical_region_SI	Central Sava Statistical Region, Slovenia	11	1	8099	3618	24	3
Franc Bogovič	Slovenska ljudska stranka (SLS)	288826994603012	Facebook	central_sava_statistical_region_SI	Central Sava Statistical Region, Slovenia	13	1	6974	1796	26	0
SDS - Slovenska demokratska stranka	SDS - Slovenska demokratska stranka	30790585231	Facebook	central_sava_statistical_region_SI	Central Sava Statistical Region, Slovenia	11	1	6152	1421	25	0
Povežimo se	Povežimo se	1212524292238625	Facebook	central_sava_statistical_region_SI	Central Sava Statistical Region, Slovenia	13	1	6133	1284	22	0
Milan Zver	SDS - Slovenska demokratska stranka	279397488827904	Facebook	central_sava_statistical_region_SI	Central Sava Statistical Region, Slovenia	6	1	4658	1010	21	2
Janez Janša	SDS - Slovenska demokratska stranka	32585228571	Facebook	central_sava_statistical_region_SI	Central Sava Statistical Region, Slovenia	4	1	4424	2166	26	4
SAB - Stranka Alenke Bratušek	SAB - Stranka Alenke Bratušek	242210245976248	Facebook	central_sava_statistical_region_SI	Central Sava Statistical Region, Slovenia	3	1	4024	804	7	0
Patricija Šulin	SDS - Slovenska demokratska stranka	1541413339429015	Facebook	central_sava_statistical_region_SI	Central Sava Statistical Region, Slovenia	10	1	3910	1379	35	2
Tanja Fajon	Socialni demokrati (SD)	73452413740	Facebook	central_sava_statistical_region_SI	Central Sava Statistical Region, Slovenia	11	1	3161	926	23	0
European Commission	European Commission	107898832590939	Facebook	central_sava_statistical_region_SI	Central Sava Statistical Region, Slovenia	21	1	2956	1410	4	1
Igor Šoltes	DeSUS - Demokratična stranka upokojencev Slovenije	1391043027849612	Facebook	central_sava_statistical_region_SI	Central Sava Statistical Region, Slovenia	4	1	2657	680	9	0
Neva Grašič	Socialni demokrati (SD)	2235496013147745	Facebook	central_sava_statistical_region_SI	Central Sava Statistical Region, Slovenia	4	1	2398	565	11	0
Levica	Levica	285304408294792	Facebook	central_sava_statistical_region_SI	Central Sava Statistical Region, Slovenia	11	1	2024	400	22	0
Urša Zgojznik	Lista Povežimo se	2264632877141356	Facebook	central_sava_statistical_region_SI	Central Sava Statistical Region, Slovenia	6	1	1594	426	11	0
Romana Tomc	SDS - Slovenska demokratska stranka	1025408990823719	Facebook	central_sava_statistical_region_SI	Central Sava Statistical Region, Slovenia	3	1	1294	248	7	0
DOM - Domovinska liga		571044543390810	Facebook	central_sava_statistical_region_SI	Central Sava Statistical Region, Slovenia	2	1	1292	317	4	0
Matjaž Nemec	Socialni demokrati (SD)	642148249206716	Facebook	central_sava_statistical_region_SI	Central Sava Statistical Region, Slovenia	1	1	1209	241	2	0
Stranka SMC		1510216172561389	Facebook	central_sava_statistical_region_SI	Central Sava Statistical Region, Slovenia	1	1	1116	223	2	0
