advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
HDZ - Hrvatska demokratska zajednica	HDZ - Hrvatska demokratska zajednica	406059206159790	Facebook	varazdin_county_HR	Varaždin County, Croatia	49	1	165211	69574	634	168
Valter Flego	IDS - Istarski Demokratski Sabor	441675022557503	Facebook	varazdin_county_HR	Varaždin County, Croatia	20	1	76405	33897	232	51
SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	varazdin_county_HR	Varaždin County, Croatia	16	1	75088	31784	80	3
European Parliament	European Parliament	178362315106	Facebook	varazdin_county_HR	Varaždin County, Croatia	15	1	75075	35421	213	59
Europski parlament, Ured za informiranje u Republici Hrvatskoj	Europski parlament, Ured za informiranje u Republici Hrvatskoj	508795765833382	Facebook	varazdin_county_HR	Varaždin County, Croatia	22	1	72649	32300	175	18
Mladež HDZ	HDZ - Hrvatska demokratska zajednica	426737060720348	Facebook	varazdin_county_HR	Varaždin County, Croatia	19	1	52031	21747	146	20
Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	varazdin_county_HR	Varaždin County, Croatia	20	1	47020	15963	179	27
Slobodna Dalmacija	Slobodna Dalmacija	100267330025110	Facebook	varazdin_county_HR	Varaždin County, Croatia	25	1	35869	10607	84	0
European Greens	European Greens	141366725876424	Facebook	varazdin_county_HR	Varaždin County, Croatia	6	1	32091	13677	101	38
Sunčana Glavak	HDZ - Hrvatska demokratska zajednica	482597361772021	Facebook	varazdin_county_HR	Varaždin County, Croatia	4	1	26172	10113	139	27
MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	varazdin_county_HR	Varaždin County, Croatia	10	1	20990	8197	80	13
Miro Bulj	MOST nezavisnih lista	1252295741481540	Facebook	varazdin_county_HR	Varaždin County, Croatia	8	1	20015	8148	55	8
Model European Union Zagreb - MEUZ	Divea Studio	521874817895935	Facebook	varazdin_county_HR	Varaždin County, Croatia	5	1	18644	7862	23	0
European Commission	European Commission	107898832590939	Facebook	varazdin_county_HR	Varaždin County, Croatia	22	1	17426	8433	25	7
Joško Klisović	Klisovic Josko	1262594650584725	Facebook	varazdin_county_HR	Varaždin County, Croatia	14	1	17346	4486	50	0
Marijana Petir	Marijana Petir	1418903245032313	Facebook	varazdin_county_HR	Varaždin County, Croatia	8	1	15408	5523	51	6
Hrvatska narodna stranka - liberalni demokrati (HNS)	Hrvatska narodna stranka - liberalni demokrati (HNS)	139606619434725	Facebook	varazdin_county_HR	Varaždin County, Croatia	3	1	13050	2610	52	6
Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	varazdin_county_HR	Varaždin County, Croatia	9	1	12014	3895	44	3
BIOM	BIOM	138743669505642	Facebook	varazdin_county_HR	Varaždin County, Croatia	9	1	11338	2517	37	0
Jozo Radoš	Jozo Radoš	446717938731095	Facebook	varazdin_county_HR	Varaždin County, Croatia	8	1	11000	2200	27	0
SNAGA - Stranka narodnog i građanskog aktivizma	SNAGA - stranka narodnog i građanskog aktivizma	309273389409125	Facebook	varazdin_county_HR	Varaždin County, Croatia	11	1	7543	2792	40	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	varazdin_county_HR	Varaždin County, Croatia	2	1	7520	3760	4	0
Željana Zovko	HDZ - Hrvatska demokratska zajednica	1203134436474667	Facebook	varazdin_county_HR	Varaždin County, Croatia	18	1	7444	1552	56	0
Stjepan Adanić	HDZ - Hrvatska demokratska zajednica	408695383042330	Facebook	varazdin_county_HR	Varaždin County, Croatia	3	1	6775	2819	17	2
Dubravka Suica	HDZ - Hrvatska demokratska zajednica	195096520662445	Facebook	varazdin_county_HR	Varaždin County, Croatia	2	1	6665	3332	18	3
