advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
CDA Zuid-Holland	CDA Zuid-Holland	1523833891223465	Facebook	zuid_holland_NL	Zuid-Holland, Netherlands	48	1	887520	348000	5116	300
Volt Nederland	Volt Nederland	146644665960101	Facebook	zuid_holland_NL	Zuid-Holland, Netherlands	115	1	782222	309481	5321	758
European Parliament	European Parliament	178362315106	Facebook	zuid_holland_NL	Zuid-Holland, Netherlands	14	1	644975	287765	4967	1097
VVD	VVD	121264564551002	Facebook	zuid_holland_NL	Zuid-Holland, Netherlands	32	1	584678	259121	3515	674
GroenLinks	GroenLinks	175740570505	Facebook	zuid_holland_NL	Zuid-Holland, Netherlands	30	1	559177	241858	5344	1321
D66	D66	52985377549	Facebook	zuid_holland_NL	Zuid-Holland, Netherlands	24	1	534489	237830	2659	546
Partij van de Arbeid (PvdA)	Partij van de Arbeid (PvdA)	113895885305052	Facebook	zuid_holland_NL	Zuid-Holland, Netherlands	23	1	402354	162226	1960	698
De Goede Zaak	DeGoedeZaak	264564577356897	Facebook	zuid_holland_NL	Zuid-Holland, Netherlands	9	1	387139	164386	3923	841
Elke Stem Telt	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	1443518785699143	Facebook	zuid_holland_NL	Zuid-Holland, Netherlands	5	1	333531	151708	1411	333
CDA	CDA	320374518118	Facebook	zuid_holland_NL	Zuid-Holland, Netherlands	4	1	298745	136284	2001	400
Jesse Klaver	GroenLinks	687496011309020	Facebook	zuid_holland_NL	Zuid-Holland, Netherlands	3	1	228150	93252	2181	436
ChristenUnie	ChristenUnie	211661062254003	Facebook	zuid_holland_NL	Zuid-Holland, Netherlands	19	1	216230	106961	1399	234
Partij voor de Dieren	Partij voor de Dieren	102287806490622	Facebook	zuid_holland_NL	Zuid-Holland, Netherlands	16	1	173472	72527	1321	451
Esther de Lange	Esther de Lange	206205079489175	Facebook	zuid_holland_NL	Zuid-Holland, Netherlands	10	1	138021	60968	395	63
Theo Alkemade	Alkemade Theodoor C W M	298059754467115	Facebook	zuid_holland_NL	Zuid-Holland, Netherlands	9	1	137812	27140	536	0
Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	zuid_holland_NL	Zuid-Holland, Netherlands	4	1	136422	68211	784	357
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	zuid_holland_NL	Zuid-Holland, Netherlands	13	1	104934	39249	476	83
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	zuid_holland_NL	Zuid-Holland, Netherlands	24	1	96030	26850	805	54
Henk Jan Ormel	CDA	823537391322678	Facebook	zuid_holland_NL	Zuid-Holland, Netherlands	1	1	89988	35995	179	89
Paul Tang	PvdA	208020512703248	Facebook	zuid_holland_NL	Zuid-Holland, Netherlands	6	1	85280	36842	364	61
Gert-Jan Segers	ChristenUnie	147772805659767	Facebook	zuid_holland_NL	Zuid-Holland, Netherlands	7	1	80149	22347	810	221
Kati Piri	PvdA	254626848046622	Facebook	zuid_holland_NL	Zuid-Holland, Netherlands	3	1	75214	18043	228	0
European Greens	European Greens	141366725876424	Facebook	zuid_holland_NL	Zuid-Holland, Netherlands	3	1	74467	36740	1787	357
Vote for a Woman / Stem op een Vrouw		1329572193784367	Facebook	zuid_holland_NL	Zuid-Holland, Netherlands	5	1	70092	28622	568	211
GroenLinks Den Haag	GroenLinks Den Haag	133610523380150	Facebook	zuid_holland_NL	Zuid-Holland, Netherlands	4	1	64583	15614	779	98
Malik Azmani	Malik Azmani	1734459723547461	Facebook	zuid_holland_NL	Zuid-Holland, Netherlands	26	1	60664	20699	746	43
College voor de Rechten van de Mens	College voor de Rechten van de Mens	176804439190262	Facebook	zuid_holland_NL	Zuid-Holland, Netherlands	8	1	59927	23723	396	113
SP	SP	128393027527	Facebook	zuid_holland_NL	Zuid-Holland, Netherlands	16	1	56632	17532	596	124
European Commission	European Commission	107898832590939	Facebook	zuid_holland_NL	Zuid-Holland, Netherlands	21	1	55467	25650	84	23
GroenLinks Rotterdam	GroenLinks Rotterdam	116050085145365	Facebook	zuid_holland_NL	Zuid-Holland, Netherlands	2	1	54998	11000	198	0
VoteEuropa Nederland	Lacsamana Marlon Toledo	373618906826123	Facebook	zuid_holland_NL	Zuid-Holland, Netherlands	3	1	54083	10816	394	71
Prove Them Wrong	Prove Them Wrong	435711596958375	Facebook	zuid_holland_NL	Zuid-Holland, Netherlands	3	1	49287	9857	140	0
Eveline Herben	Herben Eveline Marie	350805055554039	Facebook	zuid_holland_NL	Zuid-Holland, Netherlands	20	1	40167	7220	692	0
Natuur & Milieu	Natuur & Milieu	156571571036057	Facebook	zuid_holland_NL	Zuid-Holland, Netherlands	2	1	33263	13826	42	0
Stem Roy Europa in	Van Run Jan Joep Willem	285840025653872	Facebook	zuid_holland_NL	Zuid-Holland, Netherlands	3	1	23368	4673	243	44
Bas Eickhout	GroenLinks	208578955894331	Facebook	zuid_holland_NL	Zuid-Holland, Netherlands	2	1	19714	3943	196	39
Tom Berendsen	2R Development	2301184920146129	Facebook	zuid_holland_NL	Zuid-Holland, Netherlands	1	1	18328	3665	182	36
Raoul Boucke	Raoul Boucke	1378051212479416	Facebook	zuid_holland_NL	Zuid-Holland, Netherlands	6	1	15963	2895	434	0
Maurice Hoogeveen	Hoogeveen Willem M	577556976024596	Facebook	zuid_holland_NL	Zuid-Holland, Netherlands	3	1	14997	3000	297	0
Susținători USR Olanda	Uniunea Salvați România - USR	287790698753359	Facebook	zuid_holland_NL	Zuid-Holland, Netherlands	2	1	13360	2672	143	24
Rainbow Rose	Rainbow Rose	572653266147067	Facebook	zuid_holland_NL	Zuid-Holland, Netherlands	2	1	13047	3286	130	21
VVD Leidschendam-Voorburg	VVD Leidschendam-Voorburg	498944610134140	Facebook	zuid_holland_NL	Zuid-Holland, Netherlands	3	1	10997	2000	297	0
Rosa_Molenaar		372789573197562	Facebook	zuid_holland_NL	Zuid-Holland, Netherlands	1	1	10370	2074	103	20
PvdA Rotterdam	PvdA Rotterdam	340871992590484	Facebook	zuid_holland_NL	Zuid-Holland, Netherlands	2	1	9998	2000	198	0
VVD Leiden	VVD Leiden	145751698819583	Facebook	zuid_holland_NL	Zuid-Holland, Netherlands	2	1	9998	2000	198	0
Mensen met een Missie	Klaassen Danny	261743583890104	Facebook	zuid_holland_NL	Zuid-Holland, Netherlands	1	1	9775	1955	19	0
D66 Utrecht	D66	272033265993	Facebook	zuid_holland_NL	Zuid-Holland, Netherlands	1	1	9389	1878	18	0
Daan Versteeg	Versteeg Daniel R	1010657719133321	Facebook	zuid_holland_NL	Zuid-Holland, Netherlands	6	1	9251	4076	109	0
Stichting De Noordzee	Stichting De Noordzee	128160633899802	Facebook	zuid_holland_NL	Zuid-Holland, Netherlands	4	1	8307	3637	124	0
Michael Pistecky	Pistecky Michal Vladimir	2022603798035877	Facebook	zuid_holland_NL	Zuid-Holland, Netherlands	3	1	7702	1340	231	0
DSM Bright Science Brighter Living		188811517806232	Facebook	zuid_holland_NL	Zuid-Holland, Netherlands	1	1	7631	1526	15	0
Oxfam Novib	Oxfam Novib	115289021825188	Facebook	zuid_holland_NL	Zuid-Holland, Netherlands	6	1	6234	2334	112	0
Catharina Rinzema		2114625695290780	Facebook	zuid_holland_NL	Zuid-Holland, Netherlands	2	1	4553	910	29	0
VVD Alphen a/d Rijn	Leenaerts Bas M	473422542679870	Facebook	zuid_holland_NL	Zuid-Holland, Netherlands	1	1	4439	888	87	0
De Balie	De Balie	259613427387423	Facebook	zuid_holland_NL	Zuid-Holland, Netherlands	2	1	4406	2203	43	0
Winq.nl	Winq.nl	120087784724637	Facebook	zuid_holland_NL	Zuid-Holland, Netherlands	1	1	4307	2153	42	0
Vote4Friendship		335742437041631	Facebook	zuid_holland_NL	Zuid-Holland, Netherlands	1	1	3481	696	34	6
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	zuid_holland_NL	Zuid-Holland, Netherlands	13	1	3408	1341	10	1
EPP Group in the European Parliament	EPP Group in the European Parliament	291699857688	Facebook	zuid_holland_NL	Zuid-Holland, Netherlands	1	1	3171	1585	7	1
De Liberalisten	Jorick Werkhoven	193566098045383	Facebook	zuid_holland_NL	Zuid-Holland, Netherlands	4	1	2760	230	182	0
ALDE Party – Liberals and Democrats for Europe	ALDE Party – Liberals and Democrats for Europe	262681199589	Facebook	zuid_holland_NL	Zuid-Holland, Netherlands	2	1	2651	1177	5	2
PerspectieF, ChristenUnie-jongeren	PerspectieF ChristenUnie-jongeren	209648345740233	Facebook	zuid_holland_NL	Zuid-Holland, Netherlands	1	1	2199	1099	21	0
Jimmy Bastings	Bastings Jimmy Anna Hubertus	2262432790696805	Facebook	zuid_holland_NL	Zuid-Holland, Netherlands	2	1	1890	732	25	0
Europees Parlement Nederland	Europees Parlement Nederland	270788920480	Facebook	zuid_holland_NL	Zuid-Holland, Netherlands	1	1	1818	363	36	0
ABN AMRO		206592029351928	Facebook	zuid_holland_NL	Zuid-Holland, Netherlands	1	1	1806	903	17	0
Agnes Jongerius	Partij van de Arbeid (PvdA)	764061133777036	Facebook	zuid_holland_NL	Zuid-Holland, Netherlands	1	1	1675	837	16	0
Andor Admiraal	Admiraal Andor	339803596625568	Facebook	zuid_holland_NL	Zuid-Holland, Netherlands	6	1	1442	0	142	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	zuid_holland_NL	Zuid-Holland, Netherlands	2	1	1434	358	24	0
WECF Nederland - Women Engage for a Common Future		156890504400941	Facebook	zuid_holland_NL	Zuid-Holland, Netherlands	1	1	1333	266	26	0
Sense Mesura		1606564102740842	Facebook	zuid_holland_NL	Zuid-Holland, Netherlands	33	1	1079	0	106	0
CDA Hoeksche Waard		184189882389473	Facebook	zuid_holland_NL	Zuid-Holland, Netherlands	1	1	961	0	95	0
lunaslatexx	Berkers Julia Floor	1275687902594977	Facebook	zuid_holland_NL	Zuid-Holland, Netherlands	3	1	650	0	64	0
Alliance of Conservatives and Reformists in Europe	ACRE 	134931073377586	Facebook	zuid_holland_NL	Zuid-Holland, Netherlands	3	1	287	109	1	0
VVD Goeree-Overflakkee	VVD Goeree-Overflakkee	305812906126532	Facebook	zuid_holland_NL	Zuid-Holland, Netherlands	1	1	286	57	2	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	zuid_holland_NL	Zuid-Holland, Netherlands	5	1	211	64	0	0
Free Quran Education		388655174641163	Facebook	zuid_holland_NL	Zuid-Holland, Netherlands	1	1	208	104	1	0
PvdA Haren		234858363335659	Facebook	zuid_holland_NL	Zuid-Holland, Netherlands	1	1	201	0	20	0
PvdA-Harderwijk		583900934989488	Facebook	zuid_holland_NL	Zuid-Holland, Netherlands	1	1	200	0	17	0
Save The Seas		2203608429682203	Facebook	zuid_holland_NL	Zuid-Holland, Netherlands	1	1	166	33	3	0
Yellowed		422966644928472	Facebook	zuid_holland_NL	Zuid-Holland, Netherlands	7	1	162	0	14	0
