advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Alianța 2020 USR PLUS	Alianța 2020 USR PLUS	621574984950400	Facebook	braila_county_RO	Brăila County, Romania	39	1	134571	60656	197	39
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	braila_county_RO	Brăila County, Romania	18	1	118984	56258	276	116
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	braila_county_RO	Brăila County, Romania	12	1	108602	52691	204	41
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	braila_county_RO	Brăila County, Romania	40	1	102256	45815	289	67
European Commission	European Commission	107898832590939	Facebook	braila_county_RO	Brăila County, Romania	27	1	99433	46375	247	68
Parlamentul European, Biroul de Informare în Romania	Parlamentul European, Biroul de Informare în Romania	138896782840976	Facebook	braila_county_RO	Brăila County, Romania	14	1	99348	45714	120	27
European Parliament	European Parliament	178362315106	Facebook	braila_county_RO	Brăila County, Romania	15	1	90229	41896	252	58
Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	braila_county_RO	Brăila County, Romania	5	1	54860	22446	23	10
Brăila Nouă		146127302873492	Facebook	braila_county_RO	Brăila County, Romania	1	1	49999	10000	104	21
Cristian Bușoi	Rus Alexandra	112332998808842	Facebook	braila_county_RO	Brăila County, Romania	26	1	41896	18713	55	16
Răcnetul Oamenilor Sătui	IOANITA MARIN-IOANA	165452684079944	Facebook	braila_county_RO	Brăila County, Romania	8	1	40295	18401	34	8
PLUS	PLUS	1903580739951981	Facebook	braila_county_RO	Brăila County, Romania	4	1	39361	18717	53	12
Norica Nicolai	Increase Digital	121265151226126	Facebook	braila_county_RO	Brăila County, Romania	16	1	33824	11021	66	13
Partidul Mișcarea Populară	Amerisoft	581911828514783	Facebook	braila_county_RO	Brăila County, Romania	15	1	33570	14533	43	11
Cristian Ghinea	Uniunea Salvați România	269505079808785	Facebook	braila_county_RO	Brăila County, Romania	11	1	24160	9792	17	3
USR Galați	Uniunea Salvați România	174434106304018	Facebook	braila_county_RO	Brăila County, Romania	11	1	22524	5197	55	6
Calin Popescu Tariceanu	EvolveDreamSoft	227922987222524	Facebook	braila_county_RO	Brăila County, Romania	2	1	22290	11145	43	21
Romania #nuepsd	Future Innovation	293215748279337	Facebook	braila_county_RO	Brăila County, Romania	1	1	19326	9663	20	4
România în primul rând	Future Innovation	770704223323599	Facebook	braila_county_RO	Brăila County, Romania	1	1	19236	9618	20	4
PRO România	Networld IT&C SRL	2177244962290894	Facebook	braila_county_RO	Brăila County, Romania	20	1	18967	5630	40	10
Ionel Dancă	ETIS Design	227578001357165	Facebook	braila_county_RO	Brăila County, Romania	6	1	18286	7725	15	4
Greenpeace Romania	Greenpeace Romania	291132089193	Facebook	braila_county_RO	Brăila County, Romania	24	1	16526	4918	37	4
Departamentul pentru Turism - Partidul Social Democrat	Partidul Social Democrat	339973510194748	Facebook	braila_county_RO	Brăila County, Romania	1	1	15766	6306	3	0
Partidul Social Democrat Departamentul pentru Politici Fiscal Bugetare	Partidul Social Democrat	2006803969624108	Facebook	braila_county_RO	Brăila County, Romania	1	1	15185	6074	3	0
Declic	Declic	686190454826244	Facebook	braila_county_RO	Brăila County, Romania	2	1	14960	6400	6	2
