advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	zealand_region_DK	Zealand Region, Denmark	74	1	789726	279554	6529	1608
Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	zealand_region_DK	Zealand Region, Denmark	53	1	488791	179820	8689	2186
Zenia Stampe	Zenia Stampe	127344360615074	Facebook	zealand_region_DK	Zealand Region, Denmark	24	1	470964	140294	5634	1355
Socialdemokratiet	Socialdemokratiet	41459763029	Facebook	zealand_region_DK	Zealand Region, Denmark	58	1	442077	162101	4636	1404
Dansk Folkeparti	Dansk Folkeparti	520449347983427	Facebook	zealand_region_DK	Zealand Region, Denmark	8	1	425903	181166	4871	1051
Søren Pape Poulsen	Søren Pape Poulsen	952334508116178	Facebook	zealand_region_DK	Zealand Region, Denmark	14	1	328843	152601	8210	2161
Enhedslisten	Enhedslisten	223040066022	Facebook	zealand_region_DK	Zealand Region, Denmark	38	1	310811	119617	3217	1338
Nikolaj Villumsen	Nikolaj Villumsen	529124290474705	Facebook	zealand_region_DK	Zealand Region, Denmark	39	1	254702	97119	4040	992
European Parliament	European Parliament	178362315106	Facebook	zealand_region_DK	Zealand Region, Denmark	15	1	233865	105452	2729	747
Jacob Mark	SF	69985338410	Facebook	zealand_region_DK	Zealand Region, Denmark	7	1	166373	37479	492	215
Linea Søgaard-Lidell	Søgaard-Lidell Linea	1002755833225691	Facebook	zealand_region_DK	Zealand Region, Denmark	23	1	153170	53716	2483	504
Henrik Sass Larsen	Socialdemokratiet	530069377053107	Facebook	zealand_region_DK	Zealand Region, Denmark	14	1	151329	42685	1032	376
SF	SF	74796954245	Facebook	zealand_region_DK	Zealand Region, Denmark	35	1	139995	30823	1281	302
3F - Danmarks Stærkeste Fagforening	3F - Danmarks Stærkeste Fagforening	109012749124622	Facebook	zealand_region_DK	Zealand Region, Denmark	7	1	139521	58137	1909	435
Pia Olsen Dyhr	SF	49348971479	Facebook	zealand_region_DK	Zealand Region, Denmark	26	1	134184	28413	1157	364
Der er noget, der ikke stemmer	The Brand Agency ApS	607503123085160	Facebook	zealand_region_DK	Zealand Region, Denmark	3	1	131128	58284	1365	390
Margrete Auken	SF	36730930417	Facebook	zealand_region_DK	Zealand Region, Denmark	26	1	116949	26114	1343	297
Laura Lindahl	Laura Lindahl	504310436316194	Facebook	zealand_region_DK	Zealand Region, Denmark	27	1	101353	16597	1354	222
Pernille Weiss	Det Konservative Folkeparti	2071183673144991	Facebook	zealand_region_DK	Zealand Region, Denmark	16	1	99231	36291	1899	488
