advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament	European Parliament	178362315106	Facebook	county_offaly_IE	County Offaly, Ireland	2	1	9473	4115	20	7
Deirdre Clune MEP	Deirdre Clune MEP	516116248507364	Facebook	county_offaly_IE	County Offaly, Ireland	4	1	3656	747	37	7
Malcolm Byrne	Malcolm Byrne Page	34812247970	Facebook	county_offaly_IE	County Offaly, Ireland	2	1	3206	641	12	0
Sinn Féin Ireland	Sinn Féin	148726998530273	Facebook	county_offaly_IE	County Offaly, Ireland	1	1	1288	257	2	0
Leo Varadkar T.D.	Fine Gael	178974912140818	Facebook	county_offaly_IE	County Offaly, Ireland	1	1	1104	220	2	0
Clare Claffey Social Democrats	Social Democrats Laois Offaly	289004898593218	Facebook	county_offaly_IE	County Offaly, Ireland	1	1	999	0	99	0
Malachy Hand - FF Local Election Candidate for South Roscommon	Hand Malachy	949185501928800	Facebook	county_offaly_IE	County Offaly, Ireland	2	1	456	0	45	0
Adrienne Wallace - People Before Profit	Wallace Adrienne Catherine	1555518121383424	Facebook	county_offaly_IE	County Offaly, Ireland	2	1	207	35	6	0
Alex White	Mc Kinney Eunan Anthony	58389344622	Facebook	county_offaly_IE	County Offaly, Ireland	1	1	171	85	1	0
Michael  O'Dowd for Europe	O'Dowd Michael Joseph	878147035569806	Facebook	county_offaly_IE	County Offaly, Ireland	1	1	135	27	0	0
Paul Nolan - Social Democrats Meath East	King John	1838758749501583	Facebook	county_offaly_IE	County Offaly, Ireland	1	1	133	66	1	0
Green Party Ireland	Green Party Ireland	108339693065	Facebook	county_offaly_IE	County Offaly, Ireland	1	1	62	12	0	0
European Commission	European Commission	107898832590939	Facebook	county_offaly_IE	County Offaly, Ireland	2	1	52	26	0	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	county_offaly_IE	County Offaly, Ireland	1	1	34	17	0	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	county_offaly_IE	County Offaly, Ireland	3	1	17	6	0	0
Social Democrats	Social Democrats	1012851375393300	Facebook	county_offaly_IE	County Offaly, Ireland	1	1	11	5	0	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	county_offaly_IE	County Offaly, Ireland	1	1	1	0	0	0
