advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Σπύρος Ριζόπουλος	Spyridon Rizopoulos	2127727860849871	Facebook	epirus_region_EL	Epirus (region), Greece	20	1	431970	85000	1979	0
INBOX	New Digital Media	369693523475596	Facebook	epirus_region_EL	Epirus (region), Greece	60	1	218522	95122	320	34
Kyriakos Mitsotakis	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	34848567724	Facebook	epirus_region_EL	Epirus (region), Greece	37	1	202984	88848	594	113
Κίνημα Αλλαγής	Κίνημα Αλλαγής	504891253213373	Facebook	epirus_region_EL	Epirus (region), Greece	26	1	169458	71503	341	93
ΣΥ.ΡΙΖ.Α.	ΣΥ.ΡΙΖ.Α.	31895177275	Facebook	epirus_region_EL	Epirus (region), Greece	15	1	169419	78507	984	249
Epirus365 - Έλσα Εξάρχου Κεντέρη	Έλσα Εξάρχου - Κεντέρη	370524653792978	Facebook	epirus_region_EL	Epirus (region), Greece	5	1	164995	36000	495	0
Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	epirus_region_EL	Epirus (region), Greece	17	1	150830	55236	568	117
Ομάδα Μνήμης	In Progress	230319800467420	Facebook	epirus_region_EL	Epirus (region), Greece	7	1	145473	68031	834	186
To Potami	To Potami	240638659452549	Facebook	epirus_region_EL	Epirus (region), Greece	6	1	124513	58693	515	144
European Parliament	European Parliament	178362315106	Facebook	epirus_region_EL	Epirus (region), Greece	18	1	122876	53436	455	104
Παπαχρήστος Βλάσης	Vlasios Papachristos	291548154778107	Facebook	epirus_region_EL	Epirus (region), Greece	6	1	115994	23000	594	0
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	epirus_region_EL	Epirus (region), Greece	42	1	105175	34005	277	36
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	epirus_region_EL	Epirus (region), Greece	17	1	103674	45219	196	42
Θοδωρής Ζαγοράκης / Thodoris Zagorakis	Θοδωρής Ζαγοράκης / Thodoris Zagorakis	235332330007800	Facebook	epirus_region_EL	Epirus (region), Greece	5	1	97004	42033	129	55
Στέλιος Κούλογλου - Stelios Kouloglou	Στέλιος Κούλογλου	230852653624004	Facebook	epirus_region_EL	Epirus (region), Greece	20	1	93844	40198	282	55
Βασιλική Λαζαράκου	Βασιλική Λαζαράκου 	443842809693601	Facebook	epirus_region_EL	Epirus (region), Greece	9	1	89734	29138	216	53
Ζωή Κωνσταντοπούλου - Zoe Konstantopoulou	Πλεύση Ελευθερίας	1489639131352219	Facebook	epirus_region_EL	Epirus (region), Greece	30	1	89532	32990	173	26
In Progress	In Progress	254883792041627	Facebook	epirus_region_EL	Epirus (region), Greece	5	1	84438	37441	262	81
Οι Έλληνες	In Progress	2273336566260671	Facebook	epirus_region_EL	Epirus (region), Greece	7	1	75527	31537	291	96
Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	epirus_region_EL	Epirus (region), Greece	26	1	71954	27976	251	35
Γιώργος Καμίνης	Georgios Kaminis	186974508081005	Facebook	epirus_region_EL	Epirus (region), Greece	13	1	63862	28222	339	74
Νίκος Ανδρουλάκης	Νίκος Ανδρουλάκης	216089191899991	Facebook	epirus_region_EL	Epirus (region), Greece	24	1	59604	20042	150	12
Άννα Μισέλ Ασημακοπούλου	Άννα Μισέλ Ασημακοπούλου	1394997234118853	Facebook	epirus_region_EL	Epirus (region), Greece	5	1	58342	12791	118	0
Βαρουξής Λευτέρης - Varouxis Lefteris	Digital Solutions	280496205994839	Facebook	epirus_region_EL	Epirus (region), Greece	8	1	57004	23226	57	7
Ήπειρος ΟΛΟΝ		263421554328684	Facebook	epirus_region_EL	Epirus (region), Greece	1	1	49999	10000	99	0
Eva Kaili	Eva Kaili	13721812367	Facebook	epirus_region_EL	Epirus (region), Greece	11	1	49244	21254	200	34
European Commission	European Commission	107898832590939	Facebook	epirus_region_EL	Epirus (region), Greece	22	1	49140	23490	81	23
Alexis Tsipras	ΣΥ.ΡΙΖ.Α.	12224403053	Facebook	epirus_region_EL	Epirus (region), Greece	11	1	46955	19143	202	34
Nikos Papandreou	Nikos Papandreou	2245032148843299	Facebook	epirus_region_EL	Epirus (region), Greece	33	1	41865	15306	209	31
Voxpop Analysis	Ιωάννης Απόστολος Σκλίας	126822114784105	Facebook	epirus_region_EL	Epirus (region), Greece	47	1	41551	12242	225	16
European Greens	European Greens	141366725876424	Facebook	epirus_region_EL	Epirus (region), Greece	6	1	39009	18277	250	49
Cruel	In Progress	1949870255322243	Facebook	epirus_region_EL	Epirus (region), Greece	3	1	38328	16042	80	34
Δημήτρης Καιρίδης-Dimitris Kairidis	Dimitrios Kairidis	165710610795923	Facebook	epirus_region_EL	Epirus (region), Greece	47	1	36639	9265	212	11
ΜέΡΑ25	ΜέΡΑ25	333635613794935	Facebook	epirus_region_EL	Epirus (region), Greece	11	1	36241	17079	198	39
newsbomb.gr	newsbomb.gr	134135906635470	Facebook	epirus_region_EL	Epirus (region), Greece	14	1	34792	16198	171	30
Βίκυ Φλέσσα -Vicky Flessa	Pulse and Opinion S.A.	344396292816360	Facebook	epirus_region_EL	Epirus (region), Greece	7	1	33690	11330	49	4
Υπουργείο Εσωτερικών		1758118501156962	Facebook	epirus_region_EL	Epirus (region), Greece	1	1	33666	16833	168	33
Apostolos Katsifaras / Απόστολος Κατσιφάρας	TEAMAPP	888149571263111	Facebook	epirus_region_EL	Epirus (region), Greece	4	1	32961	14876	112	19
Labros Palantzas / Λάμπρος Παλάντζας	Lampros Palantzas 	540653716458457	Facebook	epirus_region_EL	Epirus (region), Greece	22	1	32264	14761	155	13
Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	epirus_region_EL	Epirus (region), Greece	21	1	32065	13299	169	22
Κατερινα Μαρκου	Pulse and Opinion S.A.	832766380123763	Facebook	epirus_region_EL	Epirus (region), Greece	9	1	31136	10778	57	4
Παύλος Ελευθεριάδης	Pavlos Eleftheriadis	768996799785550	Facebook	epirus_region_EL	Epirus (region), Greece	6	1	31093	12803	260	52
Σπύρος Ζαφείρης - Υποψήφιος Ευρωβουλευτής με τη "Δημοκρατική Ευθύνη"	Σπυριδων Ζαφειρης	729060717204068	Facebook	epirus_region_EL	Epirus (region), Greece	27	1	30512	2328	2100	0
Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής	Επαμεινωνδας Μαριας	337788662974718	Facebook	epirus_region_EL	Epirus (region), Greece	10	1	30477	12459	125	20
Οι Άριστοι	In Progress	1922448441148089	Facebook	epirus_region_EL	Epirus (region), Greece	1	1	29872	14936	149	29
Έλενα Κουντουρά	Elena Kountoura	268593946525928	Facebook	epirus_region_EL	Epirus (region), Greece	9	1	27140	10842	59	3
Στέλιος Κυμπουρόπουλος	Στέλιος Κυμπουρόπουλος	323456224972682	Facebook	epirus_region_EL	Epirus (region), Greece	27	1	26479	5793	91	0
Οικολόγοι ΠΡΑΣΙΝΟΙ	Οικολόγοι ΠΡΑΣΙΝΟΙ	54211966212	Facebook	epirus_region_EL	Epirus (region), Greece	15	1	25067	9535	154	35
Δημήτρης Κωνσταντακόπουλος	Δημητριος Κωνσταντακοπουλος	912293735783615	Facebook	epirus_region_EL	Epirus (region), Greece	10	1	24113	8447	85	11
Σπήλιος Λιβανός	Spyridon-Panagiotis Livanos	1306987025984296	Facebook	epirus_region_EL	Epirus (region), Greece	5	1	24106	5325	78	0
Sofia Sakorafa	Sofia Sakorafa	211831995597479	Facebook	epirus_region_EL	Epirus (region), Greece	6	1	22770	11385	98	19
Γιώργος Σταύρος Κρεμλής - Υποψήφιος Ευρωβουλευτής	Γιώργος Σταύρος Κρεμλής - Υποψήφιος Ευρωβουλευτής	548959368535123	Facebook	epirus_region_EL	Epirus (region), Greece	34	1	22048	5482	124	0
Δημήτρης Παπαδημούλης	Dimitrios Papadimoulis	528797520505550	Facebook	epirus_region_EL	Epirus (region), Greece	7	1	21364	8805	87	15
Greenpeace Greece	Greenpeace Greece	31324524225	Facebook	epirus_region_EL	Epirus (region), Greece	5	1	20946	7986	28	2
